Title,Authors,Platform,Cited_url,Cited_count,Year
Martingales and arbitrage in multiperiod securities markets,"JM Harrison, DM Kreps","Journal of Economic theory 20 (3), 381-408",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=904643797060497974,4935,1979
Martingales and stochastic integrals in the theory of continuous trading,"JM Harrison, SR Pliska","Stochastic processes and their applications 11 (3), 215-260",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17671815988706387914,3770,1981
Brownian motion and stochastic flow systems,JM Harrison,Wiley,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8881845853047560121,1950,1985
Speculative investor behavior in a stock market with heterogeneous expectations,"JM Harrison, DM Kreps","The Quarterly Journal of Economics 92 (2), 323-336",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4788357073073166592,1598,1978
A stochastic calculus model of continuous trading: complete markets,"JM Harrison, SR Pliska","Stochastic processes and their applications 15 (3), 313-316",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10097698115848319798,632,1983
Reflected Brownian motion on an orthant,"JM Harrison, MI Reiman","The Annals of Probability 9 (2), 302-308",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2224317420175713159,466,1981
Brownian models of queueing networks with heterogeneous customer populations,JM Harrison,"Stochastic differential systems, stochastic control theory and applications …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10010107753724067887,388,1988
Brownian models of open queueing networks with homogeneous customer populations,"JM Harrison, RJ Williams",Stochastics: An International Journal of Probability and Stochastic …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6146258643955567341,304,1987
On skew Brownian motion,"JM Harrison, LA Shepp","The Annals of probability, 309-313",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14312683193676048661,303,1981
Impulse control of Brownian motion,"JM Harrison, TM Sellke, AJ Taylor","Mathematics of Operations Research 8 (3), 454-466","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13751866417916792667,11088732739236654072",281,1983
Instantaneous control of Brownian motion,"JM Harrison, MI Taksar","Mathematics of Operations research 8 (3), 439-453",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3469896431021097334,274,1983
