Title,Authors,Platform,Cited_url,Cited_count,Year
Chicano ethnicity,"SE Keefe, SF Keefe, AM Padilla",Vnr Ag,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16704786977267952519,1137,1987
"Acculturation, social identity, and social cognition: A new perspective","AM Padilla, W Perez","Hispanic Journal of Behavioral Sciences 25 (1), 35-55",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14023106281122627419,834,2003
Acculturative stress and specific coping strategies among immigrant and later generation college students,"FJ Mena, AM Padilla, M Maldonado","Hispanic Journal of Behavioral Sciences 9 (2), 207-225",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7249943912111259703,757,1987
The role of cultural awareness and ethnic loyalty in acculturation,AM Padilla,"Acculturation: Theory, models and some new findings, 47-84",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16066525010319205585,684,1980
"Acculturation: Theory, models and some new findings",AM Padilla,Westview Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6433926604228617528,567,1980
The Mexican-American extended family as an emotional support system,"SE Keefe, AM Padilla, ML Carlos","Human Organization 38 (2), 144",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14002828692232504153,508,1979
The Hispanic Stress Inventory: A culturally relevant approach to psychosocial assessment.,"RC Cervantes, AM Padilla, N Salgado de Snyder",Psychological assessment: a journal of consulting and clinical psychology 3 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6207405535898349076,478,1991
Academic invulnerability among a select group of Latino university students,"AR Arellano, AM Padilla","Hispanic Journal of Behavioral Sciences 18 (4), 485-507",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5149815535373342501,432,1996
The academic resilience of Mexican American high school students,"R Gonzalez, AM Padilla","Hispanic Journal of Behavioral Sciences 19 (3), 301-317",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8513207574937164611,426,1997
Latino mental health: A review of literature,"AM Padilla, RA Ruiz",National Institute of Mental Health,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8148339967565158199,2466764361164101744",370,1976
Acculturation and personality as predictors of stress in Japanese and Japanese-Americans,"AM Padilla, Y Wagatsuma, KJ Lindholm","The Journal of social psychology 125 (3), 295-305",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6985364378143206271,360,1985
Ethnic identification and preference: A review.,"ES Brand, RA Ruiz, AM Padilla","Psychological Bulletin 81 (11), 860",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13022174055982391314,354,1974
Bicultural social development,AM Padilla,"Hispanic Journal of Behavioral Sciences 28 (4), 467-497",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=224817009978052701,315,2006
"Research news and comment: Ethnic minority scholars; research, and mentoring: Current and future issues",AM Padilla,"Educational Researcher 23 (4), 24-27",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18137421604619543879,314,1994
Community mental health services for the Spanish-speaking/surnamed population.,"AM Padilla, RA Ruiz, R Alvarez","American Psychologist 30 (9), 892",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6570466168082118129,310,1975
Entering and succeeding in the “culture of college”: The story of two Mexican heritage students,"NL Cabrera, AM Padilla","Hispanic Journal of Behavioral Sciences 26 (2), 152-170",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18170220755896979976,288,2004
Crossing cultures in therapy: Pluralistic counseling for the Hispanic,"ES LeVine, AM Padilla",Brooks/Cole Pub Co,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4391154667781547448,281,1980
Empirical and construct validation of a measure of acculturation for Mexican Americans,"EL Olmedo, AM Padilla","The Journal of Social Psychology 105 (2), 179-187",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10984131731537470739,280,1978
Posttraumatic stress in immigrants from Central America and Mexico,"RC Cervantes, VNS de Snyder, AM Padilla","Psychiatric Services 40 (6), 615-619",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2293480562782663512,252,1989
"Student motivation, parental attitudes, and involvement in the learning of Asian languages in elementary and secondary schools","H Sung, AM Padilla","The Modern Language Journal 82 (2), 205-216",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5417608614341876773,238,1998
Language mixing in bilingual children,"KJ Lindholm, AM Padilla","Journal of child language 5 (2), 327-335",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7237681694713822229,228,1978
Academic performance of immigrant and US-born Mexican heritage students: Effects of schooling in Mexico and bilingual/English language instruction,"AM Padilla, R Gonzalez","American Educational Research Journal 38 (3), 727-742",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18363365270011271015,214,2001
Hispanic psychology: Critical issues in theory and research,AM Padilla,Sage Publications,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=904289859788280356,208,1994
Status of minority curricula and training in clinical psychology.,"ME Bernal, AM Padilla","American Psychologist 37 (7), 780",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13275193309613272205,203,1982
Gender and ethnic differences in psychosocial stress and generalized distress among Hispanics,"VNS de Snyder, RC Cervantes, AM Padilla","Sex Roles 22 (7-8), 441-453",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12668270411769918057,201,1990
Generational status and personality factors as predictors of stress in students,"AM Padilla, M Alvarez, KJ Lindholm","Hispanic Journal of Behavioral Sciences 8 (3), 275-288",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12708317903445275259,200,1986
Coping responses to psychosocial stressors among Mexican and Central American immigrants,"AM Padilla, RC Cervantes, M Maldonado, RE Garcia","Journal of community Psychology 16 (4), 418-427","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1865765245151931974,13765464099865935508",194,1988
Reliability and validity of the Hispanic Stress Inventory,"RC Cervantes, AM Padilla, NS De Snyder","Hispanic Journal of Behavioral Sciences 12 (1), 76-82",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13145629963190144542,187,1990
Language acquisition in the bilingual child,"AM Padilla, E Liebman","Bilingual Review/La Revista Bilingüe 2 (1/2), 34-55",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10007941520388464831,185,1975
"The English-only movement: Myths, reality, and implications for psychology.","AM Padilla, KJ Lindholm, A Chen, R Durán, K Hakuta, W Lambert, ...","American Psychologist 46 (2), 120",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3090538270154521249,167,1991
"Inhalant, marijuana, and alcohol abuse among barrio children and adolescents","ER Padilla, AM Padilla, A Morales, EL Olmedo, R Ramirez","International Journal of the Addictions 14 (7), 945-964",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4093645035912729729,148,1979
Counseling Latinos.,"RA Ruiz, AM Padilla",Personnel & Guidance Journal,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17890140904114171196,133,1977
Bilingual Education: Issues and Strategies.,AM Padilla,"Sage Publications/Corwin Press, 2455 Teller Road, Newbury Park, CA 91320",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13306998424148805590,124,1990
