Title,Authors,Platform,Cited_url,Cited_count,Year
XORs in the air: Practical wireless network coding,"S Katti, H Rahul, W Hu, D Katabi, M Médard, J Crowcroft","ACM SIGCOMM computer communication review 36 (4), 243-254",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4930109220756397712,1985,2006
XORs in the air: practical wireless network coding,"S Katti, H Rahul, W Hu, D Katabi, M Médard, J Crowcroft","IEEE/ACM Transactions on Networking (ToN) 16 (3), 497-510",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9023222945983711218,1767,2008
Full duplex radios,"D Bharadia, E McMilin, S Katti","ACM SIGCOMM computer communication review 43 (4), 375-386",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12399399471434081038,1672,2013
"Achieving single channel, full duplex wireless communication","JI Choi, M Jain, K Srinivasan, P Levis, S Katti",Proceedings of the sixteenth annual international conference on Mobile …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14116366828965230650,1521,2010
Embracing wireless interference: Analog network coding,"S Katti, S Gollakota, D Katabi","ACM SIGCOMM Computer Communication Review 37 (4), 397-408",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3848800184754570701,1521,2007
Trading structure for randomness in wireless opportunistic routing,"S Chachulski, M Jennings, S Katti, D Katabi","ACM SIGCOMM Computer Communication Review 37 (4), 169-180",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4449780940731844511,1465,2007
"Practical, real-time, full duplex wireless","M Jain, JI Choi, T Kim, D Bharadia, S Seth, K Srinivasan, P Levis, S Katti, ...",Proceedings of the 17th annual international conference on Mobile computing …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6988250277139539361,1404,2011
Resilient network coding in the presence of byzantine adversaries,"S Jaggi, M Langberg, S Katti, T Ho, D Katabi, M Médard",IEEE INFOCOM 2007-26th IEEE International Conference on Computer …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6598361464947726130,579,2007
Applications of self-interference cancellation in 5G and beyond,"S Hong, J Brand, JI Choi, M Jain, J Mehlman, S Katti, P Levis","IEEE Communications Magazine 52 (2), 114-121",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13656378362175177299,577,2014
Spotfi: Decimeter level localization using wifi,"M Kotaru, K Joshi, D Bharadia, S Katti","ACM SIGCOMM computer communication review 45 (4), 269-282",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11027465511092921527,528,2015
