Title,Authors,Platform,Cited_url,Cited_count,Year
A detailed kinetic modeling study of aromatics formation in laminar premixed acetylene and ethylene flames,"H Wang, M Frenklach","Combustion and flame 110 (1-2), 173-221","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15758513886010030342,17798122743082068836,11396943046035446569,13664886929972101763,17988093790904287265",1338,1997
Detailed mechanism and modeling of soot particle formation,"M Frenklach, H Wang","Soot formation in combustion, 165-192","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7004413672352234825,7485481379045457681,708713282860404422,12875478407151128063,17047043524251996307,16605111690040017358,2095687102590465462,8281147925089095577,4666981422244023247,7735314202084399157",1191,1994
Detailed modeling of soot particle nucleation and growth,"M Frenklach, H Wang","Symposium (International) on Combustion 23 (1), 1559-1566","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9200987282090925576,11886305569013655630,10869887748245856938,1423328998769966104,6583202241205259170,15208582306336679302,16963838244410491960,11620557945166015607",1025,1991
USC Mech Version II. High-Temperature Combustion Reaction Model of H2/CO/C1-C4 Compounds,"H Wang, X You, AV Joshi, SG Davis, A Laskin, F Egolfopoulos, CK Law",http://ignis.usc.edu/USC_Mech_II.htm,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8996239212271148388,6231247235506829900,2600036153517805212,12330869093868221760,6334984126327661396,867502021224105705,9733825471645189512,4307497589830395129,13336330799177787876,5847741021017231775,1826175726480395327,17924192277964891041,5916773585546179284,9516609315055050649,976734639737516181,15499544931435727316,14853992656505199349,14434415828826073408,11391496537748025170,9973806021021385336,5890025603730349219,1466682218418573607,1281881163018978221,10416874535432907690,8251398375515838478,4128617856608157675,1854596414841091450",833,2007
An optimized kinetic model of H2/CO combustion,"SG Davis, AV Joshi, H Wang, F Egolfopoulos","Proceedings of the Combustion Institute 30 (1), 1283-1292",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2440692098864130729,685,2005
Formation of nascent soot and other condensed-phase materials in flames,H Wang,"Proceedings of the Combustion Institute 33 (1), 41-67",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=945809256289862124,673,2011
Gri-mech 1.2-an optimized detailed chemical reaction mechanism for methane combustion,"M Frenklach, H Wang, C Yu, M Goldenberg, C Bowman, R Hanson, ...",GRI Tech. Report GRI-95/0058,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5466831661439005792,1493079946093582194,1077776332090486189,18115714484037419086,5631961884047404641,14856659735747002559,13482484908551680406,7545589583792205441,8032140570515048882,2740960622616929067,2994603164984372297,4183009918842265729,16003626393175001720,1737038749351058543,1752856804682986499,17717154167689217475,3367964629494544022,3869029460999302107,1883647690264552712,16303409675985720644,2566272492717773096,4630710975586919217,1384062331480782977,16746137105959918732,9280007405889866910,5496374449018525135,4568780874585546790,2013205784642739209,1469461145321165607",588,1995
Detailed surface and gas-phase chemical kinetics of diamond deposition,"M Frenklach, H Wang","Physical Review B 43 (2), 1520","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5406770157996242836,10864015809575467272",517,1991
Optimization and analysis of large chemical kinetic mechanisms using the solution mapping method—combustion of methane,"M Frenklach, H Wang, MJ Rabinowitz","Progress in Energy and Combustion Science 18 (1), 47-73",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3767726288793409819,443,1992
Calculations of rate coefficients for the chemically activated reactions of acetylene with vinylic and aromatic radicals,"H Wang, M Frenklach","The Journal of Physical Chemistry 98 (44), 11465-11489",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6846945685354599106,335,1994
