Title,Authors,Platform,Cited_url,Cited_count,Year
Discovery of a Narrow Resonance in ,"JE Augustin, AM Boyarski, M Breidenbach, F Bulos, JT Dakin, ...","Physical Review Letters 33 (23), 1406",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10163728250841607099,2658,1974
Evidence for Anomalous Lepton Production in ,"ML Perl, GS Abrams, AM Boyarski, M Breidenbach, DD Briggs, F Bulos, ...","Physical Review Letters 35 (22), 1489",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10080277151226220637,1901,1975
High-Energy Inelastic ,"ED Bloom, DH Coward, H DeStaebler, J Drees, G Miller, LW Mo, ...","Physical Review Letters 23 (16), 930",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14599303395017879300,1406,1969
Observed behavior of highly inelastic electron-proton scattering,"M Breidenbach, JI Friedman, HW Kendall, ED Bloom, DH Coward, ...","Physical Review Letters 23 (16), 935",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6836353551823479347,1361,1969
Evidence for Jet Structure in Hadron Production by ,"G Hanson, GS Abrams, AM Boyarski, M Breidenbach, F Bulos, ...","Physical Review Letters 35 (24), 1609",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15159352335209835428,786,1975
Discovery of a Second Narrow Resonance in ,"GS Abrams, D Briggs, W Chinowsky, CE Friedberg, G Goldhaber, ...","Physical Review Letters 33 (24), 1453",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4330594733805952434,768,1974
Observation in ,"G Goldhaber, FM Pierre, GS Abrams, MS Alam, AM Boyarski, ...","Physical Review Letters 37 (5), 255",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6184490033062228154,706,1976
Experimental studies of the neutron and proton electromagnetic structure functions,"A Bodek, M Breidenbach, DL Dubin, JE Elias, JI Friedman, HW Kendall, ...","Physical Review D 20 (7), 1471",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16430778617879078133,623,1979
Search for Neutrinoless Double-Beta Decay in ,"M Auger, DJ Auty, PS Barbeau, E Beauchamp, V Belov, ...","Physical Review Letters 109 (3), 032505","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8419782517170275224,15517763346167980426",591,2012
Search for Majorana neutrinos with the first two years of EXO-200 data,"JB Albert, DJ Auty, PS Barbeau, E Beauchamp, D Beck, V Belov, ...","Nature 510 (7504), 229",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17907725513685482991,478,2014
Observation of a Narrow Charged State at 1876 MeV/,"I Peruzzi, M Piccolo, GJ Feldman, HK Nguyen, JE Wiss, GS Abrams, ...","Physical Review Letters 37 (10), 569",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4162919927923012649,430,1976
Measurements of the properties of ,"RH Schindler, MS Alam, AM Boyarski, M Breidenbach, DL Burke, ...","Physical Review D 24 (1), 78",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11697653005784975750,398,1981
Properties of anomalous eμ events produced in e+ e− annihilation,"ML Perl, GJ Feldman, GS Abrams, MS Alam, AM Boyarski, M Breidenbach, ...","Physics Letters B 63 (4), 466-470",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8750466943915024188,351,1976
Comparison of the deep-inelastic structure functions of deuterium and aluminum nuclei,"A Bodek, N Giokaris, WB Atwood, DH Coward, DL Dubin, M Breidenbach, ...","Physical Review Letters 51 (7), 534",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18101249716803747435,339,1983
Observation of the Radiative Transition ψ→ γE (1420),"DL Scharre, GH Trilling, GS Abrams, MS Alam, CA Blocker, A Blondel, ...","Physics Letters B 97 (2), 329-332",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15658340599835052774,328,1980
Measurement of the lifetime of bottom hadrons,"NS Lockyer, JA Jaros, ME Nelson, GS Abrams, D Amidei, AR Baden, ...","Physical Review Letters 51 (15), 1316",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1009649995799180761,320,1983
Total cross section for hadron production by electron-positron annihilation between 2.4 and 5.0 GeV center-of-mass energy,"JE Augustin, AM Boyarski, M Breidenbach, F Bulos, JT Dakin, ...","Physical Review Letters 34 (12), 764",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1200933733554026010,309,1975
Hadron production by ,"JL Siegrist, RF Schwitters, MS Alam, AM Boyarski, M Breidenbach, ...","Physical Review D 26 (5), 969",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8645553252883359965,254,1982
Electron-proton elastic scattering at high momentum transfers,"DH Coward, H DeStaebler, RA Early, J Litt, A Minten, LW Mo, ...","Physical Review Letters 20 (6), 292",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14461904904568297228,254,1968
Observation of the Decay ,"GJ Feldman, I Peruzzi, M Piccolo, GS Abrams, MS Alam, AM Boyarski, ...","Physical Review Letters 38 (23), 1313",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3349005648684183791,252,1977
Quantum Numbers and Decay Widths of the ,"AM Boyarski, M Breidenbach, F Bulos, GJ Feldman, GE Fischer, ...","Physical Review Letters 34 (21), 1357",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3293294788002434276,248,1975
Measurement of ,"K Abe, I Abt, CJ Ahn, T Akagi, WW Ash, D Aston, N Bacchetta, KG Baird, ...","Physical Review D 51 (3), 962",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3188353580030642142,247,1995
Comparisons of Deep-Inelastic ,"A Bodek, M Breidenbach, DL Dubin, JE Elias, JI Friedman, HW Kendall, ...","Physical Review Letters 30 (21), 1087",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4305181570773345310,247,1973
Precise Measurement of the Left-Right Cross Section Asymmetry in ,"K Abe, I Abt, WW Ash, D Aston, N Bacchetta, KG Baird, C Baltay, HR Band, ...","Physical review letters 73 (1), 25",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18127467887711971728,245,1994
Observation of Two-Neutrino Double-Beta Decay in ,"N Ackerman, B Aharmim, M Auger, DJ Auty, PS Barbeau, K Barry, ...","Physical Review Letters 107 (21), 212501",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13477612300128737213,220,2011
Initial measurements of ,"GS Abrams, CE Adolphsen, R Aleksan, JP Alexander, MA Allen, ...","Physical Review Letters 63 (7), 724",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17451931380283458028,216,1989
Production of ,"K Abe, T Abe, I Adam, T Akagi, NJ Allen, A Arodzero, WW Ash, D Aston, ...","Physical Review D 59 (5), 052001",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15788875580564663932,208,1999
Measurement of ,"MEB Franklin, GJ Feldman, GS Abrams, MS Alam, CA Blocker, A Blondel, ...","Physical Review Letters 51 (11), 963",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1918674694501313671,208,1983
Elastic electron-proton scattering at large four-momentum transfer,"PN Kirk, M Breidenbach, JI Friedman, GC Hartmann, HW Kendall, ...","Physical Review D 8 (1), 63",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12242689302731153165,200,1973
Measurement of the ,"K Abe, K Abe, T Abe, I Adam, H Akimoto, D Aston, KG Baird, C Baltay, ...","Physical Review D 65 (9), 092006",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2391871159399041213,195,2002
Measurement of ,"JE Augustin, AM Boyarski, M Breidenbach, F Bulos, JT Dakin, ...","Physical Review Letters 34 (4), 233",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10302472635215914174,194,1975
High-Energy Single-Arm Inelastic ,"JS Poucher, M Breidenbach, R Ditzler, JI Friedman, HW Kendall, ...","Physical Review Letters 32 (3), 118",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18412990772462128211,193,1974
Design and performance of the SLD vertex detector: a 307 Mpixel tracking system,"K Abe, A Arodzero, C Baltay, JE Brau, M Breidenbach, PN Burrows, ...",Nuclear Instruments and Methods in Physics Research Section A: Accelerators …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14130933426729004822,191,1997
D and D meson production near 4 GeV in e+ e− annihilation,"G Goldhaber, JE Wiss, GS Abrams, MS Alam, AM Boyarski, ...","Physics Letters B 69 (4), 503-507",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5086965414558783966,191,1977
Fundamental physics at the intensity frontier,"JL Hewett, H Weerts, R Brock, JN Butler, BCK Casey, J Collar, ...",arXiv preprint arXiv:1205.2671,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15271653770193746643,189,2012
Correlated fluctuations between luminescence and ionization in liquid xenon,"E Conti, R DeVoe, G Gratta, T Koffas, S Waldman, J Wodin, D Akimov, ...","Physical Review B 68 (5), 054201",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14179358114984525038,188,2003
Observation of Charmed-Baryon Production in ,"GS Abrams, MS Alam, CA Blocker, AM Boyarski, M Breidenbach, ...","Physical Review Letters 44 (1), 10",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1800022047122767465,188,1980
High-Precision Measurement of the Left-Right ,"K Abe, K Abe, T Abe, I Adam, H Akimoto, D Aston, KG Baird, C Baltay, ...","Physical Review Letters 84 (26), 5945",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2407850588903020442,180,2000
Improved measurement of the ,"JB Albert, M Auger, DJ Auty, PS Barbeau, E Beauchamp, D Beck, V Belov, ...","Physical Review C 89 (1), 015502",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16540774678432333067,179,2014
Azimuthal Asymmetry in Inclusive Hadron Production by ,"RF Schwitters, AM Boyarski, M Breidenbach, F Bulos, GJ Feldman, ...","Physical Review Letters 35 (20), 1320",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12616716989626219962,178,1975
"The EXO-200 detector, part I: detector design and construction","M Auger, DJ Auty, PS Barbeau, L Bartoszek, E Baussan, E Beauchamp, ...","Journal of Instrumentation 7 (05), P05010",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15521124428817622588,175,2012
Observation of a Resonance at 4.4 GeV and Additional Structure near 4.1 GeV in ,"J Siegrist, GS Abrams, AM Boyarski, M Breidenbach, F Bulos, ...","Physical Review Letters 36 (13), 700",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11603655467692372510,170,1976
Systematic study of trace radioactive impurities in candidate construction materials for EXO-200,"DS Leonard, P Grinberg, P Weber, E Baussan, Z Djurcic, G Keefer, ...",Nuclear Instruments and Methods in Physics Research Section A: Accelerators …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4826476371994371303,168,2008
 Radiative Decays to High-Mass States,"GJ Feldman, B Jean-Marie, B Sadoulet, F Vannucci, GS Abrams, ...","Physical review letters 35 (13), 821",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11644448853984284144,166,1975
Decay of ,"GS Abrams, DD Briggs, W Chinowsky, CE Friedberg, G Goldhaber, ...","Physical Review Letters 34 (18), 1181",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16421145481711584617,165,1975
Inclusive Anomalous Muon Production in ,"GJ Feldman, F Bulos, D Lüke, GS Abrams, MS Alam, AM Boyarski, ...","Physical Review Letters 38 (3), 117",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17232361106941793873,150,1977
Properties of the proposed τ charged lepton,"ML Perl, GL Feldman, GS Abrams, MS Alam, AM Boyarski, ...","Physics Letters B 70 (4), 487-490",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=351948241727629372,147,1977
