Title,Authors,Platform,Cited_url,Cited_count,Year
Information distortion in a supply chain: The bullwhip effect,"HL Lee, V Padmanabhan, S Whang","Management science 43 (4), 546-558",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8323834312221978781,5573,1997
The bullwhip effect in supply chains,"HL Lee, V Padmanabhan, S Whang","Sloan management review 38, 93-102","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6570406178252497042,1136996237835729666",4317,1997
Information sharing in a supply chain,S Whang,"International Journal of Technology Management 20 (3/4), 373-387",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17637217609561335717,1491,2000
The impact of information systems on organizations and markets,"V Gurbaxani, S Whang","Communications of the ACM 34 (1), 59-73",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5594288234579881055,1423,1991
Decentralized multi-echelon supply chains: Incentives and information,"H Lee, S Whang","Management science 45 (5), 633-640",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9420302244762539686,689,1999
Optimal incentive-compatible priority pricing for the M/M/1 queue,"H Mendelson, S Whang","Operations research 38 (5), 870-883",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4889025722406721147,622,1990
Information distortion in a supply chain: the bullwhip effect,"HL Lee, V Padmanabhan, S Whang","Management science 50 (12_supplement), 1875-1886",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7176303489659234959,621,2004
E-business and supply chain integration,HL Lee,"Proc. SGSCMF'01, Nov.",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13816021548474379992,413,2001
Winning the last mile of e-commerce,"HL Lee, S Whang","MIT Sloan management review 42 (4), 54-62",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8373473278453265687,390,2001
E‐business and supply chain management: an overview and framework,"ME Johnson, S Whang","Production and Operations management 11 (4), 413-423",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18204849551638538956,376,2002
Higher supply chain security with lower cost: Lessons from total quality management,"HL Lee, S Whang","International Journal of production economics 96 (3), 289-300",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13397528350320520963,324,2005
On manufacturing/marketing incentives,"EL Porteus, S Whang","Management Science 37 (9), 1166-1181",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11737440096994663287,276,1991
The impact of the secondary market on the supply chain,"H Lee, S Whang","Management science 48 (6), 719-731",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9036650750534527396,262,2002
Competing in product and service: a product life-cycle model,"MA Cohen, S Whang","Management science 43 (4), 535-545",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8828261896608710511,262,1997
Contracting for software development,S Whang,"Management science 38 (3), 307-324",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6316739452985852881,237,1992
Coordination in operations: a taxonomy,S Whang,"Journal of Operations Management 12 (3-4), 413-422",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15404927623436532239,224,1995
"RFID and operations management: technology, value, and incentives","A Dutta, HL Lee, S Whang","Production and operations management 16 (5), 646-655",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9095097359593124042,218,2007
Price protection in the personal computer industry,"HL Lee, V Padmanabhan, TA Taylor, S Whang","Management science 46 (4), 467-482",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8498436869918416276,213,2000
E-business and supply chain integration,"HL Lee, S Whang",The practice of supply chain management: Where theory and application …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5339717111635988295,157,2004
Dynamic pricing for network service: Equilibrium and stability,"Y Masuda, S Whang","Management Science 45 (6), 857-869",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13105795474862983945,101,1999
Timing of RFID adoption in a supply chain,S Whang,"Management Science 56 (2), 343-355",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4240745836780481032,97,2010
DEMAND CHAIN EXCELLENCE: A TABLE OF TWO RETAILERS.,"HL Lee, S Whang","SUPPLY CHAIN MANAGEMENT REVIEW, V. 5, NO. 2 (MAR./APR. 2001), P. 40-46: ILL",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9727213650055964273,77,2001
Supply chain integration over the Internet,"HL Lee, S Whang","Supply chain management: Models, applications, and research directions, 3-17",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16177820173453423639,67,2002
Information sharing in a supply chain. Research paper No. 1549,"H Lee, S Whang","Graduate School of Business, Stanford University",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1186632010924540697,57,1998
Value of postponement,"S Whang, H Lee","Product Variety Management, 65-84",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12106203749797810944,56,1998
On the optimality of fixed-up-to tariff for telecommunications service,"Y Masuda, S Whang","Information Systems Research 17 (3), 247-253",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4214166196509112219,49,2006
Cost allocation revisited: an optimality result,S Whang,"Management Science 35 (10), 1264-1273",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3874755867640945893,47,1989
"Supply chain contracting: non-recurring engineering charge, minimum order quantity, and boilerplate contracts","EL Porteus, S Whang","Graduate School of Business, Stanford University",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4645667456525659884,45,1999
