Title,Authors,Platform,Cited_url,Cited_count,Year
XLI. The equilibrium of linear arrays of dislocations.,"JD Eshelby, FC Frank, FRN Nabarro","The London, Edinburgh, and Dublin Philosophical Magazine and Journal of …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1164666985286896020,907,1951
Structure in thin and ultrathin spin-cast polymer films,"CW Frank, V Rao, MM Despotopoulou, RFW Pease, WD Hinsberg, ...","Science 273 (5277), 912-915",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6459187665660070624,516,1996
Photochemical attachment of polymer films to solid surfaces via monolayers of benzophenone derivatives,"O Prucker, CA Naumann, J Rühe, W Knoll, CW Frank","Journal of the American Chemical Society 121 (38), 8766-8770",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7824864052753130563,465,1999
Nuclear apoptotic changes: an overview,"AM Martelli, M Zweyer, RL Ochs, PL Tazzari, G Tabellini, P Narducci, ...","Journal of cellular biochemistry 82 (4), 634-646","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17288006681567323221,12064446691131534049,12702298967519779028,11582372926686848495",447,2001
Synthesis of well-defined hydrogel networks using click chemistry,"M Malkoch, R Vestberg, N Gupta, L Mespouille, P Dubois, AF Mason, ...","Chemical Communications, 2774-2776",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=720884139738434468,376,2006
Cobalt-based compounds and composites as electrode materials for high-performance electrochemical capacitors,"KK Lee, WS Chin, CH Sow","Journal of Materials Chemistry A 2 (41), 17212-17248","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1377472354416553834,11778859076804681641,14796412909894759325,86135274961036679",344,2014
Quartz crystal microbalance with dissipation monitoring of supported lipid bilayers on various substrates,"NJ Cho, CW Frank, B Kasemo, F Höök","Nature protocols 5 (6), 1096",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7827780070064417911,342,2010
Prosthetic intervertebral disc and methods for using the same,"DH Kim, K Lee, CW Frank, SK Ha","US Patent 7,153,325",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9069618163910084781,326,2006
An interfacial stress rheometer to study rheological transitions in monolayers at the air− water interface,"CF Brooks, GG Fuller, CW Frank, CR Robertson","Langmuir 15 (7), 2450-2459",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2542457636774162327,323,1999
Prosthetic intervertebral disc,"DH Kim, TA Afzal, ML Reo, UH Chee, IH Cho, K Lee, CW Frank, SK Ha","US Patent 7,905,921",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7302345931272468011,292,2011
A microfluidic actuator based on thermoresponsive hydrogels,"ME Harmon, M Tang, CW Frank","Polymer 44 (16), 4547-4556",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5813088747065515110,287,2003
Progress in the development of interpenetrating polymer network hydrogels,"D Myung, D Waters, M Wiseman, PE Duhamel, J Noolandi, CN Ta, ...","Polymers for advanced technologies 19 (6), 647-657",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12232291747087130954,272,2008
Functional tethered lipid bilayers,"W Knoll, CW Frank, C Heibel, R Naumann, A Offenhäusser, J Rühe, ...","Reviews in Molecular Biotechnology 74 (3), 137-158",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2589092452689668162,253,2000
Vesicle adsorption and lipid bilayer formation on glass studied by atomic force microscopy,"H Schönherr, JM Johnson, P Lenz, CW Frank, SG Boxer","Langmuir 20 (26), 11600-11606",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16301786898507434237,242,2004
The polymer-supported phospholipid bilayer: Tethering as a new approach to substrate− membrane stabilization,"CA Naumann, O Prucker, T Lehmann, J Rühe, W Knoll, CW Frank","Biomacromolecules 3 (1), 27-35",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=968330121346927592,241,2002
Starlike block copolymers with amphiphilic arms as models for unimolecular micelles,"A Heise, JL Hedrick, CW Frank, RD Miller","Journal of the American Chemical Society 121 (37), 8647-8648","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8199933700190202303,17793875335728754137",227,1999
"Exact linear analogs of dendritic polyether macromolecules: design, synthesis, and unique properties","CJ Hawker, EE Malmström, CW Frank, JP Kampf","Journal of the American Chemical Society 119 (41), 9903-9904",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3497238952124441626,224,1997
"Surface functionalized titanium thin films: zeta-potential, protein adsorption and cell proliferation","K Cai, M Frant, J Bossert, G Hildebrand, K Liefeith, KD Jandt","Colloids and Surfaces B: Biointerfaces 50 (1), 1-8",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12779334259611960378,222,2006
On the glass transition in ultrathin polymer films of different molecular architecture,"O Prucker, S Christian, H Bock, J Rühe, CW Frank, W Knoll","Macromolecular Chemistry and Physics 199 (7), 1435-1444",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6578543772658297130,212,1998
Ultrathin films of poly (ethylene oxides) on oxidized silicon. 1. Spectroscopic characterization of film structure and crystallization kinetics,"H Schönherr, CW Frank","Macromolecules 36 (4), 1188-1198",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5875134848166750327,208,2003
Kinetics of chain organization in ultrathin poly (di-n-hexylsilane) films,"MM Despotopoulou, CW Frank, RD Miller, JF Rabolt","Macromolecules 29 (18), 5797-5804",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12403774265850263332,201,1996
Biomimetic strain hardening in interpenetrating polymer network hydrogels,"D Myung, W Koh, J Ko, Y Hu, M Carrasco, J Noolandi, CN Ta, CW Frank","Polymer 48 (18), 5376-5387",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16197976595801827903,200,2007
Imaging and modification of polymers by scanning tunneling and atomic force microscopy,"TR Albrecht, MM Dovek, CA Lang, P Grütter, CF Quate, SWJ Kuan, ...","Journal of applied physics 64 (3), 1178-1184",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18228662672980064378,200,1988
Molecular mechanisms and kinetics during the self-assembly of surfactant layers,"YL Chen, S Chen, C Frank, J Israelachvili","Journal of Colloid and Interface Science 153 (1), 244-265",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10296311908261020866,199,1992
Ultrathin films of poly (ethylene oxides) on oxidized silicon. 2. In situ study of crystallization and melting by hot stage AFM,"H Schönherr, CW Frank","Macromolecules 36 (4), 1199-1208",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9999547591026840058,193,2003
Photo-cross-linkable PNIPAAm copolymers. 1. Synthesis and characterization of constrained temperature-responsive hydrogel layers,"D Kuckling, ME Harmon, CW Frank","Macromolecules 35 (16), 6377-6383",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6039878915891715235,192,2002
Photoisomerization of polyionic layer-by-layer films containing azobenzene,"S Dante, R Advincula, CW Frank, P Stroeve","Langmuir 15 (1), 193-201",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15420751246315972363,174,1999
A renewable lignin–lactide copolymer and application in biobased composites,"YL Chung, JV Olsson, RJ Li, CW Frank, RM Waymouth, SL Billington, ...","ACS Sustainable Chemistry & Engineering 1 (10), 1231-1238",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6715190581536298260,173,2013
Excimer formation in vinyl polymers. II. Rigid solutions of poly (2‐vinylnaphthalene) and polystyrene,"CW Frank, LA Harrah","The Journal of Chemical Physics 61 (4), 1526-1541",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9331589579358138477,166,1974
Infrared and fluorescence spectroscopic studies of self-assembled n-alkanoic acid monolayers,"SH Chen, CW Frank","Langmuir 5 (4), 978-987",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=98881212432443709,163,1989
Starlike polymeric architectures by atom transfer radical polymerization: templates for the production of low dielectric constant thin films,"A Heise, C Nguyen, R Malek, JL Hedrick, CW Frank, RD Miller","Macromolecules 33 (7), 2346-2354",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15036922525651989586,142,2000
Polymer-supported lipid bilayers on benzophenone-modified substrates,"WW Shen, SG Boxer, W Knoll, CW Frank","Biomacromolecules 2 (1), 70-79",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10439704431452701377,139,2001
Synthesis of lipo‐glycopolymer amphiphiles by nitroxide‐mediated living free‐radical polymerization,"H Götz, E Harth, SM Schiller, CW Frank, W Knoll, CJ Hawker","Journal of Polymer Science Part A: Polymer Chemistry 40 (20), 3379-3391",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11524051616140921699,138,2002
Star polymers with alternating arms from miktofunctional μ-initiators using consecutive atom transfer radical polymerization and ring-opening polymerization,"A Heise, M Trollsås, T Magbitang, JL Hedrick, CW Frank, RD Miller","Macromolecules 34 (9), 2798-2804",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12961458746572950273,138,2001
Vapor Deposition−Polymerization of α-Amino Acid ,"YC Chang, CW Frank","Langmuir 14 (2), 326-334",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16160774457646021413,135,1998
