Title,Authors,Platform,Cited_url,Cited_count,Year
Animation: can it facilitate?,"B Tversky, JB Morrison, M Betrancourt","International journal of human-computer studies 57 (4), 247-262",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2172977087522123902,1938,2002
Event structure in perception and conception.,"JM Zacks, B Tversky","Psychological bulletin 127 (1), 3",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6575468976590892764,1155,2001
"Objects, parts, and categories.","B Tversky, K Hemenway","Journal of experimental psychology: General 113 (2), 169",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18051135452055311193,1016,1984
"Cognitive maps, cognitive collages, and spatial mental models",B Tversky,"European conference on spatial information theory, 14-24",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6838882441502888402,806,1993
What do architects and students perceive in their design sketches? A protocol analysis,"M Suwa, B Tversky","Design studies 18 (4), 385-403",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13336621772291607108,805,1997
Distortions in memory for maps,B Tversky,"Cognitive psychology 13 (3), 407-433",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11744502665632210606,797,1981
"Perceiving, remembering, and communicating structure in events.","JM Zacks, B Tversky, G Iyer","Journal of experimental psychology: General 130 (1), 29",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4843189393312380453,675,2001
Spatial mental models derived from survey and route descriptions,"HA Taylor, B Tversky","Journal of Memory and language 31 (2), 261-292",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=323035262526917635,671,1992
Searching imagined environments.,"N Franklin, B Tversky","Journal of Experimental Psychology: General 119 (1), 63",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17682670219325083271,646,1990
Cross-cultural and developmental trends in graphic productions,"B Tversky, S Kugelmass, A Winter","Cognitive psychology 23 (4), 515-557",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6655784417387544490,555,1991
Perspective in spatial descriptions,"HA Taylor, B Tversky","Journal of memory and language 35 (3), 371-391",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3513318041477307880,436,1996
Categories of environmental scenes,"B Tversky, K Hemenway","Cognitive psychology 15 (1), 121-149","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16969114625616800865,7620811995350824660",399,1983
Spatial schemas in depictions,B Tversky,"Spatial schemas and abstract thought, 79-111",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4105145072351980307,397,2001
Internal and external spatial frameworks for representing described scenes,"DJ Bryant, B Tversky, N Franklin","Journal of memory and language 31 (1), 74-98",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18017044566583056365,368,1992
Visualizing thought,B Tversky,"Handbook of human centric visualization, 3-40",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4577305432293242455,361,2014
Embodied and disembodied cognition: Spatial perspective-taking,"B Tversky, BM Hard","Cognition 110 (1), 124-129",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9776710804369592654,345,2009
Pictorial and verbal tools for conveying routes,"B Tversky, PU Lee","International Conference on Spatial Information Theory, 51-64",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14549255604271392627,341,1999
Descriptions and depictions of environments,"HA Taylor, B Tversky","Memory & cognition 20 (5), 483-496",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9050725381403735357,336,1992
Distortions in cognitive maps,B Tversky,"Geoforum 23 (2), 131-138",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10377276979366802516,335,1992
Structures of mental spaces: How people think about space,B Tversky,"Environment and behavior 35 (1), 66-80","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15958115348432032864,3809111436002442073",326,2003
