Title,Authors,Platform,Cited_url,Cited_count,Year
Similarity estimation techniques from rounding algorithms,MS Charikar,Proceedings of the thiry-fourth annual ACM symposium on Theory of computing …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18431355887360639014,2176,2002
Finding frequent items in data streams,"M Charikar, K Chen, M Farach-Colton","Theoretical Computer Science 312 (1), 3-15","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11770690079952672164,14736101368858365152",1303,2004
Min-wise independent permutations,"AZ Broder, M Charikar, AM Frieze, M Mitzenmacher","Journal of Computer and System Sciences 60 (3), 630-659",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18128538455950014124,1157,2000
Multi-probe LSH: efficient indexing for high-dimensional similarity search,"Q Lv, W Josephson, Z Wang, M Charikar, K Li",Proceedings of the 33rd international conference on Very large data bases …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2421787529638583289,801,2007
Aggregating inconsistent information: ranking and clustering,"N Ailon, M Charikar, A Newman","Journal of the ACM (JACM) 55 (5), 23",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11063762900222919813,740,2008
Improved combinatorial algorithms for facility location problems,"M Charikar, S Guha","SIAM Journal on Computing 34 (4), 803-824","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14388606553842701311,6814161793819763479",681,2005
A constant-factor approximation algorithm for the k-median problem,"M Charikar, S Guha, É Tardos, DB Shmoys","Journal of Computer and System Sciences 65 (1), 129-149",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14453659846796433549,664,2002
Incremental clustering and dynamic information retrieval,"M Charikar, C Chekuri, T Feder, R Motwani","SIAM Journal on Computing 33 (6), 1417-1440",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14242855371955965568,662,2004
Approximation algorithms for directed Steiner problems,"M Charikar, C Chekuri, T Cheung, Z Dai, A Goel, S Guha, M Li","Journal of Algorithms 33 (1), 73-91","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3200637920328065957,15877037718956210836",556,1999
Clustering with qualitative information,"M Charikar, V Guruswami, A Wirth","Journal of Computer and System Sciences 71 (3), 360-383",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17154212006779006569,407,2005
Greedy approximation algorithms for finding dense components in a graph,M Charikar,International Workshop on Approximation Algorithms for Combinatorial …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2024628855420259308,380,2000
The smallest grammar problem,"M Charikar, E Lehman, D Liu, R Panigrahy, M Prabhakaran, A Sahai, ...","IEEE Transactions on Information Theory 51 (7), 2554-2576","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=874132857716088600,3431951169955292419",377,2005
Algorithms for facility location problems with outliers,"M Charikar, S Khuller, DM Mount, G Narasimhan",Proceedings of the twelfth annual ACM-SIAM symposium on Discrete algorithms …,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6805854272944316201,4882857071433610693",338,2001
