Title,Authors,Platform,Cited_url,Cited_count,Year
Atomic decomposition by basis pursuit,"SS Chen, DL Donoho, MA Saunders","SIAM review 43 (1), 129-159",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12682755923474156936,11840,2001
LSQR: An algorithm for sparse linear equations and sparse least squares,"CC Paige, MA Saunders","ACM Transactions on Mathematical Software (TOMS) 8 (1), 43-71",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2923836392181145832,4216,1982
SNOPT: An SQP algorithm for large-scale constrained optimization,"PE Gill, W Murray, MA Saunders","SIAM review 47 (1), 99-131",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12723060555130911726,3601,2005
The Dantzig selector: Statistical estimation when p is much larger than n,"E Candes, T Tao","The annals of Statistics 35 (6), 2313-2351",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9582013477817269729,3246,2007
Sparsity and smoothness via the fused lasso,"R Tibshirani, M Saunders, S Rosset, J Zhu, K Knight",Journal of the Royal Statistical Society: Series B (Statistical Methodology …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15677480553687454470,2093,2005
Solution of sparse indefinite systems of linear equations,"CC Paige, MA Saunders","SIAM journal on numerical analysis 12 (4), 617-629",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17745596339249549823,2002,1975
MINOS 5.0 User's Guide.,"BA Murtagh, MA Saunders",STANFORD UNIV CA SYSTEMS OPTIMIZATION LAB,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7264479868159771333,15305829873378514492,5719867190139621025,18079412270892330074",1938,1983
Algorithm 583: LSQR: Sparse linear equations and least squares problems,"CC Paige, MA Saunders","ACM Transactions on Mathematical Software (TOMS) 8 (2), 195-209",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4752011322167838437,793,1982
Methods for modifying matrix factorizations,"PE Gill, GH Golub, W Murray, MA Saunders","Mathematics of computation 28 (126), 505-535",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11869872270474669662,755,1974
Large-scale linearly constrained optimization,"BA Murtagh, MA Saunders","Mathematical programming 14 (1), 41-72",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6766505786721632557,699,1978
Towards a generalized singular value decomposition,"CC Paige, MA Saunders","SIAM Journal on Numerical Analysis 18 (3), 398-405",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10930796624306070812,632,1981
CVXGEN: A code generator for embedded convex optimization,"J Mattingley, S Boyd","Optimization and Engineering 13 (1), 1-27",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4599683942505887075,609,2012
