Title,Authors,Platform,Cited_url,Cited_count,Year
Observation of a new particle in the search for the Standard Model Higgs boson with the ATLAS detector at the LHC,"G Aad, T Abajyan, B Abbott, J Abdallah, SA Khalek, AA Abdelalim, ...","Physics Letters B 716 (1), 1-29","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1650605866782918575,1971151425299117470,16984009099075707872,3094534586967153368,12948160929791966263,3941204684366787615",15210,2012
Electron performance measurements with the ATLAS detector using the 2010 LHC proton-proton collision data,"G Aad, B Abbott, J Abdallah, AA Abdelalim, A Abdesselam, O Abdinov, ...","The European Physical Journal C 72 (3), 1909","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16912577831440217489,1783753979756688926,1762831469858059875,5462106228585281147",3921,2012
Performance of missing transverse momentum reconstruction in proton-proton collisions at\ sqrt {s}= 7~\ mbox {TeV} with ATLAS,"G Aad, B Abbott, J Abdallah, AA Abdelalim, A Abdesselam, O Abdinov, ...","The European Physical Journal C 72 (1), 1-35",,2775,2012
Improved luminosity determination in pp collisions at\ sqrt {s}= 7\\ mathrm {TeV} using the ATLAS detector at the LHC,"G Aad, T Abajyan, B Abbott, J Abdallah, SA Khalek, AA Abdelalim, ...","The European Physical Journal C 73 (8), 1-39","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11477579481550698253,5983861135067034348,12392949625571841047,7470084548953562935,5035543086847780215,9582163425444559904",2389,2013
Measurement of t\ bar {t} production with a veto on additional central jet activity in pp collisions at\ sqrt {s}= 7 TeV using the ATLAS detector,"G Aad, B Abbott, J Abdallah, SA Khalek, AA Abdelalim, A Abdesselam, ...","The European Physical Journal C 72 (6), 1-24","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6765814868791416441,16371391559457474341,5953950605138493163,1514553631635674976,1711542833359708033,4257450180915652543",2111,2012
"Expected performance of the ATLAS experiment-detector, trigger and physics","G Aad, E Abat, B Abbott, J Abdallah, AA Abdelalim, A Abdesselam, ...",,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7200797149219075560,6082553989588779830,14644240108758802813",2074,2008
Jet energy measurement with the ATLAS detector in proton-proton collisions at\ sqrt {\ mathrm {s}}= 7\\ mathrm {TeV},"G Aad, B Abbott, J Abdallah, AA Abdelalim, A Abdesselam, O Abdinov, ...","The European Physical Journal C 73 (3), 1-118","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5651138599710101302,6752223838830598181,8028429370110797814,5873290768471964320",1999,2013
Rapidity gap cross sections measured with the ATLAS detector in pp collisions at\ sqrt {s}= 7\ mbox {~ TeV},"G Aad, B Abbott, J Abdallah, AA Abdelalim, A Abdesselam, O Abdinov, ...","The European Physical Journal C 72 (3), 1-31",,1919,2012
Measurement of the inclusive and dijet cross-sections of b-jets in pp collisions at\ sqrt {s}= 7\ mbox {~ TeV} with the ATLAS detector,"G Aad, B Abbott, J Abdallah, AA Abdelalim, A Abdesselam, O Abdinov, ...","The European Physical Journal C 71 (12), 1-22","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16158292068729758796,2569567622313453771,14085165383216929726,11662902320958904785,13343854724021852423,6090240375447828419,10129348075040146782,1889770266282885076,16285830250170236995,8306270645090081738,18240990012327457017,5376254142181171567,3341254089627506902",1904,2011
Performance of the ATLAS Trigger System in 2010,"G Aad, B Abbott, J Abdallah, AA Abdelalim, A Abdesselam, O Abdinov, ...","The European Physical Journal C 72 (1), 1849",,1553,2012
