Title,Authors,Platform,Cited_url,Cited_count,Year
Engineering electromagnetics,N Ida,Springer,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13245941210533741361,524,2000
Sprites produced by quasi‐electrostatic heating and ionization in the lower ionosphere,"VP Pasko, US Inan, TF Bell, YN Taranenko","Journal of Geophysical Research: Space Physics 102 (A3), 4529-4561",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14987269184623751727,463,1997
Wave acceleration of electrons in the Van Allen radiation belts,"RB Horne, RM Thorne, YY Shprits, NP Meredith, SA Glauert, AJ Smith, ...","Nature 437 (7056), 227",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=166681578314846718,418,2005
Electrical discharge from a thundercloud top to the lower ionosphere,"VP Pasko, MA Stanley, JD Mathews, US Inan, TG Wood","Nature 416 (6877), 152",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13615947712413158539,308,2002
Elves: Lightning‐induced transient luminous events in the lower ionosphere,"H Fukunishi, Y Takahashi, M Kubota, K Sakanoi, US Inan, WA Lyons","Geophysical Research Letters 23 (16), 2157-2160",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2003233783754587222,301,1996
Numerical electromagnetics: the FDTD method,"US Inan, RA Marshall",Cambridge University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12546723335099879669,260,2011
The plasmapause as a VLF wave guide,"US Inan, TF Bell","Journal of Geophysical Research 82 (19), 2819-2827",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10331310936416825831,248,1977
Spatial structure of sprites,"VP Pasko, US Inan, TF Bell","Geophysical Research Letters 25 (12), 2123-2126",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5016037929866930312,242,1998
Wave‐particle interactions near Ω,"A Roux, S Perraut, JL Rauch, C De Villedary, G Kremser, A Korth, ...","Journal of Geophysical Research: Space Physics 87 (A10), 8174-8190","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4051201603158890742,10297269082332685011",241,1982
"Heating, ionization and upward discharges in the mesosphere, due to intense quasi‐electrostatic thundercloud fields","VP Pasko, US Inan, YN Taranenko, TF Bell","Geophysical Research Letters 22 (4), 365-368",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5620281563935713129,238,1995
Identification of sprites and elves with intensified video and broadband array photometry,"CP Barrington‐Leigh, US Inan, M Stanley","Journal of Geophysical Research: Space Physics 106 (A2), 1741-1750",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11732425404918728303,233,2001
Heating and ionization of the lower ionosphere by lightning,"US Inan, TF Bell, JV Rodriguez","Geophysical Research Letters 18 (4), 705-708",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15080558612845068138,230,1991
Electromagnetic waves,"US Inan, AS Inan",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9766991531669231975,228,2000
Nonlinear pitch angle scattering of energetic electrons by coherent VLF waves in the magnetosphere,"US Inan, TF Bell, RA Helliwell","Journal of Geophysical Research: Space Physics 83 (A7), 3235-3253",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14694374966691396100,223,1978
Ionospheric ,"SA Cummer, US Inan, TF Bell","Radio Science 33 (6), 1781-1792",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12378669493202811429,201,1998
Observations of relativistic electron microbursts in association with VLF chorus,"KR Lorentzen, JB Blake, US Inan, J Bortnik","Journal of Geophysical Research: Space Physics 106 (A4), 6017-6027",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6294336544591143717,192,2001
On the association of terrestrial gamma‐ray bursts with lightning and implications for sprites,"US Inan, SC Reising, GJ Fishman, JM Horack","Geophysical Research Letters 23 (9), 1017-1020",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13845197966035596023,191,1996
Monte Carlo simulation of runaway MeV electron breakdown with application to red sprites and terrestrial gamma ray flashes,"NG Lehtinen, TF Bell, US Inan","Journal of Geophysical Research: Space Physics 104 (A11), 24699-24712",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10568989214391393980,189,1999
"Interaction with the lower ionosphere of electromagnetic pulses from lightning: heating, attachment, and ionization","YN Taranenko, US Inan, TF Bell","Geophysical Research Letters 20 (15), 1539-1542",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4815375735531993533,178,1993
Telescopic imaging of sprites,"EA Gerken, US Inan, CP Barrington‐Leigh","Geophysical Research Letters 27 (17), 2637-2640",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2054743757027809908,177,2000
ELF radiation produced by electrical currents in sprites,"SA Cummer, US Inan, TF Bell, CP Barrington‐Leigh","Geophysical Research Letters 25 (8), 1281-1284",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16980478585315281689,177,1998
Sensitive broadband ELF/VLF radio reception with the AWESOME instrument,"MB Cohen, US Inan, EW Paschal","IEEE Transactions on Geoscience and Remote Sensing 48 (1), 3-17",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8398787534426958141,176,2009
Nonlinear interaction of energetic electrons with large amplitude chorus,"J Bortnik, RM Thorne, US Inan",Geophysical Research Letters 35 (21),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16038655304686437920,168,2008
The search for optimal capital structure,SC Myers,"Midland Corporate Finance Journal 1 (1), 6-16","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7893781561777408505,12736915815867727406,6208901803468974339,16075520615852382818,17133520839937388852",162,1984
Lightning-induced electron precipitation,"HD Voss, WL Imhof, M Walt, J Mobilia, EE Gaines, JB Reagan, US Inan, ...","Nature 312 (5996), 740",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13745738670742550783,159,1984
Runaway electrons as a source of red sprites in the mesosphere,"TF Bell, VP Pasko, US Inan","Geophysical Research Letters 22 (16), 2127-2130",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16019325797613328186,154,1995
Global response of the plasmasphere to a geomagnetic disturbance,"M Spasojević, J Goldstein, DL Carpenter, US Inan, BR Sandel, ...",Journal of Geophysical Research: Space Physics 108 (A9),"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13628614863719574542,6338894030295610768",148,2003
Rapid lateral expansion of optical luminosity in lightning‐induced ionospheric flashes referred to as ‘elves',"US Inan, C Barrington‐Leigh, S Hansen, VS Glukhov, TF Bell, R Rairden","Geophysical Research Letters 24 (5), 583-586",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2325702476006164107,142,1997
LEAP: Layout design through error-aware transistor positioning for soft-error resilient sequential cell design,"LHH Kelin, L Klas, B Mounaim, R Prasanthi, IR Linscott, US Inan, ...","2010 IEEE International Reliability Physics Symposium, 203-212",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3483237702219157777,136,2010
Measurement of charge transfer in sprite‐producing lightning using ELF radio atmospherics,"SA Cummer, US Inan","Geophysical Research Letters 24 (14), 1731-1734",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7470060746676302284,130,1997
Lightning‐induced electron precipitation events observed at L∼ 2.4 as phase and amplitude perturbations on subionospheric VLF signals,"US Inan, DL Carpenter","Journal of Geophysical Research: Space Physics 92 (A4), 3293-3303",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8452043425292317725,125,1987
Subionospheric VLF signatures of nighttime D region perturbations in the vicinity of lightning discharges,"US Inan, DC Shafer, WY Yip, RE Orville","Journal of Geophysical Research: Space Physics 93 (A10), 11455-11472",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12368869790496635808,124,1988
