Title,Authors,Platform,Cited_url,Cited_count,Year
Map-reduce for machine learning on multicore,"CT Chu, SK Kim, YA Lin, YY Yu, G Bradski, K Olukotun, AY Ng","Advances in neural information processing systems, 281-288",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7784975056176979771,1570,2007
Niagara: A 32-way multithreaded sparc processor,"P Kongetira, K Aingaran, K Olukotun","IEEE micro 25 (2), 21-29",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13942477320198541132,1218,2005
STAMP: Stanford transactional applications for multi-processing,"CC Minh, JW Chung, C Kozyrakis, K Olukotun","2008 IEEE International Symposium on Workload Characterization, 35-46",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17681353752527120089,1079,2008
The case for a single-chip multiprocessor,"K Olukotun, BA Nayfeh, L Hammond, K Wilson, K Chang","ACM Sigplan Notices 31 (9), 2-11",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=334128132799021816,1070,1996
Transactional memory coherence and consistency,"L Hammond, V Wong, M Chen, BD Carlstrom, JD Davis, B Hertzberg, ...","ACM SIGARCH Computer Architecture News 32 (2), 102",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11078595081848359586,913,2004
A single-chip multiprocessor,"BA Nayfeh, K Olukotun","Computer 30 (9), 79-85","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2717959210589898269,6169429312250897791",598,1997
The stanford hydra cmp,"L Hammond, BA Hubbert, M Siu, MK Prabhu, M Chen, K Olukolun","IEEE micro 20 (2), 71-84","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13335460257187244875,11532269789751762444",495,2000
Data speculation support for a chip multiprocessor,"L Hammond, M Willey, K Olukotun","ACM SIGOPS Operating Systems Review 32 (5), 58-69",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12631361393277457308,490,1998
An effective hybrid transactional memory system with strong isolation guarantees,"CC Minh, M Trautmann, JW Chung, A McDonald, N Bronson, J Casper, ...","ACM SIGARCH Computer Architecture News 35 (2), 69-80",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3122572327910358261,408,2007
Accelerating CUDA graph algorithms at maximum warp,"S Hong, SK Kim, T Oguntebi, K Olukotun","Acm Sigplan Notices 46 (8), 267-276",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6494012280464489955,358,2011
The future of microprocessors,"K Olukotun, L Hammond","Queue 3 (7), 26-29",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13099198095725296508,350,2005
REMARC: Reconfigurable multimedia array coprocessor,"T Miyamori, K Olukotun","IEICE Transactions on information and systems 82 (2), 389-397",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17128958231349351406,330,1999
