Title,Authors,Platform,Cited_url,Cited_count,Year
Observation of Bose-Einstein condensation in a dilute atomic vapor,"MH Anderson, JR Ensher, MR Matthews, CE Wieman, EA Cornell","science, 198-201","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10087780088030827615,440477372163378494",9925,1995
Vortices in a Bose-Einstein condensate,"MR Matthews, BP Anderson, PC Haljan, DS Hall, CE Wieman, EA Cornell","Physical Review Letters 83 (13), 2498",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8446670388829700921,2056,1999
Production of two overlapping Bose-Einstein condensates by sympathetic cooling,"CJ Myatt, EA Burt, RW Ghrist, EA Cornell, CE Wieman","Physical Review Letters 78 (4), 586",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1973512770073701578,1465,1997
Measurement of parity nonconservation and an anapole moment in cesium,"CS Wood, SC Bennett, D Cho, BP Masterson, JL Roberts, CE Tanner, ...","Science 275 (5307), 1759-1763",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7888755762942755251,1321,1997
Using diode lasers for atomic physics,"CE Wieman, L Hollberg","Review of scientific instruments 62 (1), 1-20",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11651835270922261706,1270,1991
Stable ,"SL Cornish, NR Claussen, JL Roberts, EA Cornell, CE Wieman","Physical Review Letters 85 (9), 1795",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15282953996757671512,1230,2000
Improved learning in a large-enrollment physics class,"L Deslauriers, E Schelew, C Wieman","science 332 (6031), 862-864",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=474673370572163339,1149,2011
Dynamics of component separation in a binary mixture of Bose-Einstein condensates,"DS Hall, MR Matthews, JR Ensher, CE Wieman, EA Cornell","Physical Review Letters 81 (8), 1539",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10751872405577685107,1091,1998
"Nobel Lecture: Bose-Einstein condensation in a dilute gas, the first 70 years and some recent experiments","EA Cornell, CE Wieman","Reviews of Modern Physics 74 (3), 875",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7793840250337114421,1062,2002
Very cold trapped atoms in a vapor cell,"C Monroe, W Swann, H Robinson, C Wieman","Physical Review Letters 65 (13), 1571",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15382675364853485637,1051,1990
