Title,Authors,Platform,Cited_url,Cited_count,Year
"Millisecond-timescale, genetically targeted optical control of neural activity","ES Boyden, F Zhang, E Bamberg, G Nagel, K Deisseroth","Nature neuroscience 8 (9), 1263",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5790255137525178956,3698,2005
Driving fast-spiking cells induces gamma rhythm and controls sensory responses,"JA Cardin, M Carlén, K Meletis, U Knoblich, F Zhang, K Deisseroth, ...","Nature 459 (7247), 663",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16800524860799672947,1846,2009
Parvalbumin neurons and gamma rhythms enhance cortical circuit performance,"VS Sohal, F Zhang, O Yizhar, K Deisseroth","Nature 459 (7247), 698",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4827397413920480999,1840,2009
Multimodal fast optical interrogation of neural circuitry,"F Zhang, LP Wang, M Brauner, JF Liewald, K Kay, N Watzke, PG Wood, ...","Nature 446 (7136), 633",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11267159197948096741,1610,2007
Neocortical excitation/inhibition balance in information processing and social dysfunction,"O Yizhar, LE Fenno, M Prigge, F Schneider, TJ Davidson, DJ O’shea, ...","Nature 477 (7363), 171",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12526596001126328806,1482,2011
Optogenetics,K Deisseroth,"Nature methods 8 (1), 26",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5374091106360874928,1408,2011
Optogenetics in neural systems,"O Yizhar, LE Fenno, TJ Davidson, M Mogri, K Deisseroth","Neuron 71 (1), 9-34",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6294987369734541795,1347,2011
The development and application of optogenetics,"L Fenno, O Yizhar, K Deisseroth",Annual review of neuroscience 34,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=31922725815395616,1304,2011
Optical deconstruction of parkinsonian neural circuitry,"V Gradinaru, M Mogri, KR Thompson, JM Henderson, K Deisseroth","science 324 (5925), 354-359",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17011607725261042190,1273,2009
Regulation of parkinsonian motor behaviours by optogenetic control of basal ganglia circuitry,"AV Kravitz, BS Freeze, PRL Parker, K Kay, MT Thwin, K Deisseroth, ...","Nature 466 (7306), 622",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14765327469900129653,1268,2010
