Title,Authors,Platform,Cited_url,Cited_count,Year
Lithium− air battery: promise and challenges,"G Girishkumar, B McCloskey, AC Luntz, S Swanson, W Wilcke","The Journal of Physical Chemistry Letters 1 (14), 2193-2203",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=108151041888558487,2231,2010
Solvents’ critical role in nonaqueous lithium–oxygen battery electrochemistry,"BD McCloskey, DS Bethune, RM Shelby, G Girishkumar, AC Luntz","The Journal of Physical Chemistry Letters 2 (10), 1161-1166",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8276393792081173999,880,2011
Twin Problems of Interfacial Carbonate Formation in Nonaqueous Li–O,"BD McCloskey, A Speidel, R Scheffler, DC Miller, V Viswanathan, ...","The journal of physical chemistry letters 3 (8), 997-1001",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14450669639139449083,860,2012
Nonaqueous Li–air batteries: a status report,"AC Luntz, BD McCloskey","Chemical reviews 114 (23), 11721-11750",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=534755898450512248,678,2014
On the Efficacy of Electrocatalysis in Nonaqueous Li–O,"BD McCloskey, R Scheffler, A Speidel, DS Bethune, RM Shelby, AC Luntz","Journal of the American Chemical Society 133 (45), 18038-18041",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2527739331372734411,570,2011
Solvating additives drive solution-mediated electrochemistry and enhance toroid growth in non-aqueous Li–O,"NB Aetukuri, BD McCloskey, JM García, LE Krupp, V Viswanathan, ...","Nature chemistry 7 (1), 50","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3864716120733243007,11796017114779998842",502,2015
Electrical conductivity in Li,"V Viswanathan, KS Thygesen, JS Hummelshøj, JK Nørskov, ...","The Journal of chemical physics 135 (21), 214704",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12397910599811174368,446,2011
Limitations in Rechargeability of Li-O,"BD McCloskey, DS Bethune, RM Shelby, T Mori, R Scheffler, A Speidel, ...","The journal of physical chemistry letters 3 (20), 3043-3047",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4702308828399428558,346,2012
Communications: Elementary oxygen electrode reactions in the aprotic Li-air battery,"JS Hummelshøj, J Blomqvist, S Datta, T Vegge, J Rossmeisl, ...","The Journal of chemical physics 132 (7), 071101",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1006180037780557429,346,2010
Rotational energy transfer in direct inelastic surface scattering: NO on Ag (111),"AW Kleyn, AC Luntz, DJ Auerbach","Physical Review Letters 47 (16), 1169",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8282778570434525946,344,1981
The sticking of O,"AC Luntz, MD Williams, DS Bethune","The Journal of chemical physics 89 (7), 4381-4395",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17563250879943508743,287,1988
On the mechanism of nonaqueous Li–O2 electrochemistry on C and its kinetic overpotentials: some implications for Li–air batteries,"BD McCloskey, R Scheffler, A Speidel, G Girishkumar, AC Luntz","The Journal of Physical Chemistry C 116 (45), 23897-23905",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6267773664623214802,285,2012
CH4 dissociation on metals: a quantum dynamics model,"AC Luntz, J Harris","Surface science 258 (1-3), 397-426",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9936479070612369837,283,1991
Combining accurate O2 and Li2O2 assays to separate discharge and charge stability limitations in nonaqueous Li–O2 batteries,"BD McCloskey, A Valery, AC Luntz, SR Gowda, GM Wallraff, JM Garcia, ...","The journal of physical chemistry letters 4 (17), 2989-2993",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2847144681132426928,270,2013
Identifying capacity limitations in the Li/oxygen battery using experiments and modeling,"P Albertus, G Girishkumar, B McCloskey, RS Sánchez-Carrera, ...","Journal of The Electrochemical Society 158 (3), A343-A351",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15479873892077940718,267,2011
Activation of methane dissociation on a Pt (111) surface,"AC Luntz, DS Bethune","The Journal of Chemical Physics 90 (2), 1274-1280",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7675758664240005364,256,1989
A nomenclature for Λ‐doublet levels in rotating linear molecules,"MH Alexander, P Andresen, R Bacis, R Bersohn, FJ Comes, ...","The Journal of chemical physics 89 (4), 1749-1753",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2727264392493183566,233,1988
On vibrational lineshapes of adsorbed molecules,"JW Gadzuk, AC Luntz","Surface science 144 (2-3), 429-450",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2773685710610551534,233,1984
Chemical dynamics of the reactions of O(,AC Luntz,"The Journal of Chemical Physics 73 (3), 1143-1152",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14379953854444754798,233,1980
The chemical dynamics of the reactions of O(,"P Andresen, AC Luntz","The Journal of Chemical Physics 72 (11), 5842-5850",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10983852166626035909,229,1980
"Microwave Spectrum, Vibration—Rotation Interaction, and Potential Function for the Ring‐Puckering Vibration of Trimethylene Sulfide","DO Harris, HW Harrington, AC Luntz, WD Gwinn","The Journal of Chemical Physics 44 (9), 3467-3480",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10873870763517330263,223,1966
Interfacial challenges in solid-state Li ion batteries,"AC Luntz, J Voss, K Reuter","The journal of physical chemistry letters 6 (22), 4599-4604",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5674092813160035580,210,2015
"Ring Puckering in Five‐Membered Rings. II. The Microwave Spectrum, Dipole Moment, and Barrier to Pseudorotation in Tetrahydrofuran","GG Engerholm, AC Luntz, WD Gwinn, DO Harris","The Journal of Chemical Physics 50 (6), 2446-2457",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10807001667564275934,209,1969
Role of electron-hole pair excitations in the dissociative adsorption of diatomic molecules on metal surfaces,"JI Juaristi, M Alducin, RD Muiño, HF Busnengo, A Salin","Physical review letters 100 (11), 116102","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16345779920073303206,7231170286823003782",208,2008
Spin-dependent electron attenuation by transmission through thin ferromagnetic films,"DP Pappas, KP Kämper, BP Miller, H Hopster, DE Fowler, CR Brundle, ...","Physical review letters 66 (4), 504",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7829437514947600499,202,1991
practical challenges hindering the development of solid state Li ion batteries,"K Kerman, A Luntz, V Viswanathan, YM Chiang, Z Chen","Journal of The Electrochemical Society 164 (7), A1731-A1744",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13023244235825336160,193,2017
Importance of surface morphology in interstellar H2 formation,"L Hornekær, A Baurichter, VV Petrunin, D Field, AC Luntz","Science 302 (5652), 1943-1946",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5101197719302288822,189,2003
Sequential precursors in dissociative chemisorption: O 2 on Pt (111),"AC Luntz, J Grimblot, DE Fowler","Physical Review B 39 (17), 12903",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4541172467791394928,188,1989
Theoretical evidence for low kinetic overpotentials in Li-O,"JS Hummelshøj, AC Luntz, JK Nørskov","The Journal of chemical physics 138 (3), 034703",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7969089822041705175,185,2013
Observation of rotational polarization produced in molecule-surface collisions,"AC Luntz, AW Kleyn, DJ Auerbach","Physical Review B 25 (6), 4273","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17079785658815279391,11838236864491315202",175,1982
Molecular beam studies of H,"AC Luntz, JK Brown, MD Williams","The Journal of Chemical Physics 93 (7), 5240-5246",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14512458238357640818,169,1990
Chemical and electrochemical differences in nonaqueous Li–O2 and Na–O2 batteries,"BD McCloskey, JM Garcia, AC Luntz","The journal of physical chemistry letters 5 (7), 1230-1235",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=465787032288153580,164,2014
