Title,Authors,Platform,Cited_url,Cited_count,Year
node2vec: Scalable feature learning for networks,"A Grover, J Leskovec",Proceedings of the 22nd ACM SIGKDD international conference on Knowledge …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=126668957306349129,2366,2016
The dynamics of viral marketing,"J Leskovec, LA Adamic, BA Huberman","ACM Transactions on the Web (TWEB) 1 (1), 5",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6377976329808727457,2324,2007
"Graphs over time: densification laws, shrinking diameters and possible explanations","J Leskovec, J Kleinberg, C Faloutsos",Proceedings of the eleventh ACM SIGKDD international conference on Knowledge …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16376089018918515790,2324,2005
Friendship and mobility: user movement in location-based social networks,"E Cho, SA Myers, J Leskovec",Proceedings of the 17th ACM SIGKDD international conference on Knowledge …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2821687454408122477,2253,2011
Graph evolution: Densification and shrinking diameters,"J Leskovec, J Kleinberg, C Faloutsos","ACM Transactions on Knowledge Discovery from Data (TKDD) 1 (1), 2",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13010660786434888006,2015,2007
Cost-effective outbreak detection in networks,"J Leskovec, A Krause, C Guestrin, C Faloutsos, C Faloutsos, ...",Proceedings of the 13th ACM SIGKDD international conference on Knowledge …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13912475216306821878,1984,2007
SNAP Datasets: Stanford large network dataset collection,"J Leskovec, A Krevl",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15067062771581046761,1803,2014
Meme-tracking and the dynamics of the news cycle,"J Leskovec, L Backstrom, J Kleinberg",Proceedings of the 15th ACM SIGKDD international conference on Knowledge …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4455135017937488725,1612,2009
Community structure in large networks: Natural cluster sizes and the absence of large well-defined clusters,"J Leskovec, KJ Lang, A Dasgupta, MW Mahoney","Internet Mathematics 6 (1), 29-123",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13880079318989842329,1543,2009
Defining and evaluating network communities based on ground-truth,"J Yang, J Leskovec","Knowledge and Information Systems 42 (1), 181-213",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3684076365383000480,1348,2015
Mining of massive data sets,"J Leskovec, A Rajaraman, JD Ullman",Cambridge university press,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12010736749037096193,6273436867832936788",1340,2019
Predicting positive and negative links in online social networks,"J Leskovec, D Huttenlocher, J Kleinberg","Proceedings of the 19th international conference on World wide web, 641-650",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14677906154839811924,1293,2010
