Title,Authors,Platform,Cited_url,Cited_count,Year
Large single-molecule fluorescence enhancements produced by a bowtie nanoantenna,"A Kinkhabwala, Z Yu, S Fan, Y Avlasevich, K Müllen, WE Moerner","Nature Photonics 3 (11), 654",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2154208886055759103,1684,2009
Introduction to photorefractive nonlinear optics,P Yeh,Wiley-Interscience,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17365560276512105932,13950486416330699742",1660,1993
On/off blinking and switching behaviour of single molecules of green fluorescent protein,"RM Dickson, AB Cubitt, RY Tsien, WE Moerner","Nature 388 (6640), 355",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15673578730950959221,1431,1997
Optical detection and spectroscopy of single molecules in a solid,"WE Moerner, L Kador","Physical review letters 62 (21), 2535",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1095014651505190623,1393,1989
Illuminating single molecules in condensed matter,"WE Moerner, M Orrit","Science 283 (5408), 1670-1676",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9371420905258966825,1297,1999
Improving the mismatch between light and nanoscale objects with gold bowtie nanoantennas,"PJ Schuck, DP Fromm, A Sundaramurthy, GS Kino, WE Moerner","Physical review letters 94 (1), 017402",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10006297310609731892,1150,2005
Polymeric photorefractive materials,"WE Moerner, SM Silence","Chemical reviews 94 (1), 127-155",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11747012853101672756,1014,1994
Methods of single-molecule fluorescence spectroscopy and microscopy,"WE Moerner, DP Fromm","Review of Scientific instruments 74 (8), 3597-3619",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8107414671345885928,930,2003
Single photons on demand from a single molecule at room temperature,"B Lounis, WE Moerner","Nature 407 (6803), 491",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4463723725147131808,891,2000
Observation of the photorefractive effect in a polymer,"S Ducharme, JC Scott, RJ Twieg, WE Moerner","Landmark Papers On Photorefractive Nonlinear Optics, 427-430",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2942943777957889288,828,1995
"Three-dimensional, single-molecule fluorescence imaging beyond the diffraction limit by using a double-helix point spread function","SRP Pavani, MA Thompson, JS Biteen, SJ Lord, N Liu, RJ Twieg, ...","Proceedings of the National Academy of Sciences 106 (9), 2995-2999",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17034627986844075778,788,2009
