Title,Authors,Platform,Cited_url,Cited_count,Year
An algorithm for vector quantizer design,"Y Linde, A Buzo, R Gray","IEEE Transactions on communications 28 (1), 84-95",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3237238377336291662,10215,1980
Vector quantization and signal compression,"A Gersho, RM Gray",Springer Science & Business Media,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3162580002262390955,17811642307671274462",8770,2012
Vector quantization,R Gray,"IEEE Assp Magazine 1 (2), 4-29",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4536117107865516798,4040,1984
Toeplitz and circulant matrices: A review,RM Gray,"Foundations and Trends® in Communications and Information Theory 2 (3), 155-239","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5428250480750272996,16314899795353381794,2539693754641744416",2186,2006
Quantization,"RM Gray, DL Neuhoff","IEEE transactions on information theory 44 (6), 2325-2383",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3839786264267489665,2020,1998
Entropy and information theory,RM Gray,Springer Science & Business Media,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5223142163611522216,1957,2011
Project Management: The,"RM Gray, MB Cook, MT Natera, MM Inglis, ML Dodge","Managerial Process”, McGraw-Hill",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3750678534056721807,1310,2008
Speech coding based upon vector quantization,"A Buzo, A Gray, R Gray, J Markel","IEEE Transactions on Acoustics, Speech, and Signal Processing 28 (5), 562-574",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17472881832423349475,867,1980
Entropy-constrained vector quantization,"PA Chou, T Lookabaugh, RM Gray","IEEE Transactions on Acoustics, Speech, and Signal Processing 37 (1), 31-42",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16843440383619707700,771,1989
On the asymptotic eigenvalue distribution of Toeplitz matrices,R Gray,"IEEE Transactions on Information Theory 18 (6), 725-730",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14248496551285089864,630,1972
An improvement of the minimum distortion encoding algorithm for vector quantization,"CD Bei, R Gray","IEEE Transactions on communications 33 (10), 1132-1133",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8736897441854106787,608,1985
Quantization noise spectra,RM Gray,"IEEE Transactions on information theory 36 (6), 1220-1244",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12918889722696351274,568,1990
Optimal pruning with applications to tree-structured source coding and modeling,"PA Chou, T Lookabaugh, RM Gray","IEEE transactions on information theory 35 (2), 299-315",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1667179995054743413,566,1989
Distortion measures for speech processing,"R Gray, A Buzo, A Gray, Y Matsuyama","IEEE Transactions on Acoustics, Speech, and Signal Processing 28 (4), 367-376",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16644524106132510999,470,1980
"Probability, random processes, and ergodic properties","RM Gray, RM Gray",Springer-Verlag,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=328275916644794964,467,1988
Oversampled sigma-delta modulation,R Gray,"IEEE Transactions on Communications 35 (5), 481-489",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17675943152006264709,419,1987
Source coding theory,RM Gray,Springer Science & Business Media,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13858986366757771385,415,2012
Image classification by a two-dimensional hidden Markov model,"J Li, A Najmi, RM Gray","IEEE transactions on signal processing 48 (2), 517-533",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14413803109414355998,391,2000
Dithered quantizers,"RM Gray, TG Stockham","IEEE Transactions on Information Theory 39 (3), 805-812",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10209783309119909177,370,1993
"Evaluating quality of compressed medical images: SNR, subjective rating, and diagnostic accuracy","PC Cosman, RM Gray, RA Olshen","Proceedings of the IEEE 82 (6), 919-932",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4820653467930940455,359,1994
Finite-state vector quantization for waveform coding,"J Foster, R Gray, M Dunham","IEEE Transactions on Information Theory 31 (3), 348-359",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3498333201269616346,337,1985
Vector quantization of image subbands: A survey,"PC Cosman, RM Gray, M Vetterli","IEEE Transactions on image processing 5 (ARTICLE), 202-225",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6746158479963710463,285,1996
An introduction to statistical signal processing,"RM Gray, LD Davisson",Cambridge University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10368636629594994162,283,2004
Unsupervised multiresolution segmentation for images with low depth of field,"JZ Wang, J Li, RM Gray, G Wiederhold","IEEE Transactions on Pattern Analysis and Machine Intelligence 23 (1), 85-90",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1229603238795715453,257,2001
Spectral analysis of quantization noise in a single-loop sigma-delta modulator with dc input,RM Gray,"IEEE Transactions on communications 37 (6), 588-599",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10824347178723809890,253,1989
High-resolution quantization theory and the vector quantizer advantage,"TD Lookabaugh, RM Gray","IEEE Transactions on Information Theory 35 (5), 1020-1033",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4048684294981783844,244,1989
A greedy tree growing algorithm for the design of variable rate vector quantizers (image compression),"EA Riskin, RM Gray","IEEE Transactions on Signal Processing 39 (11), 2500-2507",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1223838852952573061,233,1991
Product code vector quantizers for waveform and voice coding,"ML Sabin, R Gray","IEEE transactions on acoustics, speech, and signal processing 32 (3), 474-488",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11766512844966647150,227,1984
The design of joint source and channel trellis waveform coders,"E Ayanoglu, R Gray","IEEE Transactions on Information Theory 33 (6), 855-865",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=912532334520714227,216,1987
Encoding of correlated observations,"T Flynn, R Gray","IEEE Transactions on Information theory 33 (6), 773-787",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13709316479772758326,210,1987
Source coding for a simple network,"RM Gray, AD Wyner","Bell System Technical Journal 53 (9), 1681-1721",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15035187148527256890,206,1974
Quantization for decentralized hypothesis testing under communication constraints,"M Longo, TD Lookabaugh, RM Gray","IEEE Transactions on Information Theory 36 (2), 241-255",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8341115018328346870,200,1990
