Title,Authors,Platform,Cited_url,Cited_count,Year
Global biodiversity scenarios for the year 2100,"OE Sala, FS Chapin, JJ Armesto, E Berlow, J Bloomfield, R Dirzo, ...","science 287 (5459), 1770-1774",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17982450286846888428,7978,2000
The vertical distribution of soil organic carbon and its relation to climate and vegetation,"EG Jobbágy, RB Jackson","Ecological applications 10 (2), 423-436",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13805095480985327326,3868,2000
A large and persistent carbon sink in the world’s forests,"Y Pan, RA Birdsey, J Fang, R Houghton, PE Kauppi, WA Kurz, OL Phillips, ...","Science 333 (6045), 988-993",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10615053937654787086,3699,2011
The diversity and biogeography of soil bacterial communities,"N Fierer, RB Jackson","Proceedings of the National Academy of Sciences 103 (3), 626-631",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7550607221806249004,3256,2006
A global analysis of root distributions for terrestrial biomes,"RB Jackson, J Canadell, JR Ehleringer, HA Mooney, OE Sala, ...","Oecologia 108 (3), 389-411",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=271267104325217288,2485,1996
Toward an ecological classification of soil bacteria,"N Fierer, MA Bradford, RB Jackson","Ecology 88 (6), 1354-1364",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12373352412245590366,2046,2007
Maximum rooting depth of vegetation types at the global scale,"J Canadell, RB Jackson, JB Ehleringer, HA Mooney, OE Sala, ...","Oecologia 108 (4), 583-595",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13401157547627767089,1637,1996
Methane contamination of drinking water accompanying gas-well drilling and hydraulic fracturing,"SG Osborn, A Vengosh, NR Warner, RB Jackson","proceedings of the National Academy of Sciences 108 (20), 8172-8176",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2510313799583878453,1354,2011
"A global budget for fine root biomass, surface area, and nutrient contents","RB Jackson, HA Mooney, ED Schulze","Proceedings of the National Academy of Sciences 94 (14), 7362-7366",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4170642608140351930,1350,1997
CO,"GR Van der Werf, DC Morton, RS DeFries, JGJ Olivier, PS Kasibhatla, ...","Nature geoscience 2 (11), 737","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4319506869061492349,2580816749467274068",1300,2009
Plant competition underground,"BB Casper, RB Jackson","Annual review of ecology and systematics 28 (1), 545-570",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4767141938269703867,1169,1997
