Title,Authors,Platform,Cited_url,Cited_count,Year
Chemical characterization and source apportionment of PM 2.5 in Beijing: seasonal perspective,"R Zhang, J Jing, J Tao, SC Hsu, G Wang, J Cao, CSL Lee, L Zhu, Z Chen, ...","Atmospheric Chemistry and Physics 13 (14), 7053-7074","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10463845533845901816,15852019612909953116",814,2013
"Paleozoic accretion and Cenozoic redeformation of the Chinese Tien Shan range, central Asia","BF Windley, MB Allen, C Zhang, ZY Zhao, GR Wang","Geology 18 (2), 128-131",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14247426144788430429,791,1990
Astrocytes mediate synapse elimination through MEGF10 and MERTK pathways,"WS Chung, LE Clarke, GX Wang, BK Stafford, A Sher, C Chakraborty, ...","Nature 504 (7480), 394",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12113177210691586978,491,2013
Astrocyte glypicans 4 and 6 promote formation of excitatory synapses via GluA1 AMPA receptors,"NJ Allen, ML Bennett, LC Foo, GX Wang, C Chakraborty, SJ Smith, ...","Nature 486 (7403), 410",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5993029527939983757,376,2012
Convective heat transfer in periodic wavy passages,"GV Wang, SP Vanka","International Journal of Heat and Mass Transfer 38 (17), 3219-3230",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=236151531495222653,348,1995
Requirement of TRPC channels in netrin-1-induced chemotropic turning of nerve growth cones,"GX Wang, M Poo","Nature 434 (7035), 898",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11506877684839282493,326,2005
A simulation approach to evaluating design decisions in mapreduce setups,"G Wang, AR Butt, P Pandey, K Gupta","2009 IEEE International Symposium on Modeling, Analysis & Simulation of …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15154462531632757172,242,2009
Regional inequality and labor transfers in China,"JY Lin, G Wang, Y Zhao","Economic development and cultural change 52 (3), 587-603",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7223060766151186200,234,2004
Methodology for robust superhydrophobic fabrics and sponges from in situ growth of transition metal/metal oxide nanocrystals with thiol modification and their applications in …,"B Wang, J Li, G Wang, W Liang, Y Zhang, L Shi, Z Guo, W Liu","ACS applied materials & interfaces 5 (5), 1827-1839",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=577306172755830879,196,2013
Effects of Se and Zn supplementation on the antagonism against Pb and Cd in vegetables,"PP He, XZ Lv, GY Wang","Environment International 30 (2), 167-172",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13811577928105559068,171,2004
Scaling social media applications into geo-distributed clouds,"Y Wu, C Wu, B Li, L Zhang, Z Li, F Lau","IEEE/ACM Transactions on Networking (TON) 23 (3), 689-702","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9488244273355194713,14997350064358500172",158,2015
Effects of selenium on wheat seedlings under drought stress,"X Yao, J Chu, G Wang","Biological Trace Element Research 130 (3), 283-290",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13956349940577830133,146,2009
