Title,Authors,Platform,Cited_url,Cited_count,Year
-Angular Momentum I,"AIM Rae, J Napolitano","Quantum Mechanics, 200-217","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4273723603193896451,16490135345795976392,9556750023051147692,7071461956602705973",3374,2015
Search for past life on Mars: possible relic biogenic activity in Martian meteorite ALH84001,"DS McKay, EK Gibson, KL Thomas-Keprta, H Vali, CS Romanek, ...","Science 273 (5277), 924-930",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9781860381195369289,2004,1996
Nanoparticle PEGylation for imaging and therapy,"JV Jokerst, T Lobovkina, RN Zare, SS Gambhir","Nanomedicine 6 (4), 715-728",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17498726831175102655,1461,2011
Photoejection dynamics,RN Zare,"Mol. Photochem 4 (1), 1-37",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3572444876576868469,1061,1972
Angular distribution of photoelectrons,"J Cooper, RN Zare","The Journal of Chemical Physics 48 (2), 942-943",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8260173534532730179,957,1968
Comet 81P/Wild 2 under a microscope,"D Brownlee, P Tsou, J Aléon, CMOD Alexander, T Araki, S Bajt, ...","science 314 (5806), 1711-1716",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5482054107049520200,807,2006
Probing individual molecules with confocal fluorescence microscopy,"S Nie, DT Chiu, RN Zare","Science 266 (5187), 1018-1021",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13901096233329598743,782,1994
Optical diagnostics of atmospheric pressure air plasmas,"CO Laux, TG Spence, CH Kruger, RN Zare","Plasma Sources Science and Technology 12 (2), 125",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9311356136274316995,779,2003
The labeling of parity doublet levels in linear molecules,"JM Brown, JT Hougen, KP Huber, JWC Johns, I Kopp, H Lefebvre-Brion, ...","Journal of Molecular Spectroscopy 55 (1-3), 500-503",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4428935865032897687,729,1975
Electrokinetic separation of chiral compounds,"E Gassmann, JE Kuo, RN Zare","Science 230 (4727), 813-814",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18210689895428805339,717,1985
Microfluidic device for single-cell analysis,"AR Wheeler, WR Throndset, RJ Whelan, AM Leach, RN Zare, YH Liao, ...","Analytical chemistry 75 (14), 3581-3586",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6952167977010138497,689,2003
A monomeric G protein-coupled receptor isolated in a high-density lipoprotein particle efficiently activates its G protein,"MR Whorton, MP Bokoch, SGF Rasmussen, B Huang, RN Zare, B Kobilka, ...","Proceedings of the National Academy of Sciences 104 (18), 7682-7687",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8002375996062292803,667,2007
Current-monitoring method for measuring the electroosmotic flow rate in capillary zone electrophoresis,"X Huang, MJ Gordon, RN Zare","Analytical chemistry 60 (17), 1837-1838",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5009178850240166910,637,1988
Optical detection of single molecules,"S Nie, RN Zare","Annual review of biophysics and biomolecular structure 26 (1), 567-596",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3580610968206906014,615,1997
Cavity ring‐down spectroscopy for quantitative absorption measurements,"P Zalicki, RN Zare","The Journal of chemical physics 102 (7), 2708-2717",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4255356998790073664,579,1995
Laser control of chemical reactions,RN Zare,"science 279 (5358), 1875-1879",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15995183096900490133,577,1998
