Title,Authors,Platform,Cited_url,Cited_count,Year
Introduction to Fourier optics,JW Goodman,Roberts and Company Publishers,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14275453379669074219,4631252269353717436",24049,2005
Statistical optics,JW Goodman,John Wiley & Sons,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12765297675929805434,8112216909396404726",6451,2015
Statistical properties of laser speckle patterns,JW Goodman,"Laser speckle and related phenomena, 9-75","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18297734997208586645,9539980571947573928",3075,1975
Some fundamental properties of speckle,JW Goodman,"JOSA 66 (11), 1145-1150","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4366191974970762488,2063035233144709940",2220,1976
Speckle phenomena in optics: theory and applications,JW Goodman,Roberts and Company Publishers,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3055832114465504408,2196,2007
Optical interconnections for VLSI systems,"JW Goodman, FJ Leonberger, SY Kung, RA Athale","Proceedings of the IEEE 72 (7), 850-866","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8277786140271969091,14527160143589950589",1598,1984
A technique for optically convolving two functions,"CS Weaver, JW Goodman","Applied optics 5 (7), 1248-1249",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5385714439117506161,1321,1966
Digital image formation from electronically detected holograms,"JW Goodman, RW Lawrence","Applied physics letters 11 (3), 77-79",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4471189683761965253,1288,1967
A mathematical analysis of the DCT coefficient distributions for images,"EY Lam, JW Goodman","IEEE transactions on image processing 9 (10), 1661-1666",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3642937642461389844,770,2000
"Fully parallel, high-speed incoherent optical method for performing discrete Fourier transforms","JW Goodman, AR Dias, LM Woody","Optics Letters 2 (1), 1-3",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=971668027176202435,479,1978
Optical fiber delay-line signal processing,"KP Jackson, SA Newton, B Moslehi, M Tur, CC Cutler, JW Goodman, ...","IEEE Transactions on Microwave Theory and Techniques 33 (3), 193-210",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=504883171044818362,471,1985
Fiber-optic lattice signal processing,"B Moslehi, JW Goodman, M Tur, HJ Shaw","Proceedings of the IEEE 72 (7), 909-930",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4113537793043556605,408,1984
Some effects of target-induced scintillation on optical radar performance,JW Goodman,"Proceedings of the IEEE 53 (11), 1688-1700",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5636819974621817286,364,1965
Neural networks for computation: number representations and programming complexity,"M Takeda, JW Goodman","Applied optics 25 (18), 3033-3046",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5354717757067378867,302,1986
