Title,Authors,Platform,Cited_url,Cited_count,Year
Crystalline ropes of metallic carbon nanotubes,"A Thess, R Lee, P Nikolaev, H Dai, P Petit, J Robert, C Xu, YH Lee, ...","Science 273 (5274), 483-487",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9958544709655086665,7473,1996
Nanotube molecular wires as chemical sensors,"J Kong, NR Franklin, C Zhou, MG Chapline, S Peng, K Cho, H Dai","science 287 (5453), 622-625",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15961600909103744631,7078,2000
"Chemically derived, ultrasmooth graphene nanoribbon semiconductors","X Li, X Wang, L Zhang, S Lee, H Dai","science 319 (5867), 1229-1232",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9056490951628049675,4831,2008
Carbon nanotubes,"MS Dresselhaus, G Dresselhaus, PC Eklund, AM Rao","The physics of fullerene-based and fullerene-related materials, 331-379","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=341594119879951484,17698565420874512784,4897614047704434482",4736,2000
Fullerene pipes,"J Liu, AG Rinzler, H Dai, JH Hafner, RK Bradley, PJ Boul, A Lu, T Iverson, ...","Science 280 (5367), 1253-1256",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10555997201279024771,4060,1998
Self-oriented regular arrays of carbon nanotubes and their field emission properties,"S Fan, MG Chapline, NR Franklin, TW Tombler, AM Cassell, H Dai","Science 283 (5401), 512-514",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=171463788131055406,4035,1999
Co,"Y Liang, Y Li, H Wang, J Zhou, J Wang, T Regier, H Dai","Nature materials 10 (10), 780",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2366474548552386248,4027,2011
Individual single-wall carbon nanotubes as quantum wires,"SJ Tans, MH Devoret, H Dai, A Thess, RE Smalley, LJ Geerligs, C Dekker","Nature 386 (6624), 474",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3081945576282753852,3937,1997
Ballistic carbon nanotube field-effect transistors,"A Javey, J Guo, Q Wang, M Lundstrom, H Dai","nature 424 (6949), 654",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18323619568125451409,3502,2003
MoS,"Y Li, H Wang, L Xie, Y Liang, G Hong, H Dai","Journal of the American Chemical Society 133 (19), 7296-7299",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7026129834054173720,3360,2011
PEGylated nanographene oxide for delivery of water-insoluble cancer drugs,"Z Liu, JT Robinson, X Sun, H Dai","Journal of the American Chemical Society 130 (33), 10876-10877",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=153672428133261754,3038,2008
