Title,Authors,Platform,Cited_url,Cited_count,Year
Supervised and unsupervised discretization of continuous features,"J Dougherty, R Kohavi, M Sahami","Machine Learning Proceedings 1995, 194-202",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11143637792932025872,2483,1995
Inductive learning algorithms and representations for text categorization,"S Dumais, J Platt, D Heckerman, M Sahami",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8784165751589425477,2135,1998
A Bayesian approach to filtering junk e-mail,"M Sahami, S Dumais, D Heckerman, E Horvitz","Learning for Text Categorization: Papers from the 1998 workshop 62, 98-105",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13838897853837467348,2113,1998
Toward optimal feature selection,"D Koller, M Sahami",Stanford InfoLab,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10963144592532685365,1969,1996
Hierarchically classifying documents using very few words,"D Koller, M Sahami",Stanford InfoLab,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16512187959559430321,1281,1997
"Technique which utilizes a probabilistic classifier to detect"" junk"" e-mail by automatically updating a training and re-training the classifier based on the updated training set","E Horvitz, DE Heckerman, ST Dumais, M Sahami, JC Platt","US Patent 6,161,130",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=377362141325555709,959,2000
A web-based kernel function for measuring the similarity of short text snippets,"M Sahami, TD Heilman","Proceedings of the 15th international conference on World Wide Web, 377-386",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18128757180642144267,869,2006
Topic models,"DM Blei, JD Laﬀerty","Text Mining, 101-124",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6524589003700772906,846,2009
Learning Limited Dependence Bayesian Classifiers.,M Sahami,"KDD 96 (1), 335-338",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3579159831869868189,540,1996
Evaluating similarity measures: a large-scale study in the orkut social network,"E Spertus, M Sahami, O Buyukkokten",Proceedings of the eleventh ACM SIGKDD international conference on Knowledge …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12253334784761507542,413,2005
Methods and apparatus for classifying text and for building a text classifier,"ST Dumais, D Heckerman, E Horvitz, JC Platt, M Sahami","US Patent 6,192,360",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14640898739882236859,397,2001
Error-based and entropy-based discretization of continuous features.,"R Kohavi, M Sahami","KDD, 114-119",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6711536275694625810,392,1996
Reflections on stanford's moocs,"S Cooper, M Sahami","Communications of the ACM 56 (2), 28-30","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4845096605258452651,4912124464627886023,13514877089190142024,11892504900191077757,6200134941578269157,746979734647686050",332,2013
"Text mining: Classification, clustering, and applications","AN Srivastava, M Sahami",Chapman and Hall/CRC,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15468836259412414263,256,2009
Deep knowledge tracing,"C Piech, J Bassen, J Huang, S Ganguli, M Sahami, LJ Guibas, ...","Advances in neural information processing systems, 505-513",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7245594791529377875,254,2015
"Probe, count, and classify: categorizing hidden web databases","PG Ipeirotis, L Gravano, M Sahami","ACM SIGMOD Record 30 (2), 67-78",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=451351980277489186,213,2001
Using machine learning to improve information access,"M Sahami, D Koller","Stanford University, Department of Computer Science",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14646803821690708350,173,1998
Using probabilistic relational models for collaborative filtering,"L Getoor, M Sahami","Workshop on Web Usage Analysis and User Profiling (WEBKDD'99), 1-6",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5676002442022389613,172,1999
Customizable media channels,"RC Gossweiler, M Sahami, MG Patel, J Blackburn, DA Brown, N Gupta, ...","US Patent 8,782,698",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7161901985774745523,167,2014
Modeling how students learn to program,"C Piech, M Sahami, D Koller, S Cooper, P Blikstein",Proceedings of the 43rd ACM technical symposium on Computer Science …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6827921049521364990,160,2012
QProber: A system for automatic classification of hidden-web databases,"L Gravano, PG Ipeirotis, M Sahami","ACM Transactions on Information Systems (TOIS) 21 (1), 1-41",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2870153808886122242,158,2003
Momentary Electronic Program Guide,"RC Gossweiler, M Sahami, DA Brown, MG Patel, J Blackburn, TH Taylor, ...","US Patent App. 11/742,444",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14632567665765799013,156,2008
Systems and methods for searching using queries written in a different character-set and/or language from the target pages,"V Mittal, JM Ponte, M Sahami, S Ghemawat, JA Bauer","US Patent 8,706,747",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3744742135847796377,130,2014
Hiding portions of display content,"RC Gossweiler III, M Sahami, TH Taylor, J Blackburn, DA Brown, N Gupta, ...","US Patent 8,065,603",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3459360323270844610,119,2011
Adaptive product normalization: Using online learning for record linkage in comparison shopping,"M Bilenko, S Basil, M Sahami","Fifth IEEE International Conference on Data Mining (ICDM'05), 8 pp.",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9469063517178115853,116,2005
Programming pluralism: Using learning analytics to detect patterns in the learning of computer programming,"P Blikstein, M Worsley, C Piech, M Sahami, S Cooper, D Koller","Journal of the Learning Sciences 23 (4), 561-599",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14081419673451757840,114,2014
Program guide user interface,"RC Gossweiler III, M Sahami, MG Patel, J Blackburn, DA Brown, N Gupta, ...","US Patent 8,631,440",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12887741968363782596,114,2014
