Title,Authors,Platform,Cited_url,Cited_count,Year
"Doublecortin is a developmentally regulated, microtubule-associated protein expressed in migrating and differentiating neurons","F Francis, A Koulakoff, D Boucher, P Chafey, B Schaar, MC Vinet, ...","Neuron 23 (2), 247-256",,940,1999
"Doublecortin is a developmentally regulated, microtubule-associated protein expressed in migrating and differentiating neurons","F Francis, A Koulakoff, D Boucher, P Chafey, B Schaar, MC Vinet, ...","Neuron 23 (2), 247-256",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5110087861385495187,940,1999
Cleavage orientation and the asymmetric inheritance of Notchl immunoreactivity in mammalian neurogenesis,"A Chenn, SK McConnell","Cell 82 (4), 631-641",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4137932787071001034,832,1995
Cell cycle dependence of laminar determination in developing neocortex,"SK McConnell, CE Kaznowski","Science 254 (5029), 282-285",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=428570344137195329,741,1991
Subplate neurons pioneer the first axon pathway from the cerebral cortex,"SK McConnell, A Ghosh, CJ Shatz","Science 245 (4921), 978-982",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4720970399198532124,587,1989
Requirement for subplate neurons in the formation of thalamocortical connections,"A Ghosh, A Antonini, SK McConnell, CJ Shatz","Nature 347 (6289), 179",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6097356695410945805,520,1990
Targeting of cre to the Foxg1 (BF-1) locus mediates loxP recombination in the telencephalon and other developing head structures,"JM Hébert, SK McConnell","Developmental biology 222 (2), 296-306",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11879626160836672766,477,2000
Satb2 regulates callosal projection neuron identity in the developing cerebral cortex,"EA Alcamo, L Chirivella, M Dautzenberg, G Dobreva, I Fariñas, ...","Neuron 57 (3), 364-377",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8950374842765568404,445,2008
Constructing the cerebral cortex: neurogenesis and fate determination,SK McConnell,"Neuron 15 (4), 761-768",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10614306061296097836,436,1995
Diverse migratory pathways in the developing cerebral cortex,"NA O'Rourke, ME Dailey, SJ Smith, SK McConnell","Science 258 (5080), 299-302","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6523031134117831594,6594232674464877687",426,1992
Progressive restriction in fate potential by neural progenitors during cerebral cortical development,"AR Desai, SK McConnell","Development 127 (13), 2863-2872",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12721769228803648342,344,2000
Restriction of late cerebral cortical progenitors to an upper-layer fate,"GD Frantz, SK McConnell","Neuron 17 (1), 55-61",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5813864916771962813,337,1996
Dose-dependent functions of Fgf8 in regulating telencephalic patterning centers,"EE Storm, S Garel, U Borello, JM Hebert, S Martinez, SK McConnell, ...","Development 133 (9), 1831-1844",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16537348611237489051,322,2006
Otx1 and Otx2 define layers and regions in developing cerebral cortex and cerebellum,"GD Frantz, JM Weimann, ME Levin, SK McConnell","Journal of Neuroscience 14 (10), 5725-5740",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8315248205863952916,316,1994
Fates of visual cortical neurons in the ferret after isochronic and heterochronic transplantation,SK McConnell,"Journal of Neuroscience 8 (3), 945-974",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9621964293704492947,307,1988
Cytoskeletal coordination during neuronal migration,"BT Schaar, SK McConnell","Proceedings of the National Academy of Sciences 102 (38), 13652-13657",,296,2005
Cytoskeletal coordination during neuronal migration,"BT Schaar, SK McConnell","Proceedings of the National Academy of Sciences 102 (38), 13652-13657",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15562982122254633892,296,2005
Fezl regulates the differentiation and axon targeting of layer 5 subcortical projection neurons in cerebral cortex,"B Chen, LR Schaevitz, SK McConnell","Proceedings of the National Academy of Sciences 102 (47), 17184-17189",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=125139461436090772,295,2005
FGFR1 is required for the development of the auditory sensory epithelium,"U Pirvola, J Ylikoski, R Trokovic, JM Hébert, SK McConnell, J Partanen","Neuron 35 (4), 671-680",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4414282881709086462,282,2002
The determination of projection neuron identity in the developing cerebral cortex,"DP Leone, K Srinivasan, B Chen, E Alcamo, SK McConnell","Current opinion in neurobiology 18 (1), 28-35",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6670567191371640233,280,2008
Cortical degeneration in the absence of neurotrophin signaling: dendritic retraction and neuronal loss after removal of the receptor TrkB,"B Xu, K Zang, NL Ruff, YA Zhang, SK McConnell, MP Stryker, ...","Neuron 26 (1), 233-245",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14155111701098966258,276,2000
Differential expression of synaptic vesicle protein 2 (SV2) isoforms,"SM Bajjalieh, GD Frantz, JM Weimann, SK McConnell, RH Scheller","Journal of Neuroscience 14 (9), 5223-5235",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15273251454119454737,272,1994
Boc is a receptor for sonic hedgehog in the guidance of commissural axons,"A Okada, F Charron, S Morin, DS Shin, K Wong, PJ Fabre, ...","Nature 444 (7117), 369",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5548849307493169283,270,2006
Functional synaptic circuits in the subplate during fetal and early postnatal development of cat visual cortex,"E Friauf, SK McConnell, CJ Shatz","Journal of Neuroscience 10 (8), 2601-2613",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8380287985591814254,268,1990
Tangential migration of neurons in the developing cerebral cortex,"NA O'Rourke, DP Sullivan, CE Kaznowski, AA Jacobs, SK McConnell","Development 121 (7), 2165-2176",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2337387526137595065,259,1995
Development and decision-making in the mammalian cerebral cortex,SK McConnell,"Brain research reviews 13 (1), 1-23",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12135562164675838119,249,1988
BMP signaling is required locally to pattern the dorsal telencephalic midline,"JM Hébert, Y Mishina, SK McConnell","Neuron 35 (6), 1029-1041",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9836127571163798867,239,2002
The Fezf2–Ctip2 genetic pathway regulates the fate choice of subcortical projection neurons in the developing cerebral cortex,"B Chen, SS Wang, AM Hattox, H Rayburn, SB Nelson, SK McConnell","Proceedings of the National Academy of Sciences 105 (32), 11382-11387",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3619249733307693709,236,2008
Intrinsic polarity of mammalian neuroepithelial cells,"A Chenn, YA Zhang, BT Chang, SK McConnell","Molecular and Cellular Neuroscience 11 (4), 183-193",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13456135107253343655,229,1998
The generation of neuronal diversity in the central nervous system,SK McConnell,"Annual review of neuroscience 14 (1), 269-300",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17124747272146461436,220,1991
FGF signaling through FGFR1 is required for olfactory bulb morphogenesis,"JM Hébert, M Lin, J Partanen, J Rossant, SK McConnell","Development 130 (6), 1101-1111",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16527659234846859562,204,2003
Cortical neurons require Otx1 for the refinement of exuberant axonal projections to subcortical targets,"JM Weimann, YA Zhang, ME Levin, WP Devine, P Brûlet, SK McConnell","Neuron 24 (4), 819-831",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14548502366369223010,200,1999
Doublecortin microtubule affinity is regulated by a balance of kinase and phosphatase activity at the leading edge of migrating neurons,"BT Schaar, K Kinoshita, SK McConnell","Neuron 41 (2), 203-213",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3005903472023792979,198,2004
Distinct origins of neocortical projection neurons and interneurons in vivo,"SA Anderson, CE Kaznowski, C Horn, JLR Rubenstein, SK McConnell","Cerebral cortex 12 (7), 702-709",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5960958254039474313,196,2002
Determination of the migratory capacity of embryonic cortical cells lacking the transcription factor Pax-6,"D Caric, D Gooday, RE Hill, SK McConnell, DJ Price","Development 124 (24), 5087-5096",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10851710090613750956,184,1997
Subplate pioneers and the formation of descending connections from cerebral cortex,"SK McConnell, A Ghosh, CJ Shatz","Journal of Neuroscience 14 (4), 1892-1907",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14859335614474663260,184,1994
