Title,Authors,Platform,Cited_url,Cited_count,Year
Luminosity determination in pp collisions at ,"M Aaboud, G Aad, B Abbott, J Abdallah, O Abdinov, B Abeloos, R Aben, ...","The European Physical Journal C 76 (12), 653","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11477579481550698253,16158292068729758796,1884078164343914977,1239451999458691987",4469,2016
Electron efficiency measurements with the ATLAS detector using 2012 LHC proton–proton collision data,"M Aaboud, G Aad, B Abbott, J Abdallah, O Abdinov, B Abeloos, ...","The European Physical Journal C 77 (3), 195",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1762831469858059875,1504,2017
Muon reconstruction performance of the ATLAS detector in proton–proton collision data at\sqrt {s}= 13 TeV,"G Aad, B Abbott, J Abdallah, O Abdinov, B Abeloos, R Aben, M Abolins, ...","The European Physical Journal C 76 (5), 292","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1161733911848846154,7961152465028107010,18232421923319040510,1009730561667280273",1326,2016
Topological cell clustering in the ATLAS calorimeters and its performance in LHC Run 1,"G Aad, B Abbott, J Abdallah, O Abdinov, R Aben, M Abolins, OS AbouZeid, ...","The European Physical Journal C 77 (7), 490","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12808183623084625274,6176734085416562102",930,2017
Measurements of the Higgs boson production and decay rates and constraints on its couplings from a combined ATLAS and CMS analysis of the LHC ,"ATLAS collaboration, G Aad, B Abbott, J Abdallah, O Abdinov, B Abeloos, ...","Journal of High Energy Physics 2016, 1-113","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4406873055741398882,18144304884174078259,11481196898416899684",925,2016
Search for flavour-changing neutral current top quark decays ,"G Aad, B Abbott, J Abdallah, O Abdinov, R Aben, M Abolins, OS AbouZeid, ...","Journal of High Energy Physics 2015 (12), 1-65","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12773806435597657630,14974945921336757775,3157569334145500267,16798444014047834674,9745841928393949230,17423813252109020675,5216948932404878139",875,2015
Jet energy scale measurements and their systematic uncertainties in proton-proton collisions at ,"M Aaboud, G Aad, B Abbott, J Abdallah, O Abdinov, B Abeloos, SH Abidi, ...","Physical Review D 96 (7), 072002","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1297432950916491256,16201879013419796110,6465425996181471196,14686018273021698507",762,2017
Measurement of four-jet differential cross sections in ,"G Aad, B Abbott, J Abdallah, O Abdinov, R Aben, M Abolins, OS AbouZeid, ...","Journal of High Energy Physics 2015 (12), 1-76",,747,2015
Search for pair production of a new heavy quark that decays into a ,"G Aad, B Abbott, J Abdallah, O Abdinov, R Aben, M Abolins, OS AbouZeid, ...","Physical Review D 92 (11), 112007","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12009881148725055218,16110782472373787618,17061265410431956908",513,2015
Measurement of the differential cross-sections of prompt and non-prompt production of and in pp collisions at and 8 TeV with the ATLAS detector,"G Aad, B Abbott, J Abdallah, O Abdinov, R Aben, M Abolins, OS AbouZeid, ...","The European Physical Journal. C, Particles and Fields 76 (5)","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4966537376737199303,12773815888987815207,208607936559417616,10047625599876345010,8974089339582602716",470,2016
Constraints on new phenomena via Higgs boson couplings and invisible decays with the ATLAS detector,"G Aad, B Abbott, J Abdallah, O Abdinov, R Aben, M Abolins, OS AbouZeid, ...","Journal of High Energy Physics 2015 (11), 206",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13533832280491227654,415,2015
Measurement of jet activity in top quark events using the eμ final state with two b-tagged jets in pp collisions at s=8,"M Aaboud, G Aad, B Abbott, J Abdallah, O Abdinov, B Abeloos, R Aben, ...","Journal of High Energy Physics 2016 (9), 74","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13382123145614706532,2555786732805971698,6512433710321590283",400,2016
Search for new phenomena in final states with an energetic jet and large missing transverse momentum in ,"M Aaboud, G Aad, B Abbott, J Abdallah, O Abdinov, B Abeloos, R Aben, ...","Physical Review D 94 (3), 032005","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4432772690270642606,9106637245239668003,8093145623950991283",395,2016
Measurement of the photon identification efficiencies with the ATLAS detector using LHC Run-1 data,"M Aaboud, G Aad, B Abbott, J Abdallah, O Abdinov, B Abeloos, R Aben, ...","The European Physical Journal C 76 (12), 666",,358,2016
Search for new high-mass phenomena in the dilepton final state using 36 fb,"M Aaboud, G Aad, B Abbott, O Abdinov, B Abeloos, SH Abidi, ...","Journal of High Energy Physics 2017 (10), 182",,343,2017
Search for new high-mass phenomena in the dilepton final state using 36.1 fb,"M Aaboud, A Kupco, P Davison, S Webb, S Sekula, J Huston, K Jakobs, ...",,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3807967458506863002,1477030519739952406",343,2017
A search for prompt lepton-jets in pp collisions at ,"G Aad, B Abbott, J Abdallah, O Abdinov, R Aben, M Abolins, OS AbouZeid, ...","Journal of High Energy Physics 2016 (2), 62",,330,2016
Searches for Higgs boson pair production in the ,"G Aad, B Abbott, J Abdallah, O Abdinov, R Aben, M Abolins, OS AbouZeid, ...","Physical Review D 92 (9), 092004",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5057843495904622001,330,2015
Performance of algorithms that reconstruct missing transverse momentum in ,"G Aad, B Abbott, J Abdallah, O Abdinov, B Abeloos, R Aben, M Abolins, ...","The European Physical Journal C 77 (4), 241","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5979968895003261755,14571807233681757739",291,2017
Observation of Long-Range Elliptic Azimuthal Anisotropies in ,"G Aad, B Abbott, J Abdallah, O Abdinov, R Aben, M Abolins, OS AbouZeid, ...","Physical review letters 116 (17), 172301",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17283114170955274656,290,2016
Search for new phenomena in dijet mass and angular distributions from pp collisions at s= 13 TeV with the ATLAS detector,"G Aad, B Abbott, J Abdallah, O Abdinov, B Abeloos, R Aben, M Abolins, ...","Physics Letters B 754, 302-322",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7170086507280959671,289,2016
