Title,Authors,Platform,Cited_url,Cited_count,Year
The population bomb.,PR Ehrlich,New York Ballantine 1978.,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3832961020596681698,11803915711790429787",5820,1978
The measurement of environmental and resource values: theory and methods,"AM Freeman III, JA Herriges, CL Kling",Routledge,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10999088350032355862,5365,2014
Butterflies and plants: a study in coevolution,"PR Ehrlich, PH Raven","Evolution 18 (4), 586-608",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5414912894061340603,4606,1964
Impact of population growth,"PR Ehrlich, JP Holdren","Science 171 (3977), 1212-1217",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10974212428074472589,3029,1971
Human appropriation of the products of photosynthesis,"PM Vitousek, PR Ehrlich, AH Ehrlich, PA Matson","BioScience 36 (6), 368-373","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3243725668018719883,14111945525805612360",2306,1986
Extinction: the causes and consequences of the disappearance of species,"P Ehrlich, A Ehrlich",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12845064800991117490,2235,1981
"Population, resources, environment. Issues in human ecology.","PR Ehrlich, AH Ehrlich","Population, resources, environment. Issues in human ecology.","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2795731373141202349,8964209212365252384,7147549382584003900,14607063097796866583,13118850731520295321",2197,1970
The population explosion.,"PR Ehrlich, AH Ehrlich",New York New York Simon and Schuster 1990.,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12897283791399394940,1867,1990
Birder's handbook,"P Ehrlich, DS Dobkin, D Wheye",Simon and Schuster,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18427875479858380455,1835,1988
Human appropriation of renewable fresh water,"SL Postel, GC Daily, PR Ehrlich","Science 271 (5250), 785-788",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8806696419384377989,1661,1996
Accelerated modern human–induced species losses: Entering the sixth mass extinction,"G Ceballos, PR Ehrlich, AD Barnosky, A García, RM Pringle, TM Palmer","Science advances 1 (5), e1400253",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4464824448785919968,1579,2015
What are ecosystem services,G Daily,Global environmental challenges for the twenty-first century: Resources …,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7760844113791433329,6041189665440501450",1389,2003
