Title,Authors,Platform,Cited_url,Cited_count,Year
Light field rendering,"M Levoy, P Hanrahan",Proceedings of the 23rd annual conference on Computer graphics and …,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14296166925554874381,8527696001885362777",4607,1996
Efficient variants of the ICP algorithm.,"S Rusinkiewicz, M Levoy","3dim 1, 145-152",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5754548866126239212,3969,2001
Display of surfaces from volume data,M Levoy,"IEEE Computer graphics and Applications 8 (3), 29-37","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2606634298607369072,387373401565499999",3843,1988
A volumetric method for building complex models from range images,"B Curless, M Levoy",CUMINCAD,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6165564474810414243,3012,1996
The digital Michelangelo project: 3D scanning of large statues,"M Levoy, K Pulli, B Curless, S Rusinkiewicz, D Koller, L Pereira, ...",Proceedings of the 27th annual conference on Computer graphics and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17485620218467802418,2360,2000
Light field photography with a hand-held plenoptic camera,"R Ng, M Levoy, M Brédif, G Duval, M Horowitz, P Hanrahan","Computer Science Technical Report CSTR 2 (11), 1-11",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13481310972478505769,2125,2005
Fast texture synthesis using tree-structured vector quantization,"LY Wei, M Levoy",Proceedings of the 27th annual conference on Computer graphics and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2236532667845925361,1859,2000
Zippered polygon meshes from range images,"G Turk, M Levoy",Proceedings of the 21st annual conference on Computer graphics and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12043748386728903146,1766,1994
Fast volume rendering using a shear-warp factorization of the viewing transformation,"P Lacroute, M Levoy",Proceedings of the 21st annual conference on Computer graphics and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8405819029759602948,1721,1994
Efficient ray tracing of volume data,M Levoy,"ACM Transactions on Graphics (TOG) 9 (3), 245-261",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2057338724951252311,1565,1990
QSplat: A multiresolution point rendering system for large meshes,"S Rusinkiewicz, M Levoy",Proceedings of the 27th annual conference on Computer graphics and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13289130085181319111,1516,2000
High performance imaging using large camera arrays,"B Wilburn, N Joshi, V Vaish, EV Talvala, E Antunez, A Barth, A Adams, ...","ACM Transactions on Graphics (TOG) 24 (3), 765-776",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12360404969222519181,1092,2005
A practical model for subsurface light transport,"HW Jensen, SR Marschner, M Levoy, P Hanrahan",Proceedings of the 28th annual conference on Computer graphics and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15774324685083672540,1055,2001
Feeling and seeing: issues in force display,"M Minsky, O Ming, O Steele, FP Brooks Jr, M Behensky","ACM SIGGRAPH Computer Graphics 24 (2), 235-241","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3127392080890656948,9682204264073555776",1019,1990
