Title,Authors,Platform,Cited_url,Cited_count,Year
Stereospecific olefin polymerization with chiral metallocene catalysts,"HH Brintzinger, D Fischer, R Mülhaupt, B Rieger, RM Waymouth","Angewandte Chemie International Edition in English 34 (11), 1143-1170",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7686126796072716102,3263,1995
Group 4 ,"AL McKnight, RM Waymouth","Chemical reviews 98 (7), 2587-2598",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18318266243699287618,1104,1998
Organocatalytic ring-opening polymerization,"NE Kamber, W Jeong, RM Waymouth, RC Pratt, BGG Lohmeijer, ...","Chemical reviews 107 (12), 5813-5840",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7243622939188526184,1096,2007
Stereospezifische Olefinpolymerisation mit chiralen Metallocenkatalysatoren,"HH Brintzinger, D Fischer, R Mülhaupt, B Rieger, R Waymouth","Angewandte Chemie 107 (11), 1255-1283",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15664936258227078942,757,1995
Oscillating stereocontrol: a strategy for the synthesis of thermoplastic elastomeric polypropylene,"GW Coates, RM Waymouth","Science 267 (5195), 217-219",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12086152401274486883,721,1995
Organocatalysis: opportunities and challenges for polymer synthesis,"MK Kiesewetter, EJ Shin, JL Hedrick, RM Waymouth","Macromolecules 43 (5), 2093-2107",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16298940013033724914,642,2010
Enantioselective homogeneous catalysis involving transition-metal-allyl intermediates,"G Consiglio, RM Waymouth","Chemical Reviews 89 (1), 257-276",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2810511772416787602,602,1989
Guanidine and amidine organocatalysts for ring-opening polymerization of cyclic esters,"BGG Lohmeijer, RC Pratt, F Leibfarth, JW Logan, DA Long, AP Dove, ...","Macromolecules 39 (25), 8574-8583",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16622021542562183473,573,2006
Triazabicyclodecene: a simple bifunctional organocatalyst for acyl transfer and ring-opening polymerization of cyclic esters,"RC Pratt, BGG Lohmeijer, DA Long, RM Waymouth, JL Hedrick","Journal of the American Chemical Society 128 (14), 4556-4557",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17516013333764695384,447,2006
Expanding the catalytic activity of nucleophilic N-heterocyclic carbenes for transesterification reactions,"GW Nyce, JA Lamboy, EF Connor, RM Waymouth, JL Hedrick","Organic letters 4 (21), 3587-3590",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18250058519080073766,370,2002
In situ generation of carbenes: a general and versatile platform for organocatalytic living polymerization,"GW Nyce, T Glauser, EF Connor, A Möck, RM Waymouth, JL Hedrick","Journal of the American chemical society 125 (10), 3046-3056",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4108591925726298399,363,2003
Thiourea-based bifunctional organocatalysis: Supramolecular recognition for living polymerization,"AP Dove, RC Pratt, BGG Lohmeijer, RM Waymouth, JL Hedrick","Journal of the American Chemical Society 127 (40), 13798-13799",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8627396331729722466,357,2005
"Exploration, optimization, and application of supramolecular thiourea− amine catalysts for the synthesis of lactide (co) polymers","RC Pratt, BGG Lohmeijer, DA Long, PNP Lundberg, AP Dove, H Li, ...","Macromolecules 39 (23), 7863-7871",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13326434053794458909,322,2006
Zwitterionic Polymerization of Lactide to Cyclic Poly (Lactide) by Using N‐Heterocyclic Carbene Organocatalysts,"DA Culkin, W Jeong, S Csihony, ED Gomez, NP Balsara, JL Hedrick, ...","Angewandte Chemie International Edition 46 (15), 2627-2630",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3025176556501393742,308,2007
"Accurate structural control and block formation in the living polymerization of 1, 3-dienes by nitroxide-mediated procedures","D Benoit, E Harth, P Fox, RM Waymouth, CJ Hawker","Macromolecules 33 (2), 363-370",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2295059418787385435,304,2000
