Title,Authors,Platform,Cited_url,Cited_count,Year
Biochemical adaptation: mechanism and process in physiological evolution,"PW Hochachka, GN Somero",Oxford University Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6643889247848052935,4331,2002
Living with water stress: evolution of osmolyte systems,"PH Yancey, ME Clark, SC Hand, RD Bowlus, GN Somero","Science 217 (4566), 1214-1222",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10315775257007936283,3860,1982
Strategies of biochemical adaptation,"PW Hochachka, GN Somero",Saunders,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4366810907028638935,1149,1973
The physiology of climate change: how potentials for acclimatization and genetic adaptation will determine ‘winners’ and ‘losers’,GN Somero,"Journal of Experimental Biology 213 (6), 912-920",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10463050074265653152,1108,2010
Proteins and temperature,GN Somero,"Annual review of physiology 57 (1), 43-68",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14969601996225037149,778,1995
"Thermal physiology and vertical zonation of intertidal animals: optima, limits, and costs of living",GN Somero,"Integrative and comparative biology 42 (4), 780-789",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2063423969552292391,692,2002
Hypoxia-induced gene expression profiling in the euryoxic fish Gillichthys mirabilis,"AY Gracey, JV Troll, GN Somero","Proceedings of the National Academy of Sciences 98 (4), 1993-1998",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9443369202945727969,571,2001
"Protons, osmolytes, and fitness of internal milieu for protein function",GN Somero,"American Journal of Physiology-Regulatory, Integrative and Comparative …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1615927353365877113,454,1986
Evidence for protein damage at environmental temperatures: seasonal changes in levels of ubiquitin conjugates and hsp70 in the intertidal mussel Mytilus trossulus,"G Hofmann, G Somero","Journal of Experimental Biology 198 (7), 1509-1518",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11577682221361485467,429,1995
Hot spots in cold adaptation: localized increases in conformational flexibility in lactate dehydrogenase A4 orthologs of Antarctic notothenioid fishes,"PA Fields, GN Somero","Proceedings of the National Academy of Sciences 95 (19), 11476-11481",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7389982707365424837,424,1998
Evolutionary and acclimation-induced variation in the heat-shock responses of congeneric marine snails (genus Tegula) from different thermal habitats: implications for limits …,"L Tomanek, GN Somero","Journal of Experimental Biology 202 (21), 2925-2936",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=708097840556101561,401,1999
Calvin-Benson cycle and sulphide oxidation enzymes in animals from sulphide-rich habitats,"H Felbeck, JJ Childress, GN Somero","Nature 293 (5830), 291",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7551404358396506944,399,1981
