Title,Authors,Platform,Cited_url,Cited_count,Year
Review of particle physics,C Patrignani,"Chinese Physics C 40 (10), 100001","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14765011302757807885,10906536508419204866",7127,2016
Review of particle physics,"M Tanabashi, K Hagiwara, K Hikasa, K Nakamura, Y Sumino, ...","Physical Review D 98 (3), 030001","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15616487005105157874,5600789900525501977",3899,2018
Detection of ,"PAR Ade, RW Aikin, D Barkats, SJ Benton, CA Bischoff, JJ Bock, ...","Physical Review Letters 112 (24), 241101","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18376363004892869186,4217611298231103899",1376,2014
An application of electrothermal feedback for high resolution cryogenic particle detection,KD Irwin,"Applied Physics Letters 66 (15), 1998-2000",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16583288052183130197,780,1995
Joint Analysis of BICEP2/,"PAR Ade, N Aghanim, Z Ahmed, RW Aikin, KD Alexander, M Arnaud, ...","Physical review letters 114 (10), 101301",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10191722233146110185,642,2015
Search for weakly interacting massive particles with the first five-tower data from the cryogenic dark matter search at the Soudan underground laboratory,"Z Ahmed, DS Akerib, S Arrenberg, MJ Attisha, CN Bailey, L Baudis, ...","Physical Review Letters 102 (1), 011301",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12128899225801334979,588,2009
Improved constraints on cosmology and foregrounds from bicep2 and keck array cosmic microwave background data with inclusion of 95 ghz band,"PAR Ade, Z Ahmed, RW Aikin, KD Alexander, D Barkats, SJ Benton, ...","Physical Review Letters 116 (3), 031302","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3578144049947206273,18047135501675033079,1572385165220195806",551,2016
Amplification and squeezing of quantum noise with a tunable Josephson metamaterial,"MA Castellanos-Beltran, KD Irwin, GC Hilton, LR Vale, KW Lehnert","Nature Physics 4 (12), 929",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16505510903447927968,543,2008
The atacama cosmology telescope: cosmological parameters from the 2008 power spectrum,"J Dunkley, R Hlozek, J Sievers, V Acquaviva, PAR Ade, P Aguirre, M Amiri, ...","The Astrophysical Journal 739 (1), 52",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10936522135728137312,463,2011
SCUBA-2: the 10 000 pixel bolometer camera on the James Clerk Maxwell Telescope,"WS Holland, D Bintley, EL Chapin, A Chrysostomou, GR Davis, ...","Monthly Notices of the Royal Astronomical Society 430 (4), 2513-2533",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12583339004438834827,415,2013
The Atacama Cosmology Telescope: Sunyaev-Zel'dovich selected galaxy clusters at 148 GHz from three seasons of data,"M Hasselfield, M Hilton, TA Marriage, GE Addison, LF Barrientos, ...","Journal of Cosmology and Astroparticle Physics 2013 (07), 008",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7069248741934870760,404,2013
Transition-edge sensors,"KD Irwin, GC Hilton","Cryogenic particle detection, 63-150",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=86527231744276763,402,2005
Exclusion limits on the WIMP-nucleon cross section from the cryogenic dark matter search,"R Abusaidi, DS Akerib, PD Barnes Jr, DA Bauer, A Bolozdynya, PL Brink, ...","Physical Review Letters 84 (25), 5699",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13842696920493571921,367,2000
The Atacama Cosmology Telescope: Cosmological parameters from three seasons of data,"JL Sievers, RA Hlozek, MR Nolta, V Acquaviva, GE Addison, PAR Ade, ...","Journal of Cosmology and Astroparticle Physics 2013 (10), 060",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=570391597999215929,364,2013
Detection of ,"D Hanson, S Hoover, A Crites, PAR Ade, KA Aird, JE Austermann, ...","Physical Review Letters 111 (14), 141301",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1497408878943118738,344,2013
Superconducting multiplexer for arrays of transition edge sensors,"JA Chervenak, KD Irwin, EN Grossman, JM Martinis, CD Reintsema, ...","Applied Physics Letters 74 (26), 4043-4045",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17608993410659720153,339,1999
The Atacama Cosmology Telescope: Sunyaev-Zel'dovich-selected galaxy clusters at 148 GHz in the 2008 survey,"TA Marriage, V Acquaviva, PAR Ade, P Aguirre, M Amiri, JW Appel, ...","The Astrophysical Journal 737 (2), 61",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11844161304370280351,312,2011
Detection of the power spectrum of cosmic microwave background lensing by the atacama cosmology telescope,"S Das, BD Sherwin, P Aguirre, JW Appel, JR Bond, CS Carvalho, ...","Physical Review Letters 107 (2), 021301","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6300030378089766261,17383728811468182930",291,2011
An 84 pixel all-silicon corrugated feedhorn for CMB measurements,"JP Nibarger, JA Beall, D Becker, J Britton, HM Cho, A Fox, GC Hilton, ...","Journal of Low Temperature Physics 167 (3-4), 522-527",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18401015554358761370,273,2012
"High‐resolution, energy‐dispersive microcalorimeter spectrometer for X‐ray microanalysis","DA Wollman, KD Irwin, GC Hilton, LL Dulcie, DE Newbury, JM Martinis","Journal of Microscopy 188 (3), 196-223",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6153969096854249425,270,1997
ACTPol: A polarization-sensitive receiver for the Atacama Cosmology Telescope,"MD Niemack, PAR Ade, J Aguirre, F Barrientos, JA Beall, JR Bond, ...","Proc. SPIE, 77411S-77411S-21",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7186374248937337390,267,2010
