Title,Authors,Platform,Cited_url,Cited_count,Year
"Anticancer and antimicrobial metallopharmaceutical agents based on palladium, gold, and silver N-heterocyclic carbene complexes","S Ray, R Mohan, JK Singh, MK Samantaray, MM Shaikh, D Panda, ...","Journal of the American Chemical Society 129 (48), 15042-15053",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12941173628831625837,527,2007
Antidiabetic activity of Terminalia catappa Linn fruits,"AN Nagappa, PA Thakurdesai, NV Rao, J Singh","Journal of ethnopharmacology 88 (1), 45-50",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8666147155425396563,456,2003
Improving energy efficiency of location sensing on smartphones,"Z Zhuang, KH Kim, JP Singh",Proceedings of the 8th international conference on Mobile systems …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13854938144319840703,432,2010
Complete assignment of cytochrome c resonance Raman spectra via enzymic reconstitution with isotopically labeled hemes,"S Hu, IK Morris, JP Singh, KM Smith, TG Spiro","Journal of the American chemical society 115 (26), 12446-12458",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6621808618063983686,379,1993
Curcumin inhibits FtsZ assembly: an attractive mechanism for its antibacterial activity,"D Rai, JK Singh, N Roy, D Panda","Biochemical Journal 410 (1), 147-155",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8107784349222446194,308,2008
"Effect of urease and nitrification inhibitors on N transformation, gaseous emissions of ammonia and nitrous oxide, pasture yield and N uptake in grazed pasture system","M Zaman, S Saggar, JD Blennerhassett, J Singh","Soil Biology and Biochemistry 41 (6), 1270-1280",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=666176957702415772,297,2009
Wireless LAN performance under varied stress conditions in vehicular traffic scenarios,"JP Singh, N Bambos, B Srinivasan, D Clawin","Proceedings IEEE 56th Vehicular Technology Conference 2, 743-747",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14540678229973870885,257,2002
Route-lifetime assessment based routing (RABR) protocol for mobile ad-hoc networks,"S Agarwal, A Ahuja, JP Singh, R Shorey",2000 IEEE International Conference on Communications. ICC 2000. Global …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2310795238376820395,249,2000
"Gaseous emissions of nitrogen from grazed pastures: processes, measurements and modeling, environmental implications, and mitigation","NS Bolan, S Saggar, J Luo, R Bhandral, J Singh","Advances in agronomy 84 (37), 120",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11460096893450790854,229,2004
Left ventricular lead electrical delay predicts response to cardiac resynchronization therapy,"JP Singh, D Fan, EK Heist, CR Alabiad, C Taub, V Reddy, M Mansour, ...","Heart Rhythm 3 (11), 1285-1292",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15364013732169765145,221,2006
A study of hypoglycaemic effects of Azadirachta indica (Neem) in normal and alloxan diabetic rabbits,"P Khosla, S Bhanwra, J Singh, S Seth, RK Srivastava","Indian Journal of Physiology and Pharmacology 44 (1), 69-74",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7043407525723624577,220,2000
