Title,Authors,Platform,Cited_url,Cited_count,Year
NEXAFS Spectroscopy,J Stohr,Springer Series in Surface Science 25,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3567314661878620212,1073767298449750995,5898998544965821636,13146055862792676796,2885310248276197885,15647427585390865342,9886399571292021495,11868479677244310860,137300884418021534,17066136720414961178,9516426262566554548,8191394429478700627,2747814409521894129",5225,1992
Magnetism: From Fundamentals to Nanoscale Dynamics,"J Stöhr, HC Siegmann",Springer Series in Solid-State Sciences 152,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10350309534081532973,8067472295511772609,12653408114791357120,14579517919951047526,16175626544587806919,15571283043856790045,8269944843562093741,7586959338251775839,1893173356095730818,16225839615294825815,14596941793835172734,10479989057223025301,14450521847430204447,10694878562883701427,9384266077603205884,6822894979424158171,5813838687977386240,5500520753786816261,3732071182032607538",1225,2006
Vortex core-driven magnetization dynamics,"SB Choe, Y Acremann, A Scholl, A Bauer, A Doran, J Stöhr, HA Padmore","Science 304 (5669), 420-422","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2797847910497198816,7653876920610931658",665,2004
Lensless imaging of magnetic nanostructures by X-ray spectro-holography,"S Eisebitt, J Lüning, WF Schlotter, M Lörgen, O Hellwig, W Eberhardt, ...","Nature 432 (7019), 885",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1685655855570987420,642,2004
Exploring the microscopic origin of magnetic anisotropies with X-ray magnetic circular dichroism (XMCD) spectroscopy,J Stöhr,"Journal of Magnetism and Magnetic Materials 200 (1-3), 470-497",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9644371820879282108,592,1999
Element-specific magnetic microscopy with circularly polarized X-rays,"J Stöhr, Y Wu, BD Hermsmeier, MG Samant, GR Harp, S Koranda, ...","Science 259 (5095), 658-661",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14831485999948674836,583,1993
Correlation between exchange bias and pinned interfacial spins,"H Ohldag, A Scholl, F Nolting, E Arenholz, S Maat, AT Young, M Carey, ...","Physical review letters 91 (1), 017203",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17131809047026948472,568,2003
Chemical effects at metal/oxide interfaces studied by x-ray-absorption spectroscopy,"TJ Regan, H Ohldag, C Stamm, F Nolting, J Lüning, J Stöhr, RL White","Physical Review B 64 (21), 214422",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6085381087569209292,556,2001
Electron-yield saturation effects in ,"R Nakajima, J Stöhr, YU Idzerda","Physical Review B 59 (9), 6421",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15590919898277949186,545,1999
Direct observation of the alignment of ferromagnetic spins by antiferromagnetic spins,"F Nolting, A Scholl, J Stöhr, JW Seo, J Fompeyrine, H Siegwart, ...","Nature 405 (6788), 767",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=936552734001229614,484,2000
