Title,Authors,Platform,Cited_url,Cited_count,Year
Exome sequencing in sporadic autism spectrum disorders identifies severe ,"BJ O'Roak, P Deriziotis, C Lee, L Vives, JJ Schwartz, S Girirajan, ...","Nature genetics 43 (6), 585",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13265845640933470473,1125,2011
High-resolution electrohydrodynamic jet printing,"JU Park, M Hardy, SJ Kang, K Barton, K Adair, D kishore Mukhopadhyay, ...","Nature materials 6 (10), 782",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=623949394204350502,1071,2007
The role of virus-specific CD8+ cells in liver damage and viral control during persistent hepatitis B virus infection,"MK Maini, C Boni, CK Lee, JR Larrubia, S Reignat, GS Ogg, AS King, ...","Journal of Experimental Medicine 191 (8), 1269-1280",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3622755069477644405,943,2000
The role of multiplier bounds in efficiency analysis with application to Kansas farming,"RG Thompson, LN Langemeier, CT Lee, E Lee, RM Thrall","Journal of econometrics 46 (1-2), 93-108",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2304667503914498746,845,1990
Multistep synthesis of a radiolabeled imaging probe using integrated microfluidics,"CC Lee, G Sui, A Elizarov, CJ Shu, YS Shin, AN Dooley, J Huang, ...","Science 310 (5755), 1793-1796",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12921348703895485409,542,2005
Global and regional estimates of COPD prevalence: Systematic review and meta–analysis,"D Adeloye, S Chua, C Lee, C Basquill, A Papana, E Theodoratou, H Nair, ...",Journal of global health 5 (2),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14422598666959564998,514,2015
Mother-child interaction at age two years and perceived difficult temperament,"CL Lee, JE Bates","Child development, 1314-1325",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=895805358335795079,513,1985
Proteolytic cleavage in an endolysosomal compartment is required for activation of Toll-like receptor 9,"B Park, MM Brinkmann, E Spooner, CC Lee, YM Kim, HL Ploegh","Nature immunology 9 (12), 1407",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8523162291112327960,460,2008
Estimation of diffusion coefficients for gases and vapors,"CR Wilke, CY Lee","Industrial & Engineering Chemistry 47 (6), 1253-1257",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8775919083451421072,430,1955
Effects of an online virtual community on customer loyalty and travel product purchases,"WG Kim, C Lee, SJ Hiemstra","Tourism management 25 (3), 343-355",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1831763732446787652,411,2004
Accessory molecules for Toll-like receptors and their function,"CC Lee, AM Avalos, HL Ploegh","Nature Reviews Immunology 12 (3), 168",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16145181374397653109,393,2012
Differential transformation of mammary epithelial cells by Wnt genes.,"GT Wong, BJ Gavin, AP McMahon","Molecular and cellular biology 14 (9), 6278-6286",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18120141644877132182,388,1994
Direct ex vivo analysis of hepatitis B virus-specific CD8+ T cells associated with the control of infection,"MK Maini, C Boni, GS Ogg, AS King, S Reignat, CK Lee, JR Larrubia, ...","Gastroenterology 117 (6), 1386-1396",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17112405348430864426,387,1999
