Title,Authors,Platform,Cited_url,Cited_count,Year
"Social information filtering: algorithms for automating"" word of mouth""","U Shardanand, P Maes","Chi 95, 210-217",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8980623175772361380,4396,1995
Agents that reduce work and information overload,P Maes,"Readings in human–computer interaction, 811-821",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9304843670835827539,4211,1995
Concepts and experiments in computational reflection,P Maes,"ACM Sigplan Notices 22 (12), 147-155",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10403583421276863426,1737,1987
Kasbah: An agent marketplace for buying and selling goods,"A Chavez, P Maes",Practical Application,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9755252110341794380,1284,1996
Agents that buy and sell,"P Maes, RH Guttman, AG Moukas","Communications of the ACM 42 (3), 81-82",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4113279960073396917,1271,1999
Agent-mediated electronic commerce: A survey,"RH Guttman, AG Moukas, P Maes","The Knowledge Engineering Review 13 (2), 147-159",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1624841386472370886,1085,1998
Modeling adaptive autonomous agents,P Maes,"Artificial life 1 (1_2), 135-162",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17905760746045326582,1015,1993
Artificial life meets entertainment: lifelike autonomous agents,P Maes,"Communications of the ACM 38 (11), 108-114",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3756740514223039404,944,1995
Situated agents can have goals,P Maes,"Robotics and autonomous systems 6 (1-2), 49-70",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1045173514218479128,845,1990
Collaborative reputation mechanisms for electronic marketplaces,"G Zacharia, A Moukas, P Maes","Decision support systems 29 (4), 371-388",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3727984187596981256,796,2000
How to do the right thing,P Maes,"Connection science 1 (3), 291-323",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17894607792034552469,762,1989
Designing autonomous agents: Theory and practice from biology to engineering and back,P Maes,MIT press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14312438671177302213,719,1990
Trust management through reputation mechanisms,"G Zacharia, P Maes","Applied Artificial Intelligence 14 (9), 881-907",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16662953889795529926,684,2000
Collaborative interface agents,"Y Lashkari, M Metral, P Maes","AAAI 94, 444-449",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5490886737921749471,661,1994
Learning to Coordinate Behaviors.,"P Maes, RA Brooks","AAAI 90, 796-802",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12043451293332197940,643,1990
"Method and system for facilitating wireless, full-body, real-time user interaction with a digitally represented visual environment","PE Maes, BM Blumberg, TJ Darrell, TE Starner, MP Johnson, KB Russell, ...","US Patent 5,563,988",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2790511685892972709,563,1996
Evolving agents for personalized information filtering,"B Sheth, P Maes",Proceedings of 9th IEEE Conference on Artificial Intelligence for …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7316123905370586460,537,1993
Footprints: history-rich tools for information foraging,"A Wexelblat, P Maes",Proceedings of the SIGCHI conference on Human Factors in Computing Systems …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3119925134446742383,524,1999
WUW-wear Ur world: a wearable gestural interface,"P Mistry, P Maes, L Chang","CHI'09 extended abstracts on Human factors in computing systems, 4111-4116",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7084907032034613224,515,2009
SixthSense: a wearable gestural interface,"P Mistry, P Maes","ACM SIGGRAPH ASIA 2009 Sketches, 11",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9993509755013062693,511,2009
Direct manipulation vs. interface agents,"B Shneiderman, P Maes","interactions 4 (6), 42-61",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11545263262375356003,449,1997
Learning interface agents,"P Maes, R Kozierok","AAAI 93, 459-465",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14161709793994096170,441,1993
Agent-mediated integrative negotiation for retail electronic commerce,"RH Guttman, P Maes","International Workshop on Agent-Mediated Electronic Trading, 70-90",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3269130345989889713,425,1998
The dynamics of action selection,P Maes,"Artificial Intelligence Laboratory, Vrije Universiteit Brussel 2, 991-998",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5823953874789913172,404,1989
Computational reflection,P Maes,"The Knowledge Engineering Review 3 (1), 1-19",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9345675092312503243,403,1988
Just-in-time information retrieval agents,"BJ Rhodes, P Maes","IBM Systems journal 39 (3.4), 685-704",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14942666511853009078,382,2000
Meta-level architectures and reflection,"P Maes, D Nardi","Elsevier Science Pub. Co. Inc., New York, NY",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3471697168888322656,340,1988
Hive: Distributed agents for networking things,"N Minar, M Gray, O Roup, R Krikorian, P Maes",Proceedings. First and Third International Symposium on Agent Systems …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11015295094675829283,294,1999
Siftables: towards sensor network user interfaces,"D Merrill, J Kalanithi, P Maes",Proceedings of the 1st international conference on Tangible and embedded …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11611833744573271538,293,2007
"The ALIVE system: Wireless, full-body interaction with autonomous agents","P Maes, T Darrell, B Blumberg, A Pentland","Multimedia Systems 5 (2), 105-112",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11191929819264903800,283,1997
The agent network architecture (ANA),P Maes,"Acm sigart bulletin 2 (4), 115-120",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14411595107369400112,282,1991
Agents with faces: The effect of personification,"T Koda, P Maes",Proceedings 5th IEEE International Workshop on Robot and Human Communication …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17427398296687281688,275,1996
Co-evolution of pursuit and evasion II: Simulation methods and results,"P Maes, MJ Mataric, JA Meyer, J Pollack, SW Wilson",MIT Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7052769594457004534,273,1996
A real-life experiment in creating an agent marketplace,"A Chavez, D Dreilinger, R Guttman, P Maes",Software agents and soft computing towards enhancing machine intelligence …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6086187433423790042,272,1997
Challenger: A multi-agent system for distributed resource allocation,"A Chavez, A Moukas, P Maes","Agents, 323-331",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17410355448594829095,270,1997
Cooperating mobile agents for dynamic network routing,"N Minar, KH Kramer, P Maes","Software agents for future communication systems, 287-304",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15326924733110005201,261,1999
Cooperative vs. competitive multi-agent negotiations in retail electronic commerce,"RH Guttman, P Maes","International Workshop on Cooperative Information Agents, 135-147",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4092284600279358090,257,1998
Intelligent software,P Maes,"Scientific American 273 (3), 84-86",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15402582564213854678,243,1995
A learning interface agent for scheduling meetings,"R Kozierok, P Maes",Proceedings of the 1st international conference on Intelligent user …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11615496703463674803,243,1993
"Method and apparatus for automated, context-dependent retrieval of information","BJ Rhodes, TE Starner, PE Maes, AP Pentland","US Patent 6,236,768",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4975839715803634047,240,2001
The ALIVE system: Full-body interaction with autonomous agents,"P Maes, T Darrell, B Blumberg, A Pentland","Proceedings Computer Animation'95, 11-18",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=960327502416722002,234,1995
Unraveling the taste fabric of social networks,"H Liu, P Maes, G Davenport",International Journal on Semantic Web and Information Systems (IJSWIS) 2 (1 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18389903933354032846,211,2006
Behavior-based artificial intelligence,P Maes,Proceedings of the Fifteenth Annual Meeting of the Cognitive Science Society …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12359211127883809937,207,1993
Agent-mediated electronic commerce: An MIT media laboratory perspective,"A Moukas, G Zacharia, R Guttman, P Maes","International Journal of Electronic Commerce 4 (3), 5-21",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16067370349298885593,202,2000
Agents with faces: The effects of personification of agents,"T Koda, P Maes","Proceedings of HCI 96, 98-103",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7064579379995343089,196,1996
Lunar base construction robots,"RA Brooks, P Maes, MJ Mataric, G More","EEE International Workshop on Intelligent Robots and Systems, Towards a New …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18237801848451613097,193,1990
Agents as mediators in electronic commerce,"R Guttman, A Moukas, P Maes","Intelligent Information Agents, 131-152",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11555722664052537794,188,1999
Amalthaea: An evolving multi-agent information filtering and discovery system for the WWW,"A Moukas, P Maes","Autonomous agents and multi-agent systems 1 (1), 59-88",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12756740155409930146,187,1998
Interestmap: Harvesting social network profiles for recommendations,"H Liu, P Maes",Beyond Personalization-IUI 56,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1417648402174902947,159,2005
Learning behavior networks from experience,P Maes,"Varela, F. and Bourgine, P. Proceedings of the First European Conference on …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5800818734190598193,159,1992
Cell Interactions as a Control Tool of Developmental Processes for Evolutionary Robotics,"P Maes, MJ Mataric, JA Meyer, J Pollack, SW Wilson",MIT Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6241324971219407494,139,1996
"Agent-mediated electronic commerce: Issues, challenges and some viewpoints","HS Nwana, J Rosenschein, T Sandholm, C Sierra, P Maes, R Guttmann","Proceedings of the second international conference on Autonomous agents, 189-196",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15132528223982070571,133,1998
Personalized location-based brokering using an agent-based intermediary architecture,"G Tewari, J Youll, P Maes","Decision Support Systems 34 (2), 127-137",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18296758020877254348,126,2003
Artificial life IV: Proceedings of the fourth international workshop on the synthesis and simulation of living systems,"RA Brooks, P Maes",MIT Press,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18098778414003586789,2721492504887971265",125,1994
Evolving visual routines,"MP Johnson, P Maes, T Darrell","Artificial Life 1 (4), 373-389",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3993039287815395829,122,1994
A novel environment for situated vision and behavior,"T Darrell, P Maes, B Blumberg, A Pentland",IEEE Wkshp. for Visual Behaviors (CVPR-94),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12008237145334788007,120,1994
Issues in computational reflection,P Maes,"Meta-level architectures and reflection, 21-35",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11891990574533749353,109,1988
"Robotic"" food"" chains: Externalization of state and program for minimal-agent foraging","BB Werger, MJ Mataric",In (Maes et al,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14972668273270381645,15749469350447316620,582607650664164009",108,1996
