Title,Authors,Platform,Cited_url,Cited_count,Year
The Schumann resonance: A global tropical thermometer,ER Williams,"Science 256 (5060), 1184-1187",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4801351127251751208,493,1992
The tripole structure of thunderstorms,ER Williams,"Journal of Geophysical Research: Atmospheres 94 (D11), 13151-13167",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1538103316905398148,480,1989
"Sprites, ELF transients, and positive ground strokes","DJ Boccippio, ER Williams, SJ Heckman, WA Lyons, IT Baker, R Boldi","Science 269 (5227), 1088-1091",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13781565359949779279,397,1995
An analysis of the conditional instability of the tropical atmosphere,"E Williams, N Renno","Monthly Weather Review 121 (1), 21-36",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12661588751233398644,390,1993
Contrasting convective regimes over the Amazon: Implications for cloud electrification,"E Williams, D Rosenfeld, N Madden, J Gerlach, N Gears, L Atkinson, ...","Journal of Geophysical Research: Atmospheres 107 (D20), LBA 50-1-LBA 50-19",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12006443390315400639,389,2002
"Connector for brushes, brooms, and the like",ER Jackson,"US Patent 2,527,256",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4618840415708513931,381,1950
The lightning flash,GV Cooray,Iet,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7059030915201573666,369,2003
A radar and electrical study of tropical “hot towers”,"ER Williams, SG Geotis, N Renno, SA Rutledge, E Rasmussen, ...","Journal of the atmospheric sciences 49 (15), 1386-1395",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5117414829553095808,346,1992
Streaming potential properties of westerly granite with applications,"FD Morgan, ER Williams, TR Madden","Journal of Geophysical Research: Solid Earth 94 (B9), 12449-12461",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=786843875376066873,312,1989
The relationship between lightning type and convective state of thunderclouds,"ER Williams, ME Weber, RE Orville","Journal of Geophysical Research: Atmospheres 94 (D11), 13213-13220",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16077755380524249357,295,1989
The behavior of total lightning activity in severe Florida thunderstorms,"E Williams, B Boldi, A Matlin, M Weber, S Hodanish, D Sharp, S Goodman, ...","Atmospheric Research 51 (3-4), 245-265",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16541250194967593160,292,1999
The down under Doppler and electricity experiment (DUNDEE): Overview and preliminary results,"SA Rutledge, ER Williams, TD Keenan","Bulletin of the American Meteorological Society 73 (1), 3-16",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11326932578284672323,290,1992
Large‐scale charge separation in thunderclouds,ER Williams,"Journal of Geophysical Research: Atmospheres 90 (D4), 6013-6025",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11058517872861832622,256,1985
The physical origin of the land–ocean contrast in lightning activity,"E Williams, S Stanfill","Comptes Rendus Physique 3 (10), 1277-1292",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7929475079809403847,239,2002
Criteria for sprites and elves based on Schumann resonance observations,"E Huang, E Williams, R Boldi, S Heckman, W Lyons, M Taylor, T Nelson, ...","Journal of Geophysical Research: Atmospheres 104 (D14), 16943-16964",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15001369293889206540,238,1999
Lightning and climate: A review,ER Williams,"Atmospheric Research 76 (1-4), 272-287",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3956998286459120260,229,2005
Regional differences in tropical lightning distributions,"DJ Boccippio, SJ Goodman, S Heckman","Journal of Applied Meteorology 39 (12), 2231-2248",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8437726074277854957,226,2000
The electrification of severe storms,ER Williams,"Severe Convective Storms, 527-561",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1280250086514358486,224,2001
"Thermodynamic conditions favorable to superlative thunderstorm updraft, mixed phase microphysics and lightning flash rate","E Williams, V Mushtak, D Rosenfeld, S Goodman, D Boccippio","Atmospheric Research 76 (1-4), 288-306",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1723939494678851669,221,2005
ENSO and the natural variability in the flow of tropical rivers,"KN Amarasekera, RF Lee, ER Williams, EAB Eltahir","Journal of Hydrology 200 (1-4), 24-39",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9837921650302721058,201,1997
Solar modulation of atmospheric electrification and possible implications for the sun–weather relationship,R Markson,"Nature 273 (5658), 103",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11847745857270413749,196,1978
Global circuit response to seasonal variations in global surface air temperature,ER Williams,"Monthly Weather Review 122 (8), 1917-1929",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6588248795041157196,193,1994
Loss of heterozygosity in cervical carcinoma: subchromosomal localization of a putative tumor-suppressor gene to chromosome 11q22-q24,"GM Hampton, LA Penny, RN Baergen, A Larson, C Brewer, S Liao, ...","Proceedings of the National Academy of Sciences 91 (15), 6953-6957",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=520046163612157573,183,1994
Enhanced positive cloud-to-ground lightning in thunderstorms ingesting smoke from fires,"WA Lyons, TE Nelson, ER Williams, JA Cramer, TR Turner","Science 282 (5386), 77-80",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13326733054523810040,181,1998
The North Alabama lightning mapping array: Recent severe storm observations and future prospects,"SJ Goodman, R Blakeslee, H Christian, W Koshak, J Bailey, J Hall, ...","Atmospheric Research 76 (1-4), 423-437",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18430082390293918162,180,2005
Lightning activity as an indicator of climate change,"N Reeve, R Toumi","Quarterly Journal of the Royal Meteorological Society 125 (555), 893-903",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16706425076710828472,178,1999
Mixed-phase microphysics and cloud electrification,"ER Williams, R Zhang, J Rydock","Journal of the atmospheric sciences 48 (19), 2195-2203",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=561180251376285349,174,1991
ETON 1: A data base pertinent to the study of energy transfer in the oxygen nightglow,"RGH Greer, DP Murtagh, IC McDade, PHG Dickinson, L Thomas, ...","Planetary and space science 34 (9), 771-788",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8532279144257161062,162,1986
The global electrical circuit: A review,ER Williams,"Atmospheric Research 91 (2-4), 140-152",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13053850126041984735,155,2009
