Title,Authors,Platform,Cited_url,Cited_count,Year
Guaranteed minimum-rank solutions of linear matrix equations via nuclear norm minimization,"B Recht, M Fazel, PA Parrilo","SIAM Review 52 (3), 471-501","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13405724407557103589,1707302182161591535",2833,2010
Structured semidefinite programs and semialgebraic geometry methods in robustness and optimization,PA Parrilo,California Institute of Technology,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13374916904583226687,1971,2000
Semidefinite programming relaxations for semialgebraic problems,PA Parrilo,"Mathematical Programming 96 (2), 293-320",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16199112446147238120,1483,2003
Constrained consensus and optimization in multi-agent networks,"A Nedic, A Ozdaglar, PA Parrilo","IEEE Transactions on Automatic Control 55 (4), 922-938","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5281172137290886401,12615613102096051073",1227,2010
The convex geometry of linear inverse problems,"V Chandrasekaran, B Recht, PA Parrilo, AS Willsky","Foundations of Computational Mathematics 12 (6), 805-849","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17686263803057529180,2158782362726497637",1052,2010
Rank-sparsity incoherence for matrix decomposition,"V Chandrasekaran, S Sanghavi, PA Parrilo, AS Willsky","SIAM Journal on Optimization 21, 572","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16948351452713620018,3948693554109793399",911,2011
SOSTOOLS: Sum of squares optimization toolbox for MATLAB,"S Prajna, A Papachristodoulou, P Seiler, PA Parrilo",Users guide,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10057526974647842319,6020715644304067735,10056435221548241092,5286293048925483144,7087916897357073531",518,2004
Introducing SOSTOOLS: A general purpose sum of squares programming solver,"S Prajna, A Papachristodoulou, PA Parrilo","Decision and Control, 2002, Proceedings of the 41st IEEE Conference on 1 …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12672145682745091161,500,2002
Semidefinite Optimization and Convex Algebraic Geometry,"G Blekherman, P Parrilo, R Thomas","SIAM 13, xix + 471","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11676716442455133215,6158925500971670761",423,2011
Minimizing polynomial functions,"PA Parrilo, B Sturmfels","Algorithmic and quantitative real algebraic geometry, DIMACS Series in …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5659491088083131288,407,2003
Latent variable graphical model selection via convex optimization,"V Chandrasekaran, PA Parrilo, AS Willsky","Communication, Control, and Computing (Allerton), 2010 48th Annual Allerton …","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15085786089999867619,13205541029834178108",392,2010
Distinguishing separable and entangled states,"AC Doherty, PA Parrilo, FM Spedalieri","Physical Review Letters 88 (18), 187904",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12034380461126450222,339,2002
Complete family of separability criteria,"AC Doherty, PA Parrilo, FM Spedalieri","Physical Review A 69 (2), 022308",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15132352013057609334,324,2004
"Symmetry groups, semidefinite programs, and sums of squares","K Gatermann, PA Parrilo","Journal of Pure and Applied Algebra 192 (1), 95-128",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2502997230292142748,322,2004
Nonlinear control synthesis by convex optimization,"S Prajna, PA Parrilo, A Rantzer","Automatic Control, IEEE Transactions on 49 (2), 310-314",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4363066791273277349,271,2004
Positive polynomials in control,"D Henrion, A Garulli",Springer-Verlag New York Inc,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7589752007635892308,262,2005
SOSTOOLS version 3.00 sum of squares optimization toolbox for MATLAB,"A Papachristodoulou, J Anderson, G Valmorbida, S Prajna, P Seiler, ...",arXiv preprint arXiv:1310.4716,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6400030081494995271,191,2013
Optimality of affine policies in multi-stage robust optimization,"D Bertsimas, DA Iancu, PA Parrilo","Decision and Control, 2009 held jointly with the 2009 28th Chinese Control …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9982045291231570110,187,2009
ℋ2-optimal decentralized control over posets: A state space solution for state-feedback,"P Shah, PA Parrilo","Decision and Control (CDC), 2010 49th IEEE Conference on, 6722-6727",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9967861791238839761,174,2010
