Title,Authors,Platform,Cited_url,Cited_count,Year
Principles of plasma diagnostics,IH Hutchinson,"Plasma Physics and Controlled Fusion 44 (12), 2603",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2775895065229138260,2989,2002
First results from Alcator‐C‐MOD,"IH Hutchinson, R Boivin, F Bombarda, P Bonoli, S Fairfax, C Fiore, ...","Physics of Plasmas 1 (5), 1511-1518","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6282851323303602351,4990353913248460348",577,1994
H mode confinement in Alcator C-Mod,"M Greenwald, RL Boivin, F Bombarda, PT Bonoli, CL Fiore, D Garnier, ...","Nuclear Fusion 37 (6), 793",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13481126670246555606,268,1997
A fluid theory of ion collection by probes in strong magnetic fields with plasma flow,IH Hutchinson,"The Physics of fluids 30 (12), 3777-3781",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14966955705117317894,218,1987
Observations of central toroidal rotation in ICRF heated Alcator C-Mod plasmas,"JE Rice, M Greenwald, IH Hutchinson, ES Marmar, Y Takase, SM Wolfe, ...","Nuclear Fusion 38 (1), 75",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3418954635787727914,217,1998
Principal physics developments evaluated in the ITER design review,"RJ Hawryluk, DJ Campbell, G Janeschitz, PR Thomas, R Albanese, ...","Nuclear Fusion 49 (6), 065012",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13400542828277797430,216,2009
Characterization of enhanced ,"M Greenwald, R Boivin, P Bonoli, R Budny, C Fiore, J Goetz, R Granetz, ...","Physics of Plasmas 6 (5), 1943-1949",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15844818403189621607,204,1999
Ion collection by probes in strong magnetic fields with plasma flow,IH Hutchinson,"Physical Review A 37 (11), 4358",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11115701235162738292,200,1988
Kinetic theory of ion collection by probing objects in flowing strongly magnetized plasmas,"KS Chung, IH Hutchinson","Physical review A 38 (9), 4721",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12141440692802396579,173,1988
Ion collection by a sphere in a flowing plasma: I. Quasineutral,IH Hutchinson,"Plasma physics and controlled fusion 44 (9), 1953",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7471465541309557670,161,2002
