Title,Authors,Platform,Cited_url,Cited_count,Year
Mastering the dynamics of innovation: how companies can seize opportunities in the face of technological change,J Utterback,University of Illinois at Urbana-Champaign's Academy for Entrepreneurial …,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6139131108983230018,1263522470379516253,3786112816554379291,10707480189051528925",6069,1994
Mastering the dynamics of innovation: how companies can seize opportunities in the face of technological change,J Utterback,University of Illinois at Urbana-Champaign's Academy for Entrepreneurial …,,6062,1994
Mastering the dynamics of innovation: how companies can seize opportunities in the face of technological change,J Utterback,University of Illinois at Urbana-Champaign's Academy for Entrepreneurial …,,6062,1994
Mastering the dynamics of innovation: how companies can seize opportunities in the face of technological change,J Utterback,University of Illinois at Urbana-Champaign's Academy for Entrepreneurial …,,6062,1994
Patterns of industrial innovation,"WJ Abernathy, JM Utterback","Technology review 80 (7), 40-47",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10283549402258400956,5766,1978
A dynamic model of process and product innovation,"JM Utterback, WJ Abernathy","Omega 3 (6), 639-656","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1388825425780730701,7503105889242726037,1763302944975551321",4284,1975
A dynamic model of process and product innovation,"JM Utterback, WJ Abernathy","Omega 3 (6), 639-656",,4239,1975
"Innovation, competition, and industry structure","JM Utterback, FF Suárez","Research policy 22 (1), 1-21",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3878221466947182573,1177,1993
Innovation in industry and the diffusion of technology,JM Utterback,"Science 183 (4125), 620-626",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3536208319467432227,1026,1974
Dominant designs and the survival of firms,"FF Suarez, JM Utterback","Strategic management journal 16 (6), 415-430",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12322997686504358525,1006,1995
The product family and the dynamics of core capability,"MH Meyer, JM Utterback","International Center for Research on the Management of Technology, Sloan …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5581136967893776483,943,1992
Strategies for survival in fast-changing industries,"CM Christensen, FF Suárez, JM Utterback","Management science 44 (12-part-2), S207-S220",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13755445070085828282,836,1998
