Title,Authors,Platform,Cited_url,Cited_count,Year
The Aquarius Project: the subhaloes of galactic haloes,"V Springel, J Wang, M Vogelsberger, A Ludlow, A Jenkins, A Helmi, ...","Monthly Notices of the Royal Astronomical Society 391 (4), 1685-1711",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8472704892357296173,1675,2008
Introducing the Illustris Project: simulating the coevolution of dark and visible matter in the Universe,"M Vogelsberger, S Genel, V Springel, P Torrey, D Sijacki, D Xu, G Snyder, ...","Monthly Notices of the Royal Astronomical Society 444 (2), 1518-1547",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3655347883342744704,1272,2014
The diversity and similarity of simulated cold dark matter haloes,"JF Navarro, A Ludlow, V Springel, J Wang, M Vogelsberger, SDM White, ...","Monthly Notices of the Royal Astronomical Society 402 (1), 21-34","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1151443200402327166,18391771027726486708",809,2010
Properties of galaxies reproduced by a hydrodynamic simulation,"M Vogelsberger, S Genel, V Springel, P Torrey, D Sijacki, D Xu, G Snyder, ...","Nature 509 (7499), 177",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1548207036990941349,722,2014
Introducing the Illustris project: the evolution of galaxy populations across cosmic time,"S Genel, M Vogelsberger, V Springel, D Sijacki, D Nelson, G Snyder, ...","Monthly Notices of the Royal Astronomical Society 445 (1), 175-200",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2853286590869798121,586,2014
A model for cosmological simulations of galaxy formation physics,"M Vogelsberger, S Genel, D Sijacki, P Torrey, V Springel, L Hernquist","Monthly Notices of the Royal Astronomical Society 436 (4), 3031-3067",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18264504189709192716,517,2013
Subhaloes in self-interacting galactic dark matter haloes,"M Vogelsberger, J Zavala, A Loeb","Monthly Notices of the Royal Astronomical Society 423 (4), 3740-3752",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7735627087435287557,423,2012
Constraining self-interacting dark matter with the Milky Way’s dwarf spheroidals,"J Zavala, M Vogelsberger, MG Walker","Monthly Notices of the Royal Astronomical Society: Letters 431 (1), L20-L24",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17273368975133828192,291,2013
The Illustris simulation: the evolving population of black holes across cosmic time,"D Sijacki, M Vogelsberger, S Genel, V Springel, P Torrey, GF Snyder, ...","Monthly Notices of the Royal Astronomical Society 452 (1), 575-596",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4572808324732818868,279,2015
Prospects for detecting supersymmetric dark matter in the Galactic halo,"V Springel, SDM White, CS Frenk, JF Navarro, A Jenkins, M Vogelsberger, ...","Nature 456 (7218), 73",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6363797568893854325,274,2008
Simulating galaxy formation with the IllustrisTNG model,"A Pillepich, V Springel, D Nelson, S Genel, J Naiman, R Pakmor, ...","Monthly Notices of the Royal Astronomical Society 473 (3), 4077-4106",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1184942543479642443,265,2017
The illustris simulation: Public data release,"D Nelson, A Pillepich, S Genel, M Vogelsberger, V Springel, P Torrey, ...","Astronomy and Computing 13, 12-37",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10643038272940309185,259,2015
Moving mesh cosmology: tracing cosmological gas accretion,"D Nelson, M Vogelsberger, S Genel, D Sijacki, D Kereš, V Springel, ...","Monthly Notices of the Royal Astronomical Society 429 (4), 3353-3370",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2662828820708830204,249,2013
Phase-space structure in the local dark matter distribution and its signature in direct detection experiments,"M Vogelsberger, A Helmi, V Springel, SDM White, J Wang, CS Frenk, ...","Monthly Notices of the Royal Astronomical Society 395 (2), 797-811",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8473951377963679693,246,2009
The merger rate of galaxies in the Illustris simulation: a comparison with observations and semi-empirical models,"V Rodriguez-Gomez, S Genel, M Vogelsberger, D Sijacki, A Pillepich, ...","Monthly Notices of the Royal Astronomical Society 449 (1), 49-64",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13263075729467610062,241,2015
First results from the IllustrisTNG simulations: matter and galaxy clustering,"V Springel, R Pakmor, A Pillepich, R Weinberger, D Nelson, L Hernquist, ...","Monthly Notices of the Royal Astronomical Society 475 (1), 676-698",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18036418274636719879,208,2017
A model for cosmological simulations of galaxy formation physics: multi-epoch validation,"P Torrey, M Vogelsberger, S Genel, D Sijacki, V Springel, L Hernquist","Monthly Notices of the Royal Astronomical Society 438 (3), 1985-2004",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9443911092045960066,204,2014
Simulating galaxy formation with black hole driven thermal and kinetic feedback,"R Weinberger, V Springel, L Hernquist, A Pillepich, F Marinacci, ...","Monthly Notices of the Royal Astronomical Society 465 (3), 3291-3308",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16707637184314502529,202,2016
The stellar mass assembly of galaxies in the Illustris simulation: growth by mergers and the spatial distribution of accreted stars,"V Rodriguez-Gomez, A Pillepich, LV Sales, S Genel, M Vogelsberger, ...","Monthly Notices of the Royal Astronomical Society 458 (3), 2371-2390",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15030884936386231069,189,2016
Moving mesh cosmology: numerical techniques and global statistics,"M Vogelsberger, D Sijacki, D Kereš, V Springel, L Hernquist","Monthly Notices of the Royal Astronomical Society 425 (4), 3024-3057",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8183996002943984050,177,2012
First results from the IllustrisTNG simulations: the stellar mass content of groups and clusters of galaxies,"A Pillepich, D Nelson, L Hernquist, V Springel, R Pakmor, P Torrey, ...","Monthly Notices of the Royal Astronomical Society 475 (1), 648-675",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16664561300735097938,167,2017
Self-perpetuating spiral arms in disk galaxies,"E D’Onghia, M Vogelsberger, L Hernquist","The Astrophysical Journal 766 (1), 34",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9059911050199151419,163,2013
