Title,Authors,Platform,Cited_url,Cited_count,Year
Bose-Einstein condensation in a gas of sodium atoms,"KB Davis, MO Mewes, MR Andrews, NJ van Druten, DS Durfee, DM Kurn, ...","Physical review letters 75 (22), 3969","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8391419467386552851,3066047536921108014",7783,1995
Output coupler for Bose-Einstein condensed atoms,"MO Mewes, MR Andrews, DM Kurn, DS Durfee, CG Townsend, W Ketterle","Physical Review Letters 78 (4), 582",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8376000906420056105,1190,1997
Collective excitations of a Bose-Einstein condensate in a magnetic trap,"MO Mewes, MR Andrews, NJ Van Druten, DM Kurn, DS Durfee, ...","Physical review letters 77 (6), 988",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16663894078147881154,792,1996
Bose-Einstein condensation in a tightly confining dc magnetic trap,"MO Mewes, MR Andrews, NJ Van Druten, DM Kurn, DS Durfee, ...","Physical Review Letters 77 (3), 416",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8667272914935412781,760,1996
"Direct, nondestructive observation of a Bose condensate","MR Andrews, MO Mewes, NJ Van Druten, DS Durfee, DM Kurn, ...","Science 273 (5271), 84-87",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12880107501034600606,508,1996
Evaporative cooling of sodium atoms,"KB Davis, MO Mewes, MA Joffe, MR Andrews, W Ketterle","Physical review letters 74 (26), 5202",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7849168533789766388,444,1995
Sympathetic cooling of bosonic and fermionic lithium gases towards quantum degeneracy,"F Schreck, G Ferrari, KL Corwin, J Cubizolles, L Khaykovich, MO Mewes, ...","Physical Review A 64 (1), 011402",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17578253758434343205,194,2001
An analytical model for evaporative cooling of atoms,"KB Davis, MO Mewes, W Ketterle","Applied Physics B 60 (2-3), 155-159",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2974792049931749050,185,1995
Simultaneous magneto-optical trapping of two lithium isotopes,"MO Mewes, G Ferrari, F Schreck, A Sinatra, C Salomon","Physical Review A 61 (1), 011403",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16666672313770767730,104,1999
High-power multiple-frequency narrow-linewidth laser source based on a semiconductor tapered amplifier,"G Ferrari, MO Mewes, F Schreck, C Salomon","Optics letters 24 (3), 151-153",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16890952513242427598,90,1999
"NJ vanDruten, DS Durfee, DM Kurn, and W. Ketterle","KB Davis, MO Mewes, MR Andrews","Phys. Rev. Lett 75, 3969",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15470105992752933536,88,1995
Bose–Einstein condensation of ultracold atomic gases,"W Ketterle, MR Andrews, KB Davis, DS Durfee, DM Kurn, MO Mewes, ...","Physica Scripta 1996 (T66), 31",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17378861229964275875,31,1996
Bose-Einstein condensates—a new form of quantum matter,"NJ van Druten, CG Townsend, MR Andrews, DS Durfce, DM Kurn, ...","Czechoslovak Journal of Physics 46, 3077-3088",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1652256280847663286,13,1996
Bose-Einstein-Kondensation in einem Gas von Natrium-Atomen,"W Ketterle, MO Mewes","Physikalische Blatter 52 (6), 573-576",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12108528523263814094,9,1996
"NJ vanDruten, DM Kurn, DS Durfee, CG Townsend, and W. Ketterle","MO Mewes, MR Andrews","Phys. Rev. Lett 77, 988",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1119825196145726464,8,1996
Bose-Einstein condensation of sodium atoms,MO Mewes,,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18296053689801129809,7,1997
Bose-Einstein condensation of a weakly-interacting gas,"CG Townsend, NJ van Druten, MR Andrews, DS Durfee, DM Kurn, ...",Atomic physics 15: Fifteenth International Conference on Atomic Physics …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=473300875122387087,5,1997
"Science 275 637 Mewes MO, Andrews MR, Kurn DM, Durfee DS, Townsend CG and Ketterle W 1997",MR Andrews,"Phys. Rev. Lett 78, 582",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14693003987750813867,3,1997
