Title,Authors,Platform,Cited_url,Cited_count,Year
Dinitrogen cleavage by a three-coordinate molybdenum (III) complex,"CE Laplaza, CC Cummins","Science 268 (5212), 861-863",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7542191862693950816,578,1995
Methane and benzene activation via transient (tert-Bu3SiNH) 2Zr: NSi-tert-Bu3,"CC Cummins, SM Baxter, PT Wolczanski","Journal of the American Chemical Society 110 (26), 8731-8733",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16627147014220020481,403,1988
Dinitrogen Cleavage by Three-Coordinate Molybdenum(III) Complexes:  Mechanistic and Structural Data,"CE Laplaza, MJA Johnson, JC Peters, AL Odom, E Kim, CC Cummins, ...","Journal of the American Chemical Society 118 (36), 8623-8638",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7199880412392656615,395,1996
Towards uranium catalysts,"AR Fox, SC Bart, K Meyer, CC Cummins","Nature 455 (7211), 341",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5789996187050991233,297,2008
Early-transition-metal-mediated activation and transformation of white phosphorus,"BM Cossairt, NA Piro, CC Cummins","Chemical reviews 110 (7), 4164-4177",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15860039315369522465,278,2010
Arene-bridged diuranium complexes: inverted sandwiches supported by δ backbonding,"PL Diaconescu, PL Arnold, TA Baker, DJ Mindiola, CC Cummins","Journal of the American Chemical Society 122 (25), 6108-6109",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3724681508841642114,248,2000
Tri-tert-butylsilyl) imido complexes of titanium: benzene carbon-hydrogen activation and structure of [(tert-Bu3SiNH) Ti] 2 (. mu.-NSi-tert-Bu3) 2,"CC Cummins, CP Schaller, GD Van Duyne, PT Wolczanski, AWE Chan, ...","Journal of the American Chemical Society 113 (8), 2985-2994","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9756176669125789959,13457829609999956223",238,1991
"Hydrocarbon Activation via Reversible 1, 2-RH-Elimination from (tBu3SiNH) 3ZrR: Synthetic, Structural, and Mechanistic Investigations","CP Schaller, CC Cummins, PT Wolczanski","Journal of the American Chemical Society 118 (3), 591-611",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7032357831639213442,226,1996
Cleavage of the Nitrous Oxide NN Bond by a Tris (amido) molybdenum (III) Complex,"CE Laplaza, AL Odom, WM Davis, CC Cummins, JD Protasiewicz","Journal of the American Chemical Society 117 (17), 4999-5000",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10107116373090664052,222,1995
Phosphinidenetantalum(,"CC Cummins, RR Schrock, WM Davis","Angewandte Chemie International Edition in English 32 (5), 756-759",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15218210501471639556,169,1993
"Synthesis of Terminal Vanadium (V) Imido, Oxo, Sulfido, Selenido, and Tellurido Complexes by Imido Group or Chalcogenide Atom Transfer to Trigonal Monopyramidal V [N3N](N3N …","CC Cummins, RR Schrock, WM Davis","Inorganic Chemistry 33 (7), 1448-1457",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=488379646202736599,164,1994
Triple-bond reactivity of diphosphorus molecules,"NA Piro, JS Figueroa, JT McKellar, CC Cummins","Science 313 (5791), 1276-1279",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9009564947723612456,156,2006
Synthesis of zinc sulfide and cadmium sulfide within ROMP block copolymer microdomains,"CC Cummins, RR Schrock, RE Cohen","Chemistry of materials 4 (1), 27-30",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13443485081867403412,156,1992
Heterodinuclear uranium/molybdenum dinitrogen complexes,"AL Odom, PL Arnold, CC Cummins","Journal of the American Chemical Society 120 (23), 5836-5837",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=308103033776395288,155,1998
"Three‐Coordinate Complexes of “Hard” Ligands: Advances in Synthesis, Structure and Reactivity",CC Cummins,"Progress in Inorganic Chemistry, 685-836",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16630630588106615456,144,1997
Small lead sulfide (PbS) clusters prepared via ROMP block copolymer technology,"V Sankaran, CC Cummins, RR Schrock, RE Cohen, RJ Silbey","Journal of the American Chemical Society 112 (19), 6858-6859",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11484482886297516996,144,1990
Isolation and Structural Characterization of the Terminal Mesityl Azide Complex V (N3Mes)(I)(NRArF) 2 and Its Conversion to a Vanadium (V) Imido Complex,"MG Fickes, WM Davis, CC Cummins","Journal of the American Chemical Society 117 (23), 6384-6385",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7643592536344000140,140,1995
Facile synthesis of trialkoxymolybdenum (VI) alkylidyne complexes for alkyne metathesis,"YC Tsai, PL Diaconescu, CC Cummins","Organometallics 19 (25), 5260-5262",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1797551874979306123,131,2000
"A Molybdenum–Phosphorus Triple Bond: Synthesis, Structure, and Reactivity of the Terminal Phosphido (P","CE Laplaza, WM Davis, CC Cummins","Angewandte Chemie International Edition in English 34 (18), 2042-2044",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6248073858371669967,128,1995
"Synthesis of vanadium and titanium complexes of the type RM [(Me3SiNCH2CH2) 3N](R= Cl, alkyl) and the structure of ClV [(Me3SiNCH2CH2) 3N]","CC Cummins, RR Schrock, WM Davis","Organometallics 11 (4), 1452-1454",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3573357838625459524,123,1992
"A cyclometalated resting state for a reactive molybdenum amide: favorable consequences of β-hydrogen elimination including reductive cleavage, coupling, and complexation","YC Tsai, MJA Johnson, DJ Mindiola, CC Cummins, WT Klooster, ...","Journal of the American Chemical Society 121 (44), 10426-10427",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5608954631159707409,121,1999
Diuranium inverted sandwiches involving naphthalene and cyclooctatetraene,"PL Diaconescu, CC Cummins","Journal of the American Chemical Society 124 (26), 7660-7661",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18122742074412260994,119,2002
