Title,Authors,Platform,Cited_url,Cited_count,Year
Compositional stratification in the deep mantle,"LH Kellogg, BH Hager, RD Van Der Hilst","Science 283 (5409), 1881-1884",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10672249883750345031,797,1999
"A geological and geophysical context for the Wenchuan earthquake of 12 May 2008, Sichuan, People’s Republic of China","BC Burchfiel, LH Royden, RD van der Hilst, BH Hager, Z Chen, RW King, ...","GSA today 18 (7), 5",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2431836370897282133,763,2008
"Lower mantle heterogeneity, dynamic topography and the geoid","BH Hager, RW Clayton, MA Richards, RP Comer, AM Dziewonski","Nature 313 (6003), 541",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8727582969624588317,752,1985
Subducted slabs and the geoid: Constraints on mantle rheology and flow,BH Hager,"Journal of Geophysical Research: Solid Earth 89 (B7), 6003-6015",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16057407006419259568,731,1984
Earth science and applications from space: national imperatives for the next decade and beyond,"SS Board, National Research Council",National Academies Press,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7079277695543949881,1537380349917416123",705,2007
Geoid anomalies in a dynamic Earth,"MA Richards, BH Hager","Journal of Geophysical Research: Solid Earth 89 (B7), 5987-6002",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16798349428882703241,628,1984
Relatively recent construction of the Tien Shan inferred from GPS measurements of present-day crustal deformation rates,"KY Abdrakhmatov, SA Aldazhanov, BH Hager, MW Hamburger, ...","Nature 384 (6608), 450",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13696006282618621769,592,1996
A simple global model of plate dynamics and mantle convection,"BH Hager, RJ O'Connell","Journal of Geophysical Research: Solid Earth 86 (B6), 4843-4867",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16624503260754941987,530,1981
Long-wavelength variations in Earth’s geoid: physical models and dynamical implications,"BH Hager, MA Richards",Philosophical Transactions of the Royal Society of London. Series A …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12637556008445801133,436,1989
Block models of crustal motion in southern California constrained by GPS measurements,"BJ Meade, BH Hager",Journal of Geophysical Research: Solid Earth 110 (B3),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4482734787707778847,429,2005
Large‐scale heterogeneities in the lower mantle,"AM Dziewonski, BH Hager, RJ O'Connell","Journal of Geophysical Research 82 (2), 239-255",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2701499347717889666,418,1977
Melt segregation from partially molten source regions: the importance of melt density and source region size,"E Stolper, D Walker, BH Hager, JF Hays","Journal of Geophysical Research: Solid Earth 86 (B7), 6261-6271",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6738675057898990159,408,1981
"Constraints on the structure of mantle convection using seismic observations, flow models, and the geoid","BH Hager, RW Clayton",Gordon and Breach Science Publishers,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9029280449438256559,381,1989
"Space geodetic measurement of crustal deformation in central and southern California, 1984–1992","KL Feigl, DC Agnew, Y Bock, D Dong, A Donnellan, BH Hager, ...","Journal of Geophysical Research: Solid Earth 98 (B12), 21677-21712",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14801957133842041014,319,1993
Thermal and magmatic evolution of the Moon,"CK Shearer, PC Hess, MA Wieczorek, ME Pritchard, EM Parmentier, ...","Reviews in Mineralogy and Geochemistry 60 (1), 365-518",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18353475434638785224,313,2006
Kinematic models of large‐scale flow in the Earth's mantle,"BH Hager, RJ O'Connell","Journal of Geophysical Research: Solid Earth 84 (B3), 1031-1048",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5497441597327659501,282,1979
Controls of the structure of subducted slabs,"M Gurnis, BH Hager","Nature 335 (6188), 317",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9207361267749208219,281,1988
GPS velocity field for the Tien Shan and surrounding regions,"AV Zubovich, X Wang, YG Scherba, GG Schelochkov, R Reilinger, ...",Tectonics 29 (6),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6070800344162537199,255,2010
Dynamically supported geoid highs over hotspots: Observation and theory,"MA Richards, BH Hager, NH Sleep","Journal of Geophysical Research: Solid Earth 93 (B7), 7690-7708",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4963827468293069797,238,1988
Estimates of seismic potential in the Marmara Sea region from block models of secular deformation constrained by Global Positioning System measurements,"BJ Meade, BH Hager, SC McClusky, RE Reilinger, S Ergintav, O Lenk, ...","Bulletin of the Seismological Society of America 92 (1), 208-215",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8555284176941961366,235,2002
Effects of plate bending and fault strength at subduction zones on plate dynamics,"CP Conrad, BH Hager","Journal of Geophysical Research: Solid Earth 104 (B8), 17551-17571","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7712791685541849436,6199097910430933221",227,1999
Subduction zone dip angles and flow driven by plate motion,"BH Hager, RJ O'connell","Tectonophysics 50 (2-3), 111-133",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15947702852473472981,207,1978
ConMan: Vectorizing a finite element code for incompressible two-dimensional convection in the Earth's mantle,"SD King, A Raefsky, BH Hager","Physics of the Earth and Planetary Interiors 59 (3), 195-207",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13022811972519798957,203,1990
Localization of gravity and topography: Constraints on the tectonics and mantle dynamics of Venus,"M Simons, SC Solomon, BH Hager","Geophysical Journal International 131 (1), 24-44",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14111704872216949808,202,1997
