Title,Authors,Platform,Cited_url,Cited_count,Year
"Large area, few-layer graphene films on arbitrary substrates by chemical vapor deposition","A Reina, X Jia, J Ho, D Nezich, H Son, V Bulovic, MS Dresselhaus, ...","Nano letters 9 (1), 30-35",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9327109196611460420,5709,2008
Electroluminescence from single monolayers of nanocrystals in molecular organic devices,"S Coe, WK Woo, M Bawendi, V Bulović","Nature 420 (6917), 800",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2145260868450449405,2909,2002
Emergence of colloidal quantum-dot light-emitting technologies,"Y Shirasaki, GJ Supran, MG Bawendi, V Bulović","Nature photonics 7 (1), 13",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15609133406857588838,1537,2013
Transparent contacts for organic devices,"SR Forrest, ME Thompson, PE Burrows, V Bulovic, G Gu","US Patent 5,703,436","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3825464590475604093,17483465019449407313,16225505520966930163",1398,1997
Improved performance and stability in quantum dot solar cells through band alignment engineering,"CHM Chuang, PR Brown, V Bulović, MG Bawendi","Nature materials 13 (8), 796",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7074204987379497941,1152,2014
Relationship between electroluminescence and current transport in organic heterojunction light‐emitting devices,"PE Burrows, Z Shen, V Bulovic, DM McCarty, SR Forrest, JA Cronin, ...","Journal of Applied Physics 79 (10), 7991-8006",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1450291179229777886,1050,1996
Pathways for solar photovoltaics,"J Jean, PR Brown, RL Jaffe, T Buonassisi, V Bulović","Energy & Environmental Science 8 (4), 1200-1219","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14271925408289446414,11959200092936798134,16068289208478439538,12997085154576533226,6370060432649427790,172295030517886387",947,2015
High efficiency organic light emitting devices with light directing structures,"V Bulovic, SR Forrest, P Burrows, DZ Garbuzov","US Patent 5,834,893",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17204796418967541119,914,1998
Reliability and degradation of organic light emitting devices,"PE Burrows, V Bulovic, SR Forrest, LS Sapochak, DM McCarty, ...","applied physics letters 65 (23), 2922-2924",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=719003921827187815,899,1994
Efficient photon harvesting at high optical intensities in ultrathin organic double-heterostructure photovoltaic diodes,"P Peumans, V Bulović, SR Forrest","Applied Physics Letters 76 (19), 2650-2652",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3859572260368269785,854,2000
Colloidal quantum-dot light-emitting diodes with metal-oxide charge transport layers,"JM Caruge, JE Halpert, VB V Wood, MG Bawendi","Nature photonics 2 (4), 247-250",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=234624147551563026,820,2008
Quantum dot light-emitting devices with electroluminescence tunable over the entire visible spectrum,"PO Anikeeva, JE Halpert, MG Bawendi, V Bulovic","Nano letters 9 (7), 2532-2536",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=639436240250587234,802,2009
High-efficiency quantum-dot light-emitting devices with enhanced charge injection,"BS Mashford, M Stevenson, Z Popovic, C Hamilton, Z Zhou, C Breen, ...","Nature photonics 7 (5), 407",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7554449917972359822,738,2013
"Three-color, tunable, organic light-emitting devices","Z Shen, PE Burrows, V Bulović, SR Forrest, ME Thompson","Science 276 (5321), 2009-2011","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17472268438523369681,7167616003687659914",707,1997
Sensitivity gains in chemosensing by lasing action in organic polymers,"A Rose, Z Zhu, CF Madigan, TM Swager, V Bulović","Nature 434 (7035), 876",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8701291314054490401,680,2005
Weak microcavity effects in organic light-emitting devices,"V Bulović, VB Khalfin, G Gu, PE Burrows, DZ Garbuzov, SR Forrest","Physical Review B 58 (7), 3730",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17794141194733923975,589,1998
Transparent organic light emitting devices,"G Gu, V Bulović, PE Burrows, SR Forrest, ME Thompson","Applied Physics Letters 68 (19), 2606-2608",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2871720746894247467,583,1996
Laser action in organic semiconductor waveguide and double-heterostructure devices,"VG Kozlov, V Bulović, PE Burrows, SR Forrest","Nature 389 (6649), 362",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6244763119377763683,537,1997
Energy level modification in lead sulfide quantum dot thin films through ligand exchange,"PR Brown, D Kim, RR Lunt, N Zhao, MG Bawendi, JC Grossman, ...","ACS nano 8 (6), 5863-5872",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8004008936590026713,518,2014
1.3 μm to 1.55 μm tunable electroluminescence from PbSe quantum dots embedded within an organic device,"JS Steckel, S Coe‐Sullivan, V Bulović, MG Bawendi","Advanced Materials 15 (21), 1862-1866",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8629855246821798778,489,2003
