Title,Authors,Platform,Cited_url,Cited_count,Year
Electronics and optoelectronics of two-dimensional transition metal dichalcogenides,"QH Wang, K Kalantar-Zadeh, A Kis, JN Coleman, MS Strano","Nature nanotechnology 7 (11), 699",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12751454466779938814,9153,2012
Band gap fluorescence from individual single-walled carbon nanotubes,"MJ O'connell, SM Bachilo, CB Huffman, VC Moore, MS Strano, EH Haroz, ...","Science 297 (5581), 593-596",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8771139645432511764,4123,2002
Structure-assigned optical spectra of single-walled carbon nanotubes,"SM Bachilo, MS Strano, C Kittrell, RH Hauge, RE Smalley, RB Weisman","science 298 (5602), 2361-2366",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9433710090108530162,3309,2002
Liquid exfoliation of layered materials,"V Nicolosi, M Chhowalla, MG Kanatzidis, MS Strano, JN Coleman","Science 340 (6139), 1226419",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10059207473232926912,2167,2013
Individually suspended single-walled carbon nanotubes in various surfactants,"VC Moore, MS Strano, EH Haroz, RH Hauge, RE Smalley, J Schmidt, ...","Nano letters 3 (10), 1379-1382",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3246542604180113668,1869,2003
Structure-based carbon nanotube sorting by sequence-dependent DNA assembly,"M Zheng, A Jagota, MS Strano, AP Santos, P Barone, SG Chou, BA Diner, ...","Science 302 (5650), 1545-1548",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5100658056232576760,1811,2003
Electronic structure control of single-walled carbon nanotube functionalization,"MS Strano, CA Dyke, ML Usrey, PW Barone, MJ Allen, H Shan, C Kittrell, ...","Science 301 (5639), 1519-1522",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6133520006409742192,1491,2003
Interfacial heat flow in carbon nanotube suspensions,"ST Huxtable, DG Cahill, S Shenogin, L Xue, R Ozisik, P Barone, M Usrey, ...","Nature materials 2 (11), 731",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2577825323690627419,1135,2003
Recent advances in two-dimensional materials beyond graphene,"GR Bhimanapati, Z Lin, V Meunier, Y Jung, J Cha, S Das, D Xiao, Y Son, ...","ACS nano 9 (12), 11509-11539",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2239815428344353542,1093,2015
High-resolution electrohydrodynamic jet printing,"JU Park, M Hardy, SJ Kang, K Barton, K Adair, D kishore Mukhopadhyay, ...","Nature materials 6 (10), 782",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=623949394204350502,1074,2007
Near-infrared optical sensors based on single-walled carbon nanotubes,"PW Barone, S Baik, DA Heller, MS Strano","Nature materials 4 (1), 86",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14919036219616609913,991,2005
"Nanostructured tungsten oxide–properties, synthesis, and applications","H Zheng, JZ Ou, MS Strano, RB Kaner, A Mitchell, K Kalantar‐zadeh","Advanced Functional Materials 21 (12), 2175-2196",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3372129475364288352,873,2011
Optical transition energies for carbon nanotubes from resonant Raman spectroscopy: Environment and temperature effects,"C Fantini, A Jorio, M Souza, MS Strano, MS Dresselhaus, MA Pimenta","Physical review letters 93 (14), 147406",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12886464114149881238,752,2004
Fabricating genetically engineered high-power lithium-ion batteries using multiple virus genes,"YJ Lee, H Yi, WJ Kim, K Kang, DS Yun, MS Strano, G Ceder, AM Belcher","Science 324 (5930), 1051-1055",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6872696500924759257,704,2009
The role of surfactant adsorption during ultrasonication in the dispersion of single-walled carbon nanotubes,"MS Strano, VC Moore, MK Miller, MJ Allen, EH Haroz, C Kittrell, ...","Journal of nanoscience and nanotechnology 3 (1-2), 81-86",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10692455569234387848,563,2003
Solution casting and transfer printing single-walled carbon nanotube films,"MA Meitl, Y Zhou, A Gaur, S Jeon, ML Usrey, MS Strano, JA Rogers","Nano Letters 4 (9), 1643-1647",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7435360188736624056,556,2004
Exciton binding energies in carbon nanotubes from two-photon photoluminescence,"J Maultzsch, R Pomraenke, S Reich, E Chang, D Prezzi, A Ruini, ...","Physical Review B 72 (24), 241402",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2946168299239598389,540,2005
Optical detection of DNA conformational polymorphism on single-walled carbon nanotubes,"DA Heller, ES Jeng, TK Yeung, BM Martinez, AE Moll, JB Gastala, ...","Science 311 (5760), 508-511",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10501653558007950812,539,2006
Potential applications of carbon nanotubes,"M Endo, MS Strano, PM Ajayan","Carbon nanotubes, 13-62",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16584530722260118011,529,2007
Single‐walled carbon nanotube spectroscopy in live cells: towards long‐term labels and optical sensors,"DA Heller, S Baik, TE Eurell, MS Strano","Advanced Materials 17 (23), 2793-2799",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2660038201949606697,509,2005
Anomalously large reactivity of single graphene layers and edges toward electron transfer chemistries,"R Sharma, JH Baik, CJ Perera, MS Strano","Nano letters 10 (2), 398-405",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8319172146317353070,478,2010
Size-dependent cellular uptake and expulsion of single-walled carbon nanotubes: single particle tracking and a generic uptake model for nanoparticles,"H Jin, DA Heller, R Sharma, MS Strano","Acs Nano 3 (1), 149-158",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11696875350366034884,471,2009
"Reversible, band-gap-selective protonation of single-walled carbon nanotubes in solution","MS Strano, CB Huffman, VC Moore, MJ O'Connell, EH Haroz, J Hubbard, ...","The Journal of Physical Chemistry B 107 (29), 6979-6985",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2514289032857368606,383,2003
Plant nanobionics approach to augment photosynthesis and biochemical sensing,"JP Giraldo, MP Landry, SM Faltermeier, TP McNicholas, NM Iverson, ...","Nature materials 13 (4), 400",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15806145257586417091,379,2014
Virus-templated self-assembled single-walled carbon nanotubes for highly efficient electron collection in photovoltaic devices,"X Dang, H Yi, MH Ham, J Qi, DS Yun, R Ladewski, MS Strano, ...","Nature Nanotechnology 6 (6), 377",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10571581744804948874,379,2011
Understanding and controlling the substrate effect on graphene electron-transfer chemistry via reactivity imprint lithography,"QH Wang, Z Jin, KK Kim, AJ Hilmer, GLC Paulus, CJ Shih, MH Ham, ...","Nature chemistry 4 (9), 724",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9769311886051287457,355,2012
Understanding the pH-dependent behavior of graphene oxide aqueous solutions: a comparative experimental and molecular dynamics simulation study,"CJ Shih, S Lin, R Sharma, MS Strano, D Blankschtein","Langmuir 28 (1), 235-241",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5000436555972785865,342,2011
Optical signatures of the Aharonov-Bohm phase in single-walled carbon nanotubes,"S Zaric, GN Ostojic, J Kono, J Shaver, VC Moore, MS Strano, RH Hauge, ...","Science 304 (5674), 1129-1131",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7547983130552456654,335,2004
