Title,Authors,Platform,Cited_url,Cited_count,Year
Technical description of version 4.0 of the Community Land Model (CLM),"KW Oleson, DM Lawrence, B Gordon, MG Flanner, E Kluzek, J Peter, ...",,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9661090689158575199,1243,2010
The Model of Emissions of Gases and Aerosols from Nature version 2.1 (MEGAN2. 1): an extended and updated framework for modeling biogenic emissions,"AB Guenther, X Jiang, CL Heald, T Sakulyanontvittaya, T Duhl, ...","Geoscientific Model Development 5 (6), 1471-1492","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4958221856313591315,762524993803741208",1212,2012
"Transport and Chemical Evolution over the Pacific (TRACE‐P) aircraft mission: Design, execution, and first results","DJ Jacob, JH Crawford, MM Kleb, VS Connors, RJ Bendura, JL Raper, ...",Journal of Geophysical Research: Atmospheres 108 (D20),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13096948351121118595,585,2003
A large organic aerosol source in the free troposphere missing from current models,"CL Heald, DJ Jacob, RJ Park, LM Russell, BJ Huebert, JH Seinfeld, ...",Geophysical Research Letters 32 (18),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16418862117381215157,541,2005
A simplified description of the evolution of organic aerosol composition in the atmosphere,"CL Heald, JH Kroll, JL Jimenez, KS Docherty, PF DeCarlo, AC Aiken, ...",Geophysical Research Letters 37 (8),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3618483722682442248,308,2010
Global modeling of secondary organic aerosol formation from aromatic hydrocarbons: high-vs. low-yield pathways,"DK Henze, JH Seinfeld, NL Ng, JH Kroll, TM Fu, DJ Jacob, CL Heald","Atmospheric Chemistry and Physics 8 (9), 2405-2420",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10395545021362362951,303,2008
"Predicted change in global secondary organic aerosol concentrations in response to future climate, emissions, and land use change","CL Heald, DK Henze, LW Horowitz, J Feddema, JF Lamarque, ...",Journal of Geophysical Research: Atmospheres 113 (D5),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2921097992529018874,259,2008
CAM-chem: Description and evaluation of interactive atmospheric chemistry in the Community Earth System Model,"JF Lamarque, LK Emmons, PG Hess, DE Kinnison, S Tilmes, F Vitt, ...","Geoscientific Model Development 5 (2), 369",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12854815895911670551,248,2012
Biogenic carbon and anthropogenic pollutants combine to form a cooling haze over the southeastern United States,"AH Goldstein, CD Koven, CL Heald, IY Fung","Proceedings of the National Academy of Sciences 106 (22), 8835-8840",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10254202142395553644,242,2009
Sources and properties of Amazonian aerosol particles,"ST Martin, MO Andreae, P Artaxo, D Baumgardner, Q Chen, AH Goldstein, ...",Reviews of Geophysics 48 (2),"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5921338292856119959,4417804350617152383",230,2010
"CAM-chem: description and evaluation of interactive atmospheric chemistry in the Community Earth System Model, Geosci. Model Dev., 5, 369–411, doi: 10.5194","JF Lamarque, LK Emmons, PG Hess, DE Kinnison, S Tilmes, F Vitt, ...",gmd-5-369-2012,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10040205248575435705,216,2012
"Asian outflow and trans‐Pacific transport of carbon monoxide and ozone pollution: An integrated satellite, aircraft, and model perspective","CL Heald, DJ Jacob, AM Fiore, LK Emmons, JC Gille, MN Deeter, ...",Journal of Geophysical Research: Atmospheres 108 (D24),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15036726136686008537,214,2003
Transpacific transport of Asian anthropogenic aerosols and its impact on surface air quality in the United States,"CL Heald, DJ Jacob, RJ Park, B Alexander, TD Fairlie, RM Yantosca, ...",Journal of Geophysical Research: Atmospheres 111 (D14),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10751990805002849981,207,2006
Threat to future global food security from climate change and ozone air pollution,"APK Tai, MV Martin, CL Heald","Nature Climate Change 4 (9), 817",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11903441550847065263,204,2014
Ozone production in transpacific Asian pollution plumes and implications for ozone air quality in California,"RC Hudman, DJ Jacob, OR Cooper, MJ Evans, CL Heald, RJ Park, ...",Journal of Geophysical Research: Atmospheres 109 (D23),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1081612922675869155,200,2004
Relative roles of biogenic emissions and Saharan dust as ice nuclei in the Amazon basin,"AJ Prenni, MD Petters, SM Kreidenweis, CL Heald, ST Martin, P Artaxo, ...","Nature Geoscience 2 (6), 402",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9278004439365652823,199,2009
Inventory of boreal fire emissions for North America in 2004: Importance of peat burning and pyroconvective injection,"S Turquety, JA Logan, DJ Jacob, RC Hudman, FY Leung, CL Heald, ...",Journal of Geophysical Research: Atmospheres 112 (D12),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4654505522301801291,189,2007
Spatial distribution of isoprene emissions from North America derived from formaldehyde column measurements by the OMI satellite sensor,"DB Millet, DJ Jacob, KF Boersma, TM Fu, TP Kurosu, K Chance, CL Heald, ...",Journal of Geophysical Research: Atmospheres 113 (D2),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17071124604264364621,184,2008
Inverting for emissions of carbon monoxide from Asia using aircraft observations over the western Pacific,"PI Palmer, DJ Jacob, DBA Jones, CL Heald, RM Yantosca, JA Logan, ...",Journal of Geophysical Research: Atmospheres 108 (D21),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12161338726673142879,184,2003
Exploring the vertical profile of atmospheric organic aerosol: comparing 17 aircraft field campaigns with a global model,"CL Heald, H Coe, JL Jimenez, RJ Weber, R Bahreini, AM Middlebrook, ...","Atmospheric Chemistry and Physics 11 (24), 12673-12696",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6531551224538042471,171,2011
Comparative inverse analysis of satellite (MOPITT) and aircraft (TRACE‐P) observations to estimate Asian sources of carbon monoxide,"CL Heald, DJ Jacob, DBA Jones, PI Palmer, JA Logan, DG Streets, ...",Journal of Geophysical Research: Atmospheres 109 (D23),"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16048550809822418118,896311830220314464",167,2004
