Title,Authors,Platform,Cited_url,Cited_count,Year
"The second machine age: Work, progress, and prosperity in a time of brilliant technologies","E Brynjolfsson, A McAfee",WW Norton & Company,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=473759867115507624,7049630330509704743,18063883730621745958,10476073104689056425,4304113149165035776,8535302075654934770,15663900376245732894",4657,2014
Big data: the management revolution,"A McAfee, E Brynjolfsson, TH Davenport, DJ Patil, D Barton","Harvard business review 90 (10), 60-68",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1895286481122171572,4078,2012
"Information technology, workplace organization, and the demand for skilled labor: Firm-level evidence","TF Bresnahan, E Brynjolfsson, LM Hitt","The Quarterly Journal of Economics 117 (1), 339-376",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7682153968059892198,3830,2002
"Beyond computation: Information technology, organizational transformation and business performance","E Brynjolfsson, LM Hitt","Journal of Economic perspectives 14 (4), 23-48","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17738326086294106460,11582675773093832237,4278705434527182117",3710,2000
The productivity paradox of information technology,E Brynjolfsson,"Communications of the ACM 36 (12), 66-77",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4807863462383714440,3539,1993
Frictionless commerce? A comparison of Internet and conventional retailers,"E Brynjolfsson, MD Smith","Management science 46 (4), 563-585",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12928954125662062826,3416,2000
Paradox lost? Firm-level evidence on the returns to information systems spending,"E Brynjolfsson, L Hitt","Management science 42 (4), 541-558",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12067863520633423708,2959,1996
"Productivity, business profitability, and consumer surplus: three different measures of information technology value","LM Hitt, E Brynjolfsson","MIS quarterly, 121-142","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14459117637164531429,6212847395431466296",2068,1996
"Race against the machine: How the digital revolution is accelerating innovation, driving productivity, and irreversibly transforming employment and the economy","E Brynjolfsson, A McAfee",Brynjolfsson and McAfee,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6119806501616254971,463091874555029885",1933,2011
"Race against the machine: How the digital revolution is accelerating innovation, driving productivity, and irreversibly transforming employment and the economy","E Brynjolfsson, A McAfee",Brynjolfsson and McAfee,,1904,2011
"Race against the machine: How the digital revolution is accelerating innovation, driving productivity, and irreversibly transforming employment and the economy","E Brynjolfsson, A McAfee",Brynjolfsson and McAfee,,1904,2011
Computing productivity: Firm-level evidence,"E Brynjolfsson, LM Hitt","Review of economics and statistics 85 (4), 793-808","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9992200671381667074,9578821382143689504,3438554839712141492",1904,2003
Beyond the productivity paradox: Computers are the catalyst for bigger changes,"E Brynjolfsson, LM Hitt","Communications of the ACM 41 (8), 49",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5757978270682077711,1629,1998
"Bundling information goods: Pricing, profits, and efficiency","Y Bakos, E Brynjolfsson","Management science 45 (12), 1613-1630","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16910452617726246590,9032457948928973707",1490,1999
Consumer surplus in the digital economy: Estimating the value of increased product variety at online booksellers,"E Brynjolfsson, Y Hu, MD Smith","Management Science 49 (11), 1580-1596","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6234719208404045400,16317191589445214899",1307,2003
Intangible assets: Computers and organizational capital,"E Brynjolfsson, LM Hitt, S Yang","Brookings papers on economic activity 2002 (1), 137-181",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=478004428575670901,1129,2002
Information technology and productivity: a review of the literature,"E Brynjolfsson, S Yang","Advances in computers 43, 179-214",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3656735699350276119,946,1996
Understanding digital markets: review and assessment,"MD Smith, J Bailey, E Brynjolfsson",MIT press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=693890919994046283,887,1999
Does information technology lead to smaller firms?,"E Brynjolfsson, TW Malone, V Gurbaxani, A Kambil","Management Science 40 (12), 1628-1644",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11521101885851583450,881,1994
Network externalities in microcomputer software: An econometric analysis of the spreadsheet market,"E Brynjolfsson, CF Kemerer","Management Science 42 (12), 1627-1647",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4146935708575137700,874,1996
Information technology as a factor of production: The role of differences among firms,"E Brynjolfsson, L Hitt","Economics of Innovation and New technology 3 (3-4), 183-200",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8642568353216562155,834,1995
Bundling and Competition on the Internet,"Y Bakos, E Brynjolfsson","Marketing science 19 (1), 63-82",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18320197416856378455,789,2000
"Goodbye pareto principle, hello long tail: The effect of search costs on the concentration of product sales","E Brynjolfsson, Y Hu, D Simester","Management Science 57 (8), 1373-1386",,760,2011
"Goodbye pareto principle, hello long tail: The effect of search costs on the concentration of product sales","E Brynjolfsson, Y Hu, D Simester","Management Science 57 (8), 1373-1386",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6516677158233075693,760,2011
Consumer decision‐making at an Internet shopbot: Brand still matters,"MD Smith, E Brynjolfsson","The Journal of Industrial Economics 49 (4), 541-558",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14204996592043531867,712,2001
Competing in the age of omnichannel retailing,"E Brynjolfsson, YJ Hu, MS Rahman",MIT,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3203250573576702225,660,2013
Strength in numbers: How does data-driven decisionmaking affect firm performance?,"E Brynjolfsson, LM Hitt, HH Kim",Available at SSRN 1819486,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18425382122344518868,597,2011
From niches to riches: Anatomy of the long tail,"E Brynjolfsson, YJ Hu, MD Smith","Sloan Management Review 47 (4), 67-71",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18107121447933941966,594,2006
"Information technology, incentives, and the optimal number of suppliers","JY Bakos, E Brynjolfsson","Journal of Management Information Systems 10 (2), 37-53",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5594983873856483033,586,1993
Wired for innovation: How information technology is reshaping the economy,"E Brynjolfsson, A Saunders",MIT Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13375850669231308405,498,2009
"Understanding the digital economy: data, tools, and research","E Brynjolfsson, B Kahin",MIT press,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=361908404768062031,4244717847785579321,16801121176181859651",487,2002
Investing in the IT that makes a competitive difference,"A McAfee, E Brynjolfsson","Harvard business review 86 (7/8), 98",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6799878444132451495,466,2008
Aboveground biomass estimation using Landsat TM data in the Brazilian Amazon,D Lu,"International Journal of Remote Sensing 26 (12), 2509-2525","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10205985206753824358,8711457777472463008,9676604201347587772",446,2005
"Information assets, technology and organization",E Brynjolfsson,"Management Science 40 (12), 1645-1662",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17510202678414515071,436,1994
From vendors to partners: Information technology and incomplete contracts in buyer‐supplier relationships,"JY Bakos, E Brynjolfsson","Journal of Organizational Computing and Electronic Commerce 3 (3), 301-328",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1970150841780138606,426,1993
The intangible costs and benefits of computer investments: Evidence from the financial markets,"E Brynjolfsson, S Yang","Atlanta, Georgia: Proceedings of the International Conference on Information …","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2304304433418280553,6177482523968463348",411,1999
Information technology and internal firm organization: An exploratory analysis,"LM Hitt, E Brynjolfsson","Journal of management information systems 14 (2), 81-101",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2847640687580979030,391,1997
The matrix of change,"E Brynjolfsson, AA Renshaw, M Van Alstyne","MIT Sloan Management Review 38 (2), 37","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12807169003090246858,14366928069802747936",370,1997
Is information systems spending productive?: new evidence and new results,"E Brynjolfsson, L Hitt",MIT Sloan School of Management,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13041474372463312834,366,1993
The contribution of information technology to consumer welfare,E Brynjolfsson,"Information Systems Research 7 (3), 281-300",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14954213313810306889,345,1996
