Title,Authors,Platform,Cited_url,Cited_count,Year
A framework for vulnerability analysis in sustainability science,"BL Turner, RE Kasperson, PA Matson, JJ McCarthy, RW Corell, ...","Proceedings of the National Academy of Sciences 100 (14), 8074",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9089932585969269003,3618,2003
Knowledge systems for sustainable development,"DW Cash, WC Clark, F Alcock, NM Dickson, N Eckley, DH Guston, J Jäger, ...","Proceedings of the national academy of sciences 100 (14), 8086-8091",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8820010748566547776,2766,2003
Global biogeochemical cycling of mercury: a review,NE Selin,"Annual Review of Environment and Resources 34, 43-63",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1773560178411016946,816,2009
Illustrating the coupled human–environment system for vulnerability analysis: three case studies,"BL Turner, PA Matson, JJ McCarthy, RW Corell, L Christensen, N Eckley, ...","Proceedings of the National Academy of Sciences 100 (14), 8080-8085",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18193811944655998603,597,2003
"Salience, credibility, legitimacy and boundaries: linking research, assessment and decision making","D Cash, WC Clark, F Alcock, NM Dickson, N Eckley, J Jäger",KSG working papers series RWP02-046,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15749437757918578730,495,2002
Chemical cycling and deposition of atmospheric mercury: Global constraints from observations,"NE Selin, DJ Jacob, RJ Park, RM Yantosca, S Strode, L Jaeglé, D Jaffe","J. Geophys. Res 112, D02308",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7335361573249884601,387,2007
Health damages from air pollution in China,"K Matus, KM Nam, NE Selin, LN Lamsal, JM Reilly, S Paltsev","Global environmental change 22 (1), 55-66",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11449929110750026164,304,2012
Global 3‐D land‐ocean‐atmosphere model for mercury: Present‐day versus preindustrial cycles and anthropogenic enrichment factors for deposition,"NE Selin, DJ Jacob, RM Yantosca, S Strode, L Jaeglé, EM Sunderland",Global biogeochemical cycles 22 (2),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=564707404168610033,296,2008
Seasonal and spatial patterns of mercury wet deposition in the United States: Constraints on the contribution from North American anthropogenic sources,"NE Selin, DJ Jacob","Atmospheric Environment 42 (21), 5193-5204","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2733730286924369311,4708369786509941888",188,2008
Air‐sea exchange in the global mercury cycle,"SA Strode, L Jaeglé, NE Selin, DJ Jacob, RJ Park, RM Yantosca, ...",Global Biogeochemical Cycles 21 (1),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13795769989195083496,182,2007
Observations of reactive gaseous mercury in the free troposphere at the Mount Bachelor Observatory,"PC Swartzendruber, DA Jaffe, EM Prestbo, P Weiss‐Penzias, NE Selin, ...",Journal of Geophysical Research: Atmospheres 111 (D24),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10013539838526894142,156,2006
Screening for persistent organic pollutants: techniques to provide a scientific basis for POPs criteria in international negotiations,"BD Rodan, DW Pennington, N Eckley, RS Boethling","Environmental Science & Technology 33 (20), 3482-3488",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9884603007423415108,152,1999
A systems approach to evaluating the air quality co-benefits of US carbon policies,"TM Thompson, S Rausch, RK Saari, NE Selin","Nature Climate Change 4 (10), 917",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14642666310696044636,145,2014
Global health and economic impacts of future ozone pollution,"NE Selin, S Wu, KM Nam, JM Reilly, S Paltsev, RG Prinn, MD Webster","Environmental Research Letters 4 (4), 044014",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14038411872341135413,99,2009
"A review of global environmental mercury processes in response to human and natural perturbations: Changes of emissions, climate, and land use","D Obrist, JL Kirk, L Zhang, EM Sunderland, M Jiskra, NE Selin","Ambio 47 (2), 116-140",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9220960580081809140,92,2018
Measuring welfare loss caused by air pollution in Europe: A CGE analysis,"KM Nam, NE Selin, JM Reilly, S Paltsev","Energy Policy 38 (9), 5059-5071",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=723774849756658544,92,2010
Trans‐Pacific transport of mercury,"SA Strode, L Jaeglé, DA Jaffe, PC Swartzendruber, NE Selin, C Holmes, ...",Journal of Geophysical Research: Atmospheres 113 (D15),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8537703917443358281,90,2008
Sources of mercury exposure for US seafood consumers: implications for policy,"NE Selin, EM Sunderland, CD Knightes, RP Mason","Environmental health perspectives 118 (1), 137-143",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7989296239706460182,86,2009
Chapter 17: Climate change in the context of multiple stressors and resilience,"JJ McCarthy, ML Martello, R Corell, NE Selin, S Fox, G Hovelsrud-Broda, ...",Arctic Climate Impact Assessment.[np].,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7899206773183868216,83,2005
Global change and mercury cycling: Challenges for implementing a global mercury treaty,NE Selin,"Environmental Toxicology and Chemistry 33 (6), 1202-1210",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1529664789510033627,79,2014
Trend analysis from 1970 to 2008 and model evaluation of EDGARv4 global gridded anthropogenic mercury emissions,"M Muntean, G Janssens-Maenhout, S Song, NE Selin, JGJ Olivier, ...","Science of the Total Environment 494, 337-350",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6778879803150729876,78,2014
The North American mercury model intercomparison study (NAMMIS): Study description and model‐to‐model comparisons,"OR Bullock Jr, D Atkinson, T Braverman, K Civerolo, A Dastoor, ...",Journal of Geophysical Research: Atmospheres 113 (D17),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6185761398465250630,76,2008
Long-range atmospheric transport of polycyclic aromatic hydrocarbons: a global 3-D model analysis including evaluation of Arctic sources,"CL Friedman, NE Selin","Environmental science & technology 46 (17), 9501-9510",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5280140265474055287,71,2012
"All talk, little action: precaution and European chemicals regulation","N Eckley, H Selin","Journal of European Public Policy 11 (1), 78-105",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11533739184490381866,71,2004
An analysis of simulated wet deposition of mercury from the North American Mercury Model Intercomparison Study,"OR Bullock Jr, D Atkinson, T Braverman, K Civerolo, A Dastoor, ...",Journal of Geophysical Research: Atmospheres 114 (D8),https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13808627850484780252,64,2009
Progress on understanding atmospheric mercury hampered by uncertain measurements,"DA Jaffe, S Lyman, HM Amos, MS Gustin, J Huang, NE Selin, L Levin, ...","Environmental science & technology 48 (13), 7204-7206",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18276725682400855154,61,2014
Global politics of mercury pollution: the need for multi‐scale governance,"NE Selin, H Selin","Review of European Community & International Environmental Law 15 (3), 258-269",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10023381858141222200,60,2006
Top-down constraints on atmospheric mercury emissions and implications for global biogeochemical cycling,"S Song, NE Selin, AL Soerensen, H Angot, R Artz, S Brooks, EG Brunke, ...","Atmospheric Chemistry and Physics 15 (12), 7103-7125",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18175381538688351487,58,2015
"Designing effective assessments: the role of participation, science and governance, and focus","N Eckley, W Clark, A Farrell, J Jaeger, D Stanners","Belfer Center for Science and International Affairs, John F. Kennedy School …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7403728252224756966,58,2001
US air quality and health benefits from avoided climate change under greenhouse gas mitigation,"F Garcia-Menendez, RK Saari, E Monier, NE Selin","Environmental science & technology 49 (13), 7580-7588",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15825930499670828302,57,2015
Impacts of the minamata convention on mercury emissions and global deposition from coal-fired power generation in Asia,"A Giang, LC Stokes, DG Streets, ES Corbitt, NE Selin","Environmental science & technology 49 (9), 5326-5335",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5297321775539864755,57,2015
"Science, politics, and persistent organic pollutants: The role of scientific assessments in international environmental co-operation","H Selin, N Eckley","International Environmental Agreements 3 (1), 17-42",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15614040533753710252,56,2003
Air quality resolution for health impact assessment: influence of regional characteristics,"TM Thompson, RK Saari, NE Selin","Atmospheric chemistry and physics 14 (2), 969-978",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14298219760207981856,55,2014
Climate change and emissions impacts on atmospheric PAH transport to the Arctic,"CL Friedman, Y Zhang, NE Selin","Environmental science & technology 48 (1), 429-437",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13577498832593747939,51,2013
Science and strategies to reduce mercury risks: a critical review,NE Selin,"Journal of environmental monitoring 13 (9), 2389-2399",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3418967388772166072,49,2011
Valuing climate impacts in integrated assessment models: the MIT IGSM,"J Reilly, S Paltsev, K Strzepek, NE Selin, Y Cai, KM Nam, E Monier, ...","Climatic change 117 (3), 561-573",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10417794540837945013,47,2013
Origin of oxidized mercury in the summertime free troposphere over the southeastern US,"V Shah, L Jaeglé, LE Gratz, JL Ambrose, DA Jaffe, NE Selin, S Song, ...","Atmospheric Chemistry and Physics 16 (3), 1511-1530",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14659316615771400276,46,2016
Benefits of mercury controls for the United States,"A Giang, NE Selin","Proceedings of the National Academy of Sciences 113 (2), 286-291",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5178736587568644076,43,2016
Influence of air quality model resolution on uncertainty associated with health impacts,"TM Thompson, NE Selin","Atmospheric Chemistry and Physics 12 (20), 9753-9762",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14616520969239208377,43,2012
Impact of mercury emissions from historic gold and silver mining: Global modeling,"S Strode, L Jaegle, NE Selin","Atmospheric Environment 43 (12), 2012-2017",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16598903831043618035,43,2009
Oxidation of mercury by bromine in the subtropical Pacific free troposphere,"LE Gratz, JL Ambrose, DA Jaffe, V Shah, L Jaeglé, J Stutz, J Festa, ...","Geophysical Research Letters 42 (23), 10,494-10,502",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5486599766998047897,40,2015
Use of a global model to understand speciated atmospheric mercury observations at five high-elevation sites,"P Weiss-Penzias, HM Amos, NE Selin, MS Gustin, DA Jaffe, D Obrist, ...","Atmospheric Chemistry and Physics 15 (3), 1161-1173","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17923557018627970803,2689179740783653744",39,2015
Mercury in the anthropocene ocean,"C Lamborg, K Bowman, C Hammerschmidt, C Gilmour, K Munson, ...","Oceanography 27 (1), 76-87",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2705452377939629190,38,2014
Dependable dynamism: lessons for designing scientific assessment processes in consensus negotiations,N Eckley,"Global Environmental Change 12 (1), 15-23",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17699011579307237295,38,2002
Future trends in environmental mercury concentrations: implications for prevention strategies,"EM Sunderland, NE Selin","Environmental Health 12 (1), 2",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18106428698496034200,36,2013
Reconciling models and measurements to assess trends in atmospheric mercury deposition,"EM Sunderland, MD Cohen, NE Selin, GL Chmura","Environmental Pollution 156 (2), 526-535",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14386954584443177029,36,2008
Importance of integration and implementation of emerging and future mercury research into the Minamata Convention,"MS Gustin, DC Evers, MS Bank, CR Hammerschmidt, A Pierce, N Basu, ...","Environmental science & technology 50 (6), 2767-2770",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6953228794787524748,35,2016
A self-consistent method to assess air quality co-benefits from US climate policies,"RK Saari, NE Selin, S Rausch, TM Thompson","Journal of the Air & Waste Management Association 65 (1), 74-89",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3483627613706733324,33,2015
Mercury rising: Is global action needed to protect human health and the environment?,NE Selin,"Environment: Science and Policy for Sustainable Development 47 (1), 22-35",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12661870761650911782,33,2005
