Title,Authors,Platform,Cited_url,Cited_count,Year
Law and employment: Lessons from Latin America and the Caribbean,J Heckman,National Bureau of Economic Research,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13051936190127332358,11202463628958138388,13573185076121154578,13607112963472029769,4431902525258501224,12470767248223040180,6330717710589016991,9087164941271752845,2581027989973719794,10546190135703569400,1680338330812262392,18406196534813685479,7422969737980015954,17350548243820308576,15273942498305922977",1093,2003
The NYU Ultracomputer? Designing an MIMD Shared Memory Parallel Computer,"A Gottlieb, R Grishman, CP Kruskal, KP McAuliffe, L Rudolph, M Snir","IEEE Transactions on Computers, 175-189",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1485967950323420583,935,1983
Theory and practice in parallel job scheduling,"DG Feitelson, L Rudolph, U Schwiegelshohn, KC Sevcik, P Wong","Workshop on Job Scheduling Strategies for Parallel Processing, 1-34","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9695739004783250819,10311297853776842242",902,1997
Competitive snoopy caching,"AR Karlin, MS Manasse, L Rudolph, DD Sleator","Algorithmica 3 (1-4), 79-119",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1837606643885596300,836,1988
Dynamic partitioning of shared cache memory,"GE Suh, L Rudolph, S Devadas","The Journal of Supercomputing 28 (1), 7-26",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17136293948886738845,467,2004
Gang scheduling performance benefits for fine-grain synchronization,"DG Feitelson, L Rudolph","Journal of Parallel and distributed Computing 16 (4), 306-318",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15056186427528330339,395,1992
A new memory monitoring scheme for memory-aware scheduling and partitioning,"GE Suh, S Devadas, L Rudolph",Proceedings Eighth International Symposium on High Performance Computer …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=517499433864766350,380,2002
Basic techniques for the efficient coordination of very large numbers of cooperating sequential processors,"A Gottlieb, BD Lubachevsky, L Rudolph","ACM Trans. Program. Lang. Syst. 5 (2), 164-189",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5231312065021133944,337,1983
The power of parallel prefix,"CP Kruskal, L Rudolph, M Snir","IEEE Transactions on Computers 100 (10), 965-968",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5632900931805150557,332,1985
Dynamic decentralized cache schemes for MIMD parallel processors,"L Rudolph, Z Segall","ACM SIGARCH Computer Architecture News 12 (3), 340-347",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16014405314388121124,299,1984
"The NYU Ultracomputer—designing a MIMD, shared-memory parallel machine","A Gottlieb, R Grishman, CP Kruskal, KP McAuliffe, L Rudolph, M Snir","ACM SIGARCH Computer Architecture News 10 (3), 27-42","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6792982600050278921,14139424057374537438",288,1982
Parallel job scheduling: Issues and approaches,"DG Feitelson, L Rudolph","Workshop on Job Scheduling Strategies for Parallel Processing, 1-18",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16577554425308375123,245,1995
A complexity theory of efficient parallel algorithms,"CP Kruskal, L Rudolph, M Snir","Theoretical Computer Science 71 (1), 95-132",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2421835887055093321,242,1990
Toward convergence in job schedulers for parallel supercomputers,"DG Feitelson, L Rudolph","Workshop on Job Scheduling Strategies for Parallel Processing, 1-26",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7530597140778159350,227,1996
A simple load balancing scheme for task allocation in parallel machines,"L Rudolph, M Slivkin-Allalouf, E Upfal","SPAA 91, 237-245",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11419312042904171444,227,1991
Metrics and benchmarking for parallel job scheduling,"DG Feitelson, L Rudolph","Workshop on Job Scheduling Strategies for Parallel Processing, 1-24",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5498136516061357127,219,1998
