Title,Authors,Platform,Cited_url,Cited_count,Year
Handbook of discrete and computational geometry,"CD Toth, J O'Rourke, JE Goodman",Chapman and Hall/CRC,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7389921783150863989,1544,2017
"Geometric folding algorithms: linkages, origami, polyhedra","ED Demaine, J O'Rourke",Cambridge university press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5142593391063212581,691,2007
Anchor-free distributed localization in sensor networks.,"NB Priyantha, H Balakrishnan, ED Demaine, SJ Teller","SenSys 3, 340-341",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=757845740129007291,658,2003
A method for building self-folding machines,"S Felton, M Tolley, E Demaine, D Rus, R Wood","Science 345 (6197), 644-646",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7466616978091455970,554,2014
Frequency estimation of internet packet streams with limited space,"ED Demaine, A López-Ortiz, JI Munro","European Symposium on Algorithms, 348-360",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14899357299019026486,525,2002
Programmable matter by folding,"E Hawkes, B An, NM Benbernou, H Tanaka, S Kim, ED Demaine, D Rus, ...","Proceedings of the National Academy of Sciences 107 (28), 12441-12445",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8297695555284891317,507,2010
Mobile-assisted localization in wireless sensor networks,"NB Priyantha, H Balakrishnan, ED Demaine, S Teller",Proceedings IEEE 24th Annual Joint Conference of the IEEE Computer and …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7387139605899356490,350,2005
Subexponential parameterized algorithms on bounded-genus graphs and H-minor-free graphs,"ED Demaine, FV Fomin, M Hajiaghayi, DM Thilikos","Journal of the ACM (JACM) 52 (6), 866-893",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10300298918073727884,287,2005
Representing trees of higher degree,"D Benoit, ED Demaine, JI Munro, R Raman, V Raman, SS Rao","Algorithmica 43 (4), 275-292",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2732399075220016846,259,2005
Correlation clustering in general weighted graphs,"ED Demaine, D Emanuel, A Fiat, N Immorlica","Theoretical Computer Science 361 (2-3), 172-187",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9039050891940154103,244,2006
PSPACE-completeness of sliding-block puzzles and other problems through the nondeterministic constraint logic model of computation,"RA Hearn, ED Demaine","Theoretical Computer Science 343 (1-2), 72-96",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3097615126345835638,244,2005
Deploying sensor networks with guaranteed capacity and fault tolerance,"JL Bredin, ED Demaine, MT Hajiaghayi, D Rus",Proceedings of the 6th ACM international symposium on Mobile ad hoc …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10758892658510369808,238,2005
Cache-oblivious B-trees,"MA Bender, ED Demaine, M Farach-Colton","Proceedings 41st Annual Symposium on Foundations of Computer Science, 399-409",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15280135531010002319,225,2000
"Adaptive set intersections, unions, and differences","ED Demaine, A López-Ortiz, JI Munro",In Proceedings of the 11th Annual ACM-SIAM Symposium on Discrete Algorithms …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4350763056288651064,218,2000
Playing games with algorithms: Algorithmic combinatorial game theory,ED Demaine,"International Symposium on Mathematical Foundations of Computer Science, 18-33",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6708663606682153345,217,2001
Output-sensitive algorithms for computing nearest-neighbour decision boundaries,"D Bremner, E Demaine, J Erickson, J Iacono, S Langerman, P Morin, ...","Discrete & Computational Geometry 33 (4), 593-604","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1362731062824570743,12634135433027862133,4205609072574042998",210,2005
"Jigsaw puzzles, edge matching, and polyomino packing: Connections and complexity","ED Demaine, ML Demaine","Graphs and Combinatorics 23 (1), 195-208",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=573540729813214202,209,2007
Self-folding with shape memory composites,"SM Felton, MT Tolley, BH Shin, CD Onal, ED Demaine, D Rus, RJ Wood","Soft Matter 9 (32), 7688-7694",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17837957215853281541,206,2013
Straightening polygonal arcs and convexifying polygonal cycles,"R Connelly, ED Demaine, G Rote","Proceedings 41st Annual Symposium on Foundations of Computer Science, 432-442",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4959901375631029769,203,2000
The bidimensionality theory and its algorithmic applications,"ED Demaine, MT Hajiaghayi","The Computer Journal 51 (3), 292-302",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3928060795248866899,193,2008
"Algorithmic graph minor theory: Decomposition, approximation, and coloring","ED Demaine, MT Hajiaghayi, K Kawarabayashi","46th Annual IEEE Symposium on Foundations of Computer Science (FOCS'05), 637-646",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11335144318165505729,193,2005
Two simplified algorithms for maintaining order in a list,"MA Bender, R Cole, ED Demaine, M Farach-Colton, J Zito","European Symposium on Algorithms, 152-164",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5225046542682967685,182,2002
