Title,Authors,Platform,Cited_url,Cited_count,Year
Kinetics of materials,"RW Balluffi, S Allen, WC Carter",John Wiley & Sons,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14936420108156177302,866,2005
Size-dependent lithium miscibility gap in nanoscale Li1− x FePO4,"N Meethong, HYS Huang, WC Carter, YM Chiang","Electrochemical and Solid-State Letters 10 (5), A134-A138",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8501422249063013617,476,2007
Semi‐Solid lithium rechargeable flow battery,"M Duduta, B Ho, VC Wood, P Limthongkul, VE Brunini, WC Carter, ...","Advanced Energy Materials 1 (4), 511-516",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12926475683603994001,433,2011
Strain accommodation during phase transformations in olivine‐based cathodes as a materials selection criterion for high‐power rechargeable batteries,"N Meethong, HYS Huang, SA Speakman, WC Carter, YM Chiang","Advanced Functional Materials 17 (7), 1115-1123",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3629928993102156855,432,2007
Complexion: a new concept for kinetic engineering in materials science,"SJ Dillon, M Tang, WC Carter, MP Harmer","Acta Materialia 55 (18), 6208-6218",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11831000420751498534,398,2007
A continuum model of grain boundaries,"R Kobayashi, JA Warren, WC Carter","Physica D: Nonlinear Phenomena 140 (1-2), 141-150",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5935875863744207490,322,2000
Extending phase field models of solidification to polycrystalline materials,"JA Warren, R Kobayashi, AE Lobkovsky, WC Carter","Acta Materialia 51 (20), 6035-6058",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16389132658144475491,303,2003
Towards High Power High Energy Aqueous Sodium‐Ion Batteries: The NaTi,"Z Li, D Young, K Xiang, WC Carter, YM Chiang","Advanced Energy Materials 3 (3), 290-294",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4355172720414770709,301,2013
Microstructural modeling and design of rechargeable lithium-ion batteries,"RE Garcıa, YM Chiang, WC Carter, P Limthongkul, CM Bishop","Journal of The Electrochemical Society 152 (1), A255-A263",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9441780239646406108,267,2005
Simulations of microstructural evolution: anisotropic growth and coarsening,"AR Roosen, WC Carter","Physica A: Statistical Mechanics and its Applications 261 (1-2), 232-247",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13245204802198520589,267,1998
