Title,Authors,Platform,Cited_url,Cited_count,Year
Wh-in-situ: Movement and unselective binding,D Pesetsky,"The representation of (in) definiteness 98, 98-129",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13919292027195553963,1830,1987
Paths and categories,DM Pesetsky,Massachusetts Institute of Technology,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6726411164756599285,7311521313782352891",1779,1982
Zero syntax: Experiencers and cascades,DM Pesetsky,MIT press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16829904791701045443,1616,1996
T-to-C movement: Causes and consequences,"D Pesetsky, E Torrego","Current Studies in Linguistics Series 36, 355-426",,1537,2001
T-to-C movement: Causes and consequences,"D Pesetsky, E Torrego","Current Studies in Linguistics Series 36, 355-426",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7719492476929818404,1537,2001
How psychological science informs the teaching of reading,"K Rayner, BR Foorman, CA Perfetti, D Pesetsky, MS Seidenberg","Psychological science in the public interest 2 (2), 31-74",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1712207414594266729,1151,2001
The syntax of valuation and the interpretability of features,"D Pesetsky, E Torrego",Phrasal and clausal architecture: Syntactic derivation and interpretation …,,1091,2007
The syntax of valuation and the interpretability of features,"D Pesetsky, E Torrego",Phrasal and clausal architecture: Syntactic derivation and interpretation …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10908904982561906076,1091,2007
Phrasal movement and its kin,D Pesetsky,MIT press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9637101386318288164,930,2000
Cyclic linearization of syntactic structure,"D Fox, D Pesetsky","Theoretical linguistics 31 (1-2), 1-45",,769,2005
Cyclic linearization of syntactic structure,"D Fox, D Pesetsky","Theoretical linguistics 31 (1-2), 1-45",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12480407181422643017,769,2005
"Tense, case, and the nature of syntactic categories","D Pesetsky, E Torrego",na,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13048511175703540936,607,2004
Some optimality principles of sentence pronunciation,D Pesetsky,"Is the best good enough, 337-383",,550,1998
Some optimality principles of sentence pronunciation,D Pesetsky,"Is the best good enough, 337-383",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17570635816500820760,550,1998
Language-particular processes and the Earliness Principle,D Pesetsky,,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12540188945788774148,507,1989
Morphology and logical form,D Pesetsky,"Linguistic inquiry 16 (2), 193-246",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=317005603166625949,389,1985
Pirahã exceptionality: A reassessment,"A Nevins, D Pesetsky, C Rodrigues","Language, 355-404",,348,2009
Pirahã exceptionality: A reassessment,"A Nevins, D Pesetsky, C Rodrigues","Language, 355-404",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10541173336502202035,348,2009
Russian morphology and lexical theory,D Pesetsky,"Manuscript, MIT",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14093830414047068721,320,1979
Binding problems with experiencer verbs,D Pesetsky,"Linguistic Inquiry 18 (1), 126-140",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2746479837346767932,271,1987
Russian case morphology and the syntactic categories,D Pesetsky,MIT Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2467199991901657511,254,2013
Optimality theory and syntax: Movement and pronunciation,D Pesetsky,"Optimality theory: An overview 134, 170",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17253992850352770508,253,1997
Complementizer-trace phenomena and the nominative island condition,D Pesetsky,"The Linguistic Review 1 (3), 297-344",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12694654098304110803,251,1982
"Perceptual integration of acoustic cues for stop, fricative, and affricate manner.","BH Repp, AM Liberman, T Eccardt, D Pesetsky","Journal of Experimental Psychology: Human Perception and Performance 4 (4), 621",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5310837467598594792,204,1978
How should reading be taught,"K Rayner, BR Foorman, CA Perfetti, D Pesetsky, MS Seidenberg","Scientific American 286 (3), 84-91",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6702958621739321281,196,2002
The maturation of grammatical principles: Evidence from Russian unaccusatives,"M Babyonyshev, J Ganger, D Pesetsky, K Wexler","Linguistic inquiry 32 (1), 1-44",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3230143952178433676,195,2001
"Probes, goals and syntactic categories","D Pesetsky, E Torrego","Proceedings of the 7th annual Tokyo Conference on Psycholinguistics, 25-60",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12540906972750198293,190,2006
On the typology of syntactic positions and the nature of chains: move [alpha] to the specifier of functional projections,VM Déprez,Massachusetts Institute of Technology,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16137987252868048743,185,1989
Is the best good enough?: optimality and competition in syntax,"P Barbosa, D Fox, P Hagstrom, M McGinnis, D Pesetsky",MIT Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8473233038828253433,129,1998
"Zero syntax, vol. 2: Infinitives. Ms",D Pesetsky,MIT,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4620470954386599297,117,1991
Experiencer predicates and universal alignment principles,D Pesetsky,"inédit, MIT",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6777706041818138779,106,1990
Zero syntax. vol. 2: Infinitives,D Pesetsky,,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17474527127780407262,91,1991
"Zero syntax, vol. 2. Ms",D Pesetsky,"MIT, Cambridge, Mass",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11742402530180399940,87,1992
"Double-Verbos Constructions, Markedness, and a Fake Co-ordination","G Carden, D Pesetsky","Papers from the... Regional Meeting. Chicago Ling. Soc. Chicago, Ill. 13, 82-92",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8383539662220150822,84,1977
The identity thesis for language and music,"J Katz, D Pesetsky","Manuscript, January",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10973154451580515611,71,2011
Evidence and argumentation: A reply to Everett (2009),"A Nevins, D Pesetsky, C Rodrigues","Language 85 (3), 671-681",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4362945863467246006,69,2009
Ken Hale: A life in language,"D Pesetsky, E Torrego, M Kenstowicz","Cambridge (Mass.): MIT Press 3 (4), 6",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10198014151854477212,59,2001
Zero syntax II: An essay on infinitives,D Pesetsky,"Manuscript, MIT",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1492608312096320950,58,1991
Cyclic Linearization and its interaction with other aspects of grammar: a reply,"D Fox, D Pesetsky","Theoretical Linguistics 31 (1-2), 235-262",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11475354432006901109,41,2005
Brain mechanisms of speech perception: A preliminary report,"C Phillips, A Marantz, M McGinnis, D Pesetsky, K Wexler, A Yellin, ...","MIT Working Papers in Linguistics 26, 125-163",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2906491438580731486,36,1995
How antisymmetric is syntax?,Y Takano,"Linguistic Inquiry 34 (3), 516-526",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12941258307699593481,35,2003
Phrasal movement and its kin. Ms,D Pesetsky,MIT,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1726378816909975586,33,1998
Linguistic universals and universal grammar,D Pesetsky,"The MIT Encyclopedia of the Cognitive Sciences, 473-475",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5413925734812822838,31,1999
Phrasal and clausal architecture: Syntactic derivation and interpretation,"D Pesetsky, E Torrego, S Karimi, V Samiian, WK Wilkins",John Benjamins,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2790951469706476712,30,2007
"Zero syntax, vol. 2",D Pesetsky,"Manuscript, MIT, Cambridge, Mass",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15816479916116120962,30,1992
Category switching and so-called pronouns,D Pesetsky,"Papers from the... Regional Meeting. Chicago Ling. Soc. Chicago, Ill. 14 …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12612636968968262345,29,1978
WHOT?,"P Ackema, A Neeleman",MIT Press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14251155936257134632,28,1998
Exfoliation: towards a derivational theory of clause size,D Pesetsky,"Shrinking Trees Workshop”, Leipzig 10",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16166778162981435568,24,2016
"Inflection, inversion and subject clitics","K Safir, D Pesetsky",Proceedings of the Eleventh Annual Meeting of the North Eastern Linguistic …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5371976518637409413,23,1981
Topic... comment,D Pesetsky,"Natural Language and Linguistic Theory 11 (3), 557",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9194505910302565169,22,1993
E. Torrego.(2001).‘T-to-C movement: causes and consequences’,D Pesetsky,"Ken Hale: a life in language, 355-426",,20,81
E. Torrego.(2001).‘T-to-C movement: causes and consequences’,D Pesetsky,"Ken Hale: a life in language, 355-426",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15002263291555386350,20,81
Complementizer‐Trace Effects,D Pesetsky,"The Wiley Blackwell Companion to Syntax, Second Edition, 1-34",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17553922942198342995,19,2017
"WH-in-situ: Movement and unselective binding. The representation of (in) definiteness, ed. by Eric Reuland and Alice ter Meulen, 98–129",D Pesetsky,"Cambridge, MA: MIT Press",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8674039625381097739,19,1987
Is the best good enough?,"D Pesetsky, P Barbosa, D Fox, P Hagstrom, M McGinnis, D Pesetsky",Optimality and Competition in,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6900499567056340745,18,1998
Zero syntax: Part II. Ms,D Pesetsky,"MIT Press, Cambridge, Mass",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15174577633054969774,18,1991
Paths and categories,P David,"Ph. D. dissertation, MIT",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15844424948875404497,18,1982
