Title,Authors,Platform,Cited_url,Cited_count,Year
Highly efficient phosphorescent emission from organic electroluminescent devices,"MA Baldo, DF O'brien, Y You, A Shoustikov, S Sibley, ME Thompson, ...","Nature 395 (6698), 151",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13160923610117236684,6829,1998
Nearly 100% internal phosphorescence efficiency in an organic light-emitting device,"C Adachi, MA Baldo, ME Thompson, SR Forrest","Journal of Applied Physics 90 (10), 5048-5051",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12440542308948968761,3623,2001
Very high-efficiency green organic light-emitting devices based on electrophosphorescence,"MA Baldo, S Lamansky, PE Burrows, ME Thompson, SR Forrest","Applied Physics Letters 75 (1), 4-6",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10309547088519322723,3590,1999
High-efficiency fluorescent organic light-emitting devices using a phosphorescent sensitizer,"MA Baldo, ME Thompson, SR Forrest","Nature 403 (6771), 750",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3738995509760027742,2128,2000
Transient analysis of organic electrophosphorescence. II. Transient analysis of triplet-triplet annihilation,"MA Baldo, C Adachi, SR Forrest","Physical Review B 62 (16), 10967",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4534468377836057160,1343,2000
High-efficiency organic electrophosphorescent devices with tris (2-phenylpyridine) iridium doped into electron-transporting materials,"C Adachi, MA Baldo, SR Forrest, ME Thompson","Applied Physics Letters 77 (6), 904-906",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5003946646823524344,1233,2000
High-efficiency red electrophosphorescence devices,"C Adachi, MA Baldo, SR Forrest, S Lamansky, ME Thompson, RC Kwong","Applied Physics Letters 78 (11), 1622-1624",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5125082518724424343,1192,2001
Structure for high efficiency electroluminescent device,"MA Baldo, DF O'brien, SR Forrest","US Patent 6,097,147",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17811495662713238338,1146,2000
Endothermic energy transfer: A mechanism for generating very efficient high-energy phosphorescent emission in organic materials,"C Adachi, RC Kwong, P Djurovich, V Adamovich, MA Baldo, ...","Applied Physics Letters 79 (13), 2082-2084",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3273049060477436256,1104,2001
Excitonic singlet-triplet ratio in a semiconducting organic thin film,"MA Baldo, DF O’brien, ME Thompson, SR Forrest","Physical Review B 60 (20), 14422",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5113068107430502442,1101,1999
Improved energy transfer in electrophosphorescent devices,"DF O’brien, MA Baldo, ME Thompson, SR Forrest","Applied Physics Letters 74 (3), 442-444","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11073935314052711663,10578551498090888821",1005,1999
Organometallic complexes as phosphorescent emitters in organic LEDs,"ME Thompson, P Djurovich, S Lamansky, SR Forrest, MA Baldo, ...","US Patent 6,830,828","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2812044094596338870,2667576067663587454,5475814904903475975",825,2004
High-efficiency organic solar concentrators for photovoltaics,"MJ Currie, JK Mapel, TD Heidel, S Goffri, MA Baldo","Science 321 (5886), 226-228",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14259263104144760418,654,2008
External quantum efficiency above 100% in a singlet-exciton-fission–based organic photovoltaic cell,"DN Congreve, J Lee, NJ Thompson, E Hontz, SR Yost, PD Reusswig, ...","Science 340 (6130), 334-337",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14090945689710122197,624,2013
Transient analysis of organic electrophosphorescence: I. Transient analysis of triplet energy transfer,"MA Baldo, SR Forrest","Physical Review B 62 (16), 10958",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9541087882850387318,609,2000
Phosphorescent materials for application to organic light emitting devices,"MA Baldo, ME Thompson, SR Forrest","Pure and Applied Chemistry 71 (11), 2095-2106",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14932521801189418663,500,1999
Interface-limited injection in amorphous organic semiconductors,"MA Baldo, SR Forrest","Physical Review B 64 (8), 085201",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1936482609260108633,473,2001
Electroluminescence mechanisms in organic light emitting devices employing a europium chelate doped in a wide energy gap bipolar conducting host,"C Adachi, MA Baldo, SR Forrest","Journal of Applied Physics 87 (11), 8049-8055",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12910172488182135119,463,2000
"Bright, saturated, red-to-yellow organic light-emitting devices based on polarization-induced spectral shifts","V Bulović, A Shoustikov, MA Baldo, E Bose, VG Kozlov, ME Thompson, ...","Chemical Physics Letters 287 (3-4), 455-460","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=591727630156852938,402360334261554413",450,1998
