Title,Authors,Platform,Cited_url,Cited_count,Year
Nanotube molecular wires as chemical sensors,"J Kong, NR Franklin, C Zhou, MG Chapline, S Peng, K Cho, H Dai","science 287 (5453), 622-625",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15961600909103744631,7074,2000
"Large area, few-layer graphene films on arbitrary substrates by chemical vapor deposition","A Reina, X Jia, J Ho, D Nezich, H Son, V Bulovic, MS Dresselhaus, ...","Nano letters 9 (1), 30-35",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9327109196611460420,5709,2008
Synthesis of individual single-walled carbon nanotubes on patterned silicon wafers,"J Kong, HT Soh, AM Cassell, CF Quate, H Dai","Nature 395 (6705), 878",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12552097584551071169,1888,1998
Reversible electromechanical characteristics of carbon nanotubes underlocal-probe manipulation,"TW Tombler, C Zhou, L Alexseyev, J Kong, H Dai, L Liu, CS Jayanthi, ...","Nature 405 (6788), 769",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15121450830678930254,1433,2000
"Antibacterial activity of graphite, graphite oxide, graphene oxide, and reduced graphene oxide: membrane and oxidative stress","S Liu, TH Zeng, M Hofmann, E Burcombe, J Wei, R Jiang, J Kong, Y Chen","ACS nano 5 (9), 6971-6980",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1664698106894899110,1430,2011
Chemical vapor deposition of methane for single-walled carbon nanotubes,"J Kong, AM Cassell, H Dai","Chemical physics letters 292 (4-6), 567-574",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12789172072026395840,1397,1998
Integrated Circuits Based on Bilayer MoS,"H Wang, L Yu, YH Lee, Y Shi, A Hsu, ML Chin, LJ Li, M Dubey, J Kong, ...","Nano letters 12 (9), 4674-4680",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15212508843047508553,1351,2012
Large scale CVD synthesis of single-walled carbon nanotubes,"AM Cassell, JA Raymakers, J Kong, H Dai","The Journal of Physical Chemistry B 103 (31), 6484-6492",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2049719446977322117,1292,1999
Functionalized carbon nanotubes for molecular hydrogen sensors,"J Kong, MG Chapline, H Dai","Advanced Materials 13 (18), 1384-1386",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=369535583486368745,1187,2001
Graphene as a subnanometre trans-electrode membrane,"S Garaj, W Hubbard, A Reina, J Kong, D Branton, JA Golovchenko","Nature 467 (7312), 190",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=924747656424648108,1144,2010
Intrinsic structural defects in monolayer molybdenum disulfide,"W Zhou, X Zou, S Najmaei, Z Liu, Y Shi, J Kong, J Lou, PM Ajayan, ...","Nano letters 13 (6), 2615-2622",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9865703481113275819,1092,2013
Superwetting nanowire membranes for selective absorption,"J Yuan, X Liu, O Akbulut, J Hu, SL Suib, J Kong, F Stellacci","Nature nanotechnology 3 (6), 332",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3536251821064347933,911,2008
Modulated chemical doping of individual carbon nanotubes,"C Zhou, J Kong, E Yenilmez, H Dai","Science 290 (5496), 1552-1555",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18380736541762389333,826,2000
Synthesis of few-layer hexagonal boron nitride thin film by chemical vapor deposition,"Y Shi, C Hamsen, X Jia, KK Kim, A Reina, M Hofmann, AL Hsu, K Zhang, ...","Nano letters 10 (10), 4134-4139",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3296334505265729473,824,2010
Synthesis of monolayer hexagonal boron nitride on Cu foil using chemical vapor deposition,"KK Kim, A Hsu, X Jia, SM Kim, Y Shi, M Hofmann, D Nezich, ...","Nano letters 12 (1), 161-166",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8434776787067559940,821,2011
Electric-field-directed growth of aligned single-walled carbon nanotubes,"Y Zhang, A Chang, J Cao, Q Wang, W Kim, Y Li, N Morris, E Yenilmez, ...","Applied physics letters 79 (19), 3155-3157",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7406053028842384484,803,2001
Role of kinetic factors in chemical vapor deposition synthesis of uniform large area graphene using copper catalyst,"S Bhaviripudi, X Jia, MS Dresselhaus, J Kong","Nano letters 10 (10), 4128-4133",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1964030789819813574,787,2010
van der Waals Epitaxy of MoS,"Y Shi, W Zhou, AY Lu, W Fang, YH Lee, AL Hsu, SM Kim, KK Kim, ...","Nano letters 12 (6), 2784-2791",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6422702741747836096,779,2012
Can graphene be used as a substrate for Raman enhancement?,"X Ling, L Xie, Y Fang, H Xu, H Zhang, J Kong, MS Dresselhaus, J Zhang, ...","Nano letters 10 (2), 553-561",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14819489379504635722,734,2009
Controlled formation of sharp zigzag and armchair edges in graphitic nanoribbons,"X Jia, M Hofmann, V Meunier, BG Sumpter, J Campos-Delgado, ...","Science 323 (5922), 1701-1705",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3313388721363413901,684,2009
Observation of Van Hove singularities in twisted graphene layers,"G Li, A Luican, JMBL Dos Santos, AHC Neto, A Reina, J Kong, EY Andrei","Nature Physics 6 (2), 109",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9918222770501698603,680,2010
Quantum interference and ballistic transmission in nanotube electron waveguides,"J Kong, E Yenilmez, TW Tombler, W Kim, H Dai, RB Laughlin, L Liu, ...","Physical review letters 87 (10), 106801",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17162345729788071522,617,2001
Anisotropic etching and nanoribbon formation in single-layer graphene,"LC Campos, VR Manfrinato, JD Sanchez-Yamagishi, J Kong, ...","Nano letters 9 (7), 2600-2604",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18350489029048853607,546,2009
Single-layer behavior and its breakdown in twisted graphene layers,"A Luican, G Li, A Reina, J Kong, RR Nair, KS Novoselov, AK Geim, ...","Physical review letters 106 (12), 126802",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4868502459132066344,529,2011
Synthesis and transfer of single-layer transition metal disulfides on diverse surfaces,"YH Lee, L Yu, H Wang, W Fang, X Ling, Y Shi, CT Lin, JK Huang, ...","Nano letters 13 (4), 1852-1857",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2737552887434087381,527,2013
Ballistic transport in metallic nanotubes with reliable Pd ohmic contacts,"D Mann, A Javey, J Kong, Q Wang, H Dai","Nano Letters 3 (11), 1541-1544",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5751679388966787704,524,2003
Transferring and identification of single-and few-layer graphene on arbitrary substrates,"A Reina, H Son, L Jiao, B Fan, MS Dresselhaus, ZF Liu, J Kong","The Journal of Physical Chemistry C 112 (46), 17741-17744",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17790403457120824325,523,2008
