Title,Authors,Platform,Cited_url,Cited_count,Year
Progress toward a theory of supergravity,"DZ Freedman, P Nieuwenhuizen, S Ferrara",Supergravities in Diverse Dimensions: Commentary and Reprints (In 2 Volumes …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15032604341977232966,1597,1989
Stability in gauged extended supergravity,"P Breitenlohner, DZ Freedman","Annals of Physics 144 (2), 249-281",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8947820579484668238,1574,1982
Supergravity,"M Gell-Mann, P Ramond, R Slansky, P Van Nieuwenhuizen, ...",North-Holland,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15370411166669012806,1348,1979
Modeling the fifth dimension with scalars and gravity,"O DeWolfe, DZ Freedman, SS Gubser, A Karch","Physical Review D 62 (4), 046008",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15166913020789556147,1224,2000
Positive energy in anti-de Sitter backgrounds and gauged extended supergravity,"P Breitenlohner, DZ Freedman","Physics Letters B 115 (3), 197-201",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3668855125844282808,1152,1982
Renormalization group flows from holography--Supersymmetry and a c-theorem,"DZ Freedman, SS Gubser, K Pilch, NP Warner",arXiv preprint hep-th/9904017,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15187983223893679967,856,1999
Correlation functions in the CFTd/AdSd+ 1 correspondence,"DZ Freedman, SD Mathur, A Matusis, L Rastelli","Nuclear Physics B 546 (1-2), 96-118",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12409948525478698745,852,1999
Geometrical structure and ultraviolet finiteness in the supersymmetric σ-model,"L Alvarez-Gaume, DZ Freedman","Communications in Mathematical Physics 80 (3), 443-451",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16970209792105926292,741,1981
Supersymmetric gauge theories and the AdS/CFT correspondence,"E D’HOKER, DZ Freedman","Strings, Branes and Extra Dimensions: TASI 2001, 3-159",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4199881215856134295,700,2004
The background field method and the ultraviolet structure of the supersymmetric nonlinear σ-model,"L Alvarez-Gaume, DZ Freedman, S Mukhi","Annals of Physics 134 (1), 85-109",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5907645280623344294,651,1981
Supergravity,"DZ Freedman, A Van Proeyen",Cambridge university press,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16104646456425706295,627,2012
Holographic renormalization,"M Bianchi, DZ Freedman, K Skenderis","Nuclear Physics B 631 (1-2), 159-194",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4281357102954181894,568,2002
Coherent effects of a weak neutral current,DZ Freedman,"Physical Review D 9 (5), 1389",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6956634823015071795,523,1974
Antisymmetric tensor gauge theories and non-linear σ-models,"DZ Freedman, PK Townsend","Nuclear Physics B 177 (2), 282-296",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1402738573084456181,465,1981
Non-perturbative formulas for central functions of supersymmetric gauge theories,"D Anselmi, DZ Freedman, MT Grisaru, AA Johansen","Nuclear Physics B 526 (1-3), 543-571",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7969775806841073989,456,1998
Systematics of higher-spin gauge fields,"B de Wit, DZ Freedman","Physical Review D 21 (2), 358",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2010489486133215344,363,1980
How to go with an RG flow,"M Bianchi, DZ Freedman, K Skenderis","Journal of High Energy Physics 2001 (08), 041",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10262845991102354039,357,2001
