Title,Authors,Platform,Cited_url,Cited_count,Year
"Poly (ethylene oxide) poly (propylene oxide) poly (ethylene oxide) block copolymer surfactants in aqueous solutions and at interfaces: thermodynamics, structure, dynamics …","P Alexandridis, TA Hatton","Colloids and Surfaces A: Physicochemical and Engineering Aspects 96 (1-2), 1-46",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3325924233096690621,1852,1995
Micellization of poly (ethylene oxide)-poly (propylene oxide)-poly (ethylene oxide) triblock copolymers in aqueous solutions: thermodynamics of copolymer association,"P Alexandridis, JF Holzwarth, TA Hatton","Macromolecules 27 (9), 2414-2425",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1727431633623121818,1799,1994
Continuous-flow lithography for high-throughput microparticle synthesis,"D Dendukuri, DC Pregibon, J Collins, TA Hatton, PS Doyle","Nature materials 5 (5), 365",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=130063004340342214,971,2006
Bilayer surfactant stabilized magnetic fluids: synthesis and interactions at interfaces,"L Shen, PE Laibinis, TA Hatton","Langmuir 15 (2), 447-453",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17446872065107613084,619,1999
Controlled synthesis of nonspherical microparticles using microfluidics,"D Dendukuri, K Tsoi, TA Hatton, PS Doyle","Langmuir 21 (6), 2113-2116",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4106399770161568500,483,2005
Functionalization of monodisperse magnetic nanoparticles,"M Lattuada, TA Hatton","Langmuir 23 (4), 2158-2168",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18135350971894576937,477,2007
"Synthesis, properties and applications of Janus nanoparticles","M Lattuada, TA Hatton","Nano Today 6 (3), 286-308",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10018239681879943812,412,2011
SERS‐coded gold nanorods as a multifunctional platform for densely multiplexed near‐infrared imaging and photothermal heating,"G von Maltzahn, A Centrone, JH Park, R Ramanathan, MJ Sailor, ...","Advanced Materials 21 (31), 3175-3180",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9170433864445061049,407,2009
Surface activity of poly (ethylene oxide)-block-poly (propylene oxide)-block-poly (ethylene oxide) copolymers,"P Alexandridis, V Athanassiou, S Fukuda, TA Hatton","Langmuir 10 (8), 2604-2612",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10076632852497509507,387,1994
Temperature effects on structural properties of Pluronic P104 and F108 PEO-PPO-PEO block copolymer solutions,"P Alexandridis, T Nivaggioli, TA Hatton","Langmuir 11 (5), 1468-1476",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2037716638185805008,371,1995
