Title,Authors,Platform,Cited_url,Cited_count,Year
Improved approximation algorithms for maximum cut and satisfiability problems using semidefinite programming,"MX Goemans, DP Williamson","Journal of the ACM (JACM) 42 (6), 1115-1145","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16650466003914786372,14324057807740328175,13763222100048532152",3847,1995
A general approximation technique for constrained forest problems,"MX Goemans, DP Williamson","SIAM Journal on Computing 24 (2), 296-317",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5969422175945511761,997,1995
"Approximating the value of two power proof systems, with applications to max 2sat and max dicut","U Feige, M Goemans",Proceedings Third Israel Symposium on the Theory of Computing and Systems …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13940693056108702544,417,1995
The primal-dual method for approximation algorithms and its application to network design problems,"MX Goemans, DP Williamson","Approximation algorithms for NP-hard problems, 144-191",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5863538968633157232,383,1997
New 34-approximation algorithms for the maximum satisfiability problem,"MX Goemans, DP Williamson","SIAM Journal on Discrete Mathematics 7 (4), 656-666",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17146053607985953578,336,1994
Semidefinite programming in combinatorial optimization,MX Goemans,"Mathematical Programming 79 (1-3), 143-161",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10936514788165265056,330,1997
Improved Approximation Algorithms for Network Design Problems.,"MX Goemans, AV Goldberg, SA Plotkin, DB Shmoys, E Tardos, ...","SODA 94, 223-232",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1817428978230360960,280,1994
A note on the prize collecting traveling salesman problem,"D Bienstock, MX Goemans, D Simchi-Levi, D Williamson","Mathematical programming 59 (1-3), 413-420",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14739152344726362061,277,1993
Tight approximation algorithms for maximum general assignment problems,"L Fleischer, MX Goemans, VS Mirrokni, M Sviridenko",Proceedings of the seventeenth annual ACM-SIAM symposium on Discrete …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=753000064683445179,271,2006
An improved approximation ratio for the minimum latency problem,"M Goemans, J Kleinberg","Mathematical Programming 82 (1-2), 111-124",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5714579260397120898,225,1998
"Survivable networks, linear programming relaxations and the parsimonious property","MX Goemans, DJ Bertsimas","Mathematical Programming 60 (1-3), 145-166",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6240370806700695390,220,1993
Cooperative facility location games,"MX Goemans, M Skutella","Journal of Algorithms 50 (2), 194-214",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=64934731406038096,218,2004
A primal-dual approximation algorithm for generalized Steiner network problems,"DP Williamson, MX Goemans, M Mihail, VV Vazirani","Combinatorica 15 (3), 435-454",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8366968634617470368,217,1995
Sink equilibria and convergence,"M Goemans, V Mirrokni, A Vetta","46th Annual IEEE Symposium on Foundations of Computer Science (FOCS'05), 142-151",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5292361942695348204,214,2005
On the single-source unsplittable flow problem,"Y Dinitz, N Garg, MX Goemans","Combinatorica 19 (1), 17-41",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14986247321429579423,198,1999
Approximating the stochastic knapsack problem: The benefit of adaptivity,"BC Dean, MX Goemans, J Vondrdk","45th Annual IEEE Symposium on Foundations of Computer Science, 208-217",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7414290194660458350,191,2004
Minimum bounded degree spanning trees,MX Goemans,2006 47th Annual IEEE Symposium on Foundations of Computer Science (FOCS'06 …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17369689244271590557,187,2006
Market sharing games applied to content distribution in ad hoc networks,"MX Goemans, L Li, VS Mirrokni, M Thottan","IEEE Journal on Selected areas in Communications 24 (5), 1020-1033",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6640178234852831445,180,2006
A catalog of Steiner tree formulations,"MX Goemans, YS Myung","Networks 23 (1), 19-28",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11608197760525312229,176,1993
