Title,Authors,Platform,Cited_url,Cited_count,Year
Wireless power transfer via strongly coupled magnetic resonances,"A Kurs, A Karalis, R Moffatt, JD Joannopoulos, P Fisher, M Soljačić","science 317 (5834), 83-86",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3095706288206307553,5224,2007
Efficient wireless non-radiative mid-range energy transfer,"A Karalis, JD Joannopoulos, M Soljačić","Annals of physics 323 (1), 34-48",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1136509540530968905,2015,2008
Wireless non-radiative energy transfer,"JD Joannopoulos, A Karalis, M Soljacic","US Patent 7,741,734",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9886788230875543902,919,2010
Wireless energy transfer,"A Karalis, AB Kurs, R Moffatt, JD Joannopoulos, PH Fisher, M Soljacic","US Patent 7,825,543",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3711633786362399630,753,2010
"Wireless energy transfer, including interference enhancement","A Karalis, RE Hamam, JD Joannopoulos, M Soljacic","US Patent 8,076,801",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17821026105372730319,665,2011
Efficient near-field wireless energy transfer using adiabatic system variations,"RE Hamam, A Karalis, JD Joannopoulos, M Soljacic","US Patent 8,362,651",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16769799477648184406,291,2013
Surface-plasmon-assisted guiding of broadband slow and subwavelength light in air,"A Karalis, E Lidorikis, M Ibanescu, JD Joannopoulos, M Soljačić","Physical review letters 95 (6), 063901",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8389910920810392277,238,2005
Efficient weakly-radiative wireless energy transfer: An EIT-like approach,"RE Hamam, A Karalis, JD Joannopoulos, M Soljačić","Annals of Physics 324 (8), 1783-1795",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11262024906701892126,156,2009
Coupled-mode theory for general free-space resonant scattering of waves,"RE Hamam, A Karalis, JD Joannopoulos, M Soljačić","Physical review A 75 (5), 053801","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16276581962431721951,7871386243367724963",154,2007
Roughness losses and volume-current methods in photonic-crystal waveguides,"SG Johnson, ML Povinelli, M Soljačić, A Karalis, S Jacobs, ...","Applied Physics B 81 (2-3), 283-293",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14338366266443183357,143,2005
Electricity Unplugged,A Karalis,"Physics World 22 (02), 22",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16126894676626057399,116,2009
‘Squeezing’near-field thermal emission for ultra-efficient high-power thermophotovoltaic conversion,"A Karalis, JD Joannopoulos","Scientific reports 6, 28472",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2332193840370325785,51,2016
Plasmonic-dielectric systems for high-order dispersionless slow or stopped subwavelength light,"A Karalis, JD Joannopoulos, M Soljačić","Physical review letters 103 (4), 043906",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2868347829570249858,38,2009
Temporal coupled-mode theory model for resonant near-field thermophotovoltaics,"A Karalis, JD Joannopoulos","Applied Physics Letters 107 (14), 141108",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14911613052600204617,29,2015
Discrete-mode cancellation mechanism for high-Q integrated optical cavities with small modal volume,"A Karalis, SG Johnson, JD Joannopoulos","Optics letters 29 (19), 2309-2311",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5143778749440114266,18,2004
Surface-plasmon index guided (SPIG) waveguides and surface-plasmon effective index guided (SPEIG) waveguides,"A Karalis, D Chan, Y Fink, KC Huang, M Ibanescu, JD Joannopoulos, ...","US Patent 7,184,641",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5329782427696115947,11,2007
Surface-PlasmonoDielectric-polaritonic devices and systems,"A Karalis, J Joannopoulos, M Soljacic","US Patent 8,472,771",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18105063145410739024,9,2013
Transparent and ‘opaque’conducting electrodes for ultra-thin highly-efficient near-field thermophotovoltaic cells,"A Karalis, JD Joannopoulos","Scientific reports 7 (1), 14046",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13911440803178686644,6,2017
Novel photonic phenomena in nanostructured material systems with applications and mid-range efficient insensitive wireless energy-transfer,A Karalis,Massachusetts Institute of Technology,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7645056010833943985,5,2008
Tailoring and cancelling dispersion of slow or stopped and subwavelength surface-plasmonodielectric-polaritonic light,"A Karalis, JD Joannopoulos, M Soljačić","Plasmonics and Metamaterials, MThC5",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2462595162789672246,3,2008
