Title,Authors,Platform,Cited_url,Cited_count,Year
Photonic crystals,"JD Joannopoulos, PR Villeneuve, S Fan","Solid State Communications 102 (2-3), 165-173","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16849346892486016889,1140358015958212271,18371651985455318878",15620,1997
The design and implementation of FFTW3,"M Frigo, SG Johnson","Proceedings of the IEEE 93 (2), 216-231",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15063750698619285626,4691,2005
Block-iterative frequency-domain methods for Maxwell’s equations in a planewave basis,"SG Johnson, JD Joannopoulos","Optics express 8 (3), 173-190",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15096125456091679381,3510,2001
MEEP: A flexible free-software package for electromagnetic simulations by the FDTD method,"AF Oskooi, D Roundy, M Ibanescu, P Bermel, JD Joannopoulos, ...","Computer Physics Communications 181 (3), 687-702",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17712807607104508775,2156,2010
FFTW: An adaptive software architecture for the FFT,"M Frigo, SG Johnson","Proceedings of the 1998 IEEE International Conference on Acoustics, Speech …",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8245072410964814943,2073,1998
Guided modes in photonic crystal slabs,"SG Johnson, S Fan, PR Villeneuve, JD Joannopoulos, LA Kolodziejski","Physical Review B 60 (8), 5751",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10812950115297560781,1280,1999
All-angle negative refraction without negative effective index,"C Luo, SG Johnson, JD Joannopoulos, JB Pendry","Physical Review B 65 (20), 201104",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16724502112461875797,1138,2002
The NLopt nonlinear-optimization package,SG Johnson,,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8359634384026169761,3729138596750937481",956,2014
Vertebrate genome evolution and the zebrafish gene map,"JH Postlethwait, YL Yan, MA Gates, S Horne, A Amores, A Brownlie, ...","Nature genetics 18 (4), 345",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16438929643227322711,862,1998
Photonic crystals: the road from theory to practice,"SG Johnson, JD Joannopoulos",Springer Science & Business Media,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9729540509352839949,817,2001
Photonic-crystal slow-light enhancement of nonlinear phase sensitivity,"M Soljačić, SG Johnson, S Fan, M Ibanescu, E Ippen, JD Joannopoulos","JOSA B 19 (9), 2052-2059",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4446264864410259978,757,2002
Linear waveguides in photonic-crystal slabs,"SG Johnson, PR Villeneuve, S Fan, JD Joannopoulos","Physical Review B 62 (12), 8212",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15481371440125493146,746,2000
A three-dimensional optical photonic crystal with designed point defects,"M Qi, E Lidorikis, PT Rakich, SG Johnson, JD Joannopoulos, EP Ippen, ...","Nature 429 (6991), 538",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8501510122066649055,573,2004
Three-dimensional control of light in a two-dimensional photonic crystal slab,"E Chow, SY Lin, SG Johnson, PR Villeneuve, JD Joannopoulos, ...","Nature 407 (6807), 983",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1525988960792519904,536,2000
Improving accuracy by subpixel smoothing in the finite-difference time domain,"A Farjadpour, D Roundy, A Rodriguez, M Ibanescu, P Bermel, ...","Optics letters 31 (20), 2972-2974",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=410731148689673259,523,2006
Subwavelength imaging in photonic crystals,"C Luo, SG Johnson, JD Joannopoulos, JB Pendry","Physical Review B 68 (4), 045115",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13382352573409453666,523,2003
Optimal bistable switching in nonlinear photonic crystals,"M Soljačić, M Ibanescu, SG Johnson, Y Fink, JD Joannopoulos","Physical Review E 66 (5), 055601","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16666588770246977851,16947901997408742051",457,2002
Low-loss asymptotically single-mode propagation in large-core OmniGuide fibers,"SG Johnson, M Ibanescu, M Skorobogatiy, O Weisberg, TD Engeness, ...","Optics Express 9 (13), 748-779",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1978696842119202324,449,2001
A modified split-radix FFT with fewer arithmetic operations,"SG Johnson, M Frigo","IEEE Transactions on Signal Processing 55 (1), 111-119",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5982705402096325097,413,2006
Evanescent-wave bonding between optical waveguides,"ML Povinelli, M Lončar, M Ibanescu, EJ Smythe, SG Johnson, F Capasso, ...","Optics letters 30 (22), 3042-3044",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14099895283900714852,397,2005
Perturbation theory for Maxwell’s equations with shifting material boundaries,"SG Johnson, M Ibanescu, MA Skorobogatiy, O Weisberg, ...","Physical review E 65 (6), 066611",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4851596611948866661,397,2002
Observation of trapped light within the radiation continuum,"CW Hsu, B Zhen, J Lee, SL Chua, SG Johnson, JD Joannopoulos, ...","Nature 499 (7457), 188",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2065709625952348885,395,2013
The Casimir effect in microstructured geometries,"AW Rodriguez, F Capasso, SG Johnson","Nature photonics 5 (4), 211",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9745474514308504152,355,2011
Waveguide branches in photonic crystals,"S Fan, SG Johnson, JD Joannopoulos, C Manolatou, HA Haus","JOSA B 18 (2), 162-165",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12171812192224493161,338,2001
Cerenkov radiation in photonic crystals,"C Luo, M Ibanescu, SG Johnson, JD Joannopoulos","science 299 (5605), 368-371",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3923186242276621736,320,2003
The fastest fourier transform in the west,"M Frigo, SG Johnson",MASSACHUSETTS INST OF TECH CAMBRIDGE,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17984503358826827614,1886247816964408432",319,1997
High index-contrast fiber waveguides and applications,"RU Ahmad, M Soljacic, M Ibanescu, T Engeness, M Skorobogatly, ...","US Patent 6,788,864",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=341493235472811572,317,2004
Electromagnetic mode conversion in photonic crystal multimode waveguides,"O Weisberg, SG Johnson, JD Joannopolous, M Shapiro, Y Fink, ...","US Patent 6,563,981",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3772445875348123239,287,2003
Adiabatic theorem and continuous coupled-mode theory for efficient taper transitions in photonic crystals,"SG Johnson, P Bienstman, MA Skorobogatiy, M Ibanescu, E Lidorikis, ...","Physical review E 66 (6), 066608",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16519330197145358515,279,2002
Electromagnetic mode conversion in photonic crystal multimode waveguides,"O Weisberg, SG Johnson, JD Joannopoulos, M Shapiro, Y Fink, ...","US Patent 6,728,439",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1118194855129460729,277,2004
"Slow-light, band-edge waveguides for tunable time delays","ML Povinelli, SG Johnson, JD Joannopoulos","Optics Express 13 (18), 7145-7159",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9463891045658062509,267,2005
