Title,Authors,Platform,Cited_url,Cited_count,Year
Graphoepitaxy of self-assembled block copolymers on two-dimensional periodic patterned templates,"I Bita, JKW Yang, YS Jung, CA Ross, EL Thomas, KK Berggren","Science 321 (5891), 939-943",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15053986287865968740,794,2008
"Using light as a lens for submicron, neutral-atom lithography","G Timp, RE Behringer, DM Tennant, JE Cunningham, M Prentiss, ...","Physical review letters 69 (11), 1636",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8000157283285854018,548,1992
Nanowire single-photon detector with an integrated optical cavity and anti-reflection coating,"KM Rosfjord, JKW Yang, EA Dauler, AJ Kerman, V Anant, BM Voronov, ...","Optics Express 14 (2), 527-534",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9168034658033526238,432,2006
Kinetic-inductance-limited reset time of superconducting nanowire photon counters,"AJ Kerman, EA Dauler, WE Keicher, JKW Yang, KK Berggren, ...","Applied physics letters 88 (11), 111116",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11580219377980522806,427,2006
Mach-Zehnder interferometry in a strongly driven superconducting qubit,"WD Oliver, Y Yu, JC Lee, KK Berggren, LS Levitov, TP Orlando","Science 310 (5754), 1653-1657",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=408451775447847426,400,2005
Microcontact printing on surfaces and derivative articles,"GM Whitesides, Y Xia, JL Wilbur, RJ Jackman, E Kim, MG Prentiss, ...","US Patent 6,180,239",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1603968129372947796,329,2001
Methods of etching articles via microcontact printing,"GM Whitesides, Y Xia, JL Wilbur, RJ Jackman, E Kim, MG Prentiss, ...","US Patent 5,900,160",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15210981970246870816,319,1999
Microlithography by using neutral metastable atoms and self-assembled monolayers,"KK Berggren, A Bard, JL Wilbur, JD Gillaspy, AG Helg, JJ McClelland, ...","Science 269 (5228), 1255-1257",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6625090671320552407,315,1995
Localization of metastable atom beams with optical standing waves: nanolithography at the Heisenberg limit,"KS Johnson, JH Thywissen, NH Dekker, KK Berggren, AP Chu, ...","Science 280 (5369), 1583-1586",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=18172907612933778467,299,1998
Resolution limits of electron-beam lithography toward the atomic scale,"VR Manfrinato, L Zhang, D Su, H Duan, RG Hobbs, EA Stach, ...","Nano letters 13 (4), 1555-1558",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9230613978891843573,286,2013
