Title,Authors,Platform,Cited_url,Cited_count,Year
Network flows,"RK Ahuja, TL Magnanti, JB Orlin","Cambridge, Mass.: Alfred P. Sloan School of Management, Massachusetts …","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15435523705601668474,11777741857564592483",14811,1988
"Network flows: theory, algorithms, and applications","RK Ahuja, TL Magnanti, JB Orlin",Prentice hall,,14606,1993
An STS-based map of the human genome,"TJ Hudson, LD Stein, SS Gerety, J Ma, AB Castle, J Silva, DK Slonim, ...","Science 270 (5244), 1945-1954",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3049358844777371850,891,1995
Faster algorithms for the shortest path problem,"RK Ahuja, K Mehlhorn, J Orlin, RE Tarjan","Journal of the ACM (JACM) 37 (2), 213-223",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10044852559931217823,803,1990
A survey of very large-scale neighborhood search techniques,"RK Ahuja, Ö Ergun, JB Orlin, AP Punnen","Discrete Applied Mathematics 123 (1-3), 75-102",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6690442202892118386,757,2002
A faster strongly polynomial minimum cost flow algorithm,JB Orlin,"Operations research 41 (2), 338-350",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6288355690529530801,693,1993
Handbook of discrete and combinatorial mathematics,KH Rosen,Chapman and Hall/CRC,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11662335068303864654,630,2017
Inverse optimization,"RK Ahuja, JB Orlin","Operations Research 49 (5), 771-783","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9749891622989889856,4091632287917799395",452,2001
A greedy genetic algorithm for the quadratic assignment problem,"RK Ahuja, JB Orlin, A Tiwari","Computers & Operations Research 27 (10), 917-934",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4359230236062079329,447,2000
Single transferable vote resists strategic voting,"JJ Bartholdi, JB Orlin","Social Choice and Welfare 8 (4), 341-354",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16914176046699673065,370,1991
"Max flows in O (nm) time, or better",JB Orlin,Proceedings of the forty-fifth annual ACM symposium on Theory of computing …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13801256308075670390,313,2013
Contentment in graph theory: covering graphs with cliques,J Orlin,"Indagationes Mathematicae (Proceedings) 80 (5), 406-424",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=216134688363455854,300,1977
A faster strongly polynomial time algorithm for submodular function minimization,JB Orlin,"Mathematical Programming 118 (2), 237-251",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=357543031398095332,279,2009
Exact and heuristic algorithms for the weapon-target assignment problem,"RK Ahuja, A Kumar, KC Jha, JB Orlin","Operations research 55 (6), 1136-1146",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1160836760409295089,228,2007
A faster algorithm for finding the minimum cut in a directed graph,"JX Hao, JB Orlin","Journal of Algorithms 17 (3), 424-446",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15714170463096124270,222,1994
A fast and simple algorithm for the maximum flow problem,"RK Ahuja, JB Orlin","Operations Research 37 (5), 748-759",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14902336227331227562,218,1989
A polynomial time primal network simplex algorithm for minimum cost flows,JB Orlin,"Mathematical Programming 78 (2), 109-129",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3815489281555098932,217,1997
Multi-exchange neighborhood structures for the capacitated minimum spanning tree problem,"RK Ahuja, JB Orlin, D Sharma","Mathematical Programming 91 (1), 71-97","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14763324007121754161,6538177250879484130",211,2001
Faster parametric shortest path and minimum‐balance algorithms,"NE Young, RE Tarjant, JB Orlin","Networks 21 (2), 205-221",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5179944145224841105,211,1991
Improved algorithms for bipartite network flow,"RK Ahuja, JB Orlin, C Stein, RE Tarjan","SIAM Journal on Computing 23 (5), 906-933",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8152681182164614774,202,1994
Cyclic scheduling via integer programs with circular ones,"JJ Bartholdi III, JB Orlin, HD Ratliff","Operations Research 28 (5), 1074-1085",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15716208768286329274,202,1980
Improved time bounds for the maximum flow problem,"RK Ahuja, JB Orlin, RE Tarjan","SIAM Journal on Computing 18 (5), 939-954",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14606402413667401289,200,1989
Greedoid-based noncompensatory inference,"M Yee, E Dahan, JR Hauser, J Orlin","Marketing Science 26 (4), 532-549",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6253996590288982273,177,2007
Finding minimum-cost flows by double scaling,"RK Ahuja, AV Goldberg, JB Orlin, RE Tarjan","Mathematical programming 53 (1-3), 243-266",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15272477850243380467,177,1992
A faster algorithm for finding the minimum cut in a graph,"J Hao, JB Orlin",Proceedings of the third annual ACM-SIAM symposium on Discrete algorithms …,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10410192972945547540,171,1992
Parametric shortest path algorithms with an application to cyclic staffing,"RM Karp, JB Orlin","Discrete Applied Mathematics 3 (1), 37-45",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5803217449803251068,164,1981
Beyond conjoint analysis: Advances in preference measurement,"O Netzer, O Toubia, ET Bradlow, E Dahan, T Evgeniou, FM Feinberg, ...","Marketing Letters 19 (3-4), 337",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6060119409703107736,154,2008
Solving real-life locomotive-scheduling problems,"RK Ahuja, J Liu, JB Orlin, D Sharma, LA Shughart","Transportation Science 39 (4), 503-517",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3551871985555177241,154,2005
