Title,Authors,Platform,Cited_url,Cited_count,Year
The geometry of algorithms with orthogonality constraints,"A Edelman, TA Arias, ST Smith","SIAM journal on Matrix Analysis and Applications 20 (2), 303-353",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14635828012671229504,2366,1998
Eigenvalues and condition numbers of random matrices,A Edelman,"SIAM Journal on Matrix Analysis and Applications 9 (4), 543-560",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16554195568694878147,1362,1988
Julia: A fresh approach to numerical computing,"J Bezanson, A Edelman, S Karpinski, VB Shah","SIAM review 59 (1), 65-98",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12373977815425691465,1205,2017
Matrix models for beta ensembles,"I Dumitriu, A Edelman","Journal of Mathematical Physics 43 (11), 5830-5847",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6627051402475638275,506,2002
Julia: A fast dynamic language for technical computing,"J Bezanson, S Karpinski, VB Shah, A Edelman",arXiv preprint arXiv:1209.5145,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16121748425115122991,458,2012
Random matrix theory,"A Edelman, NR Rao","Acta Numerica 14, 233-297",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16920139834362623232,447,2005
How many zeros of a random polynomial are real?,"A Edelman, E Kostlan","Bulletin of the American Mathematical Society 32 (1), 1-37","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8228116677589039772,17010591518839969314",409,1995
PetaBricks: a language and compiler for algorithmic choice,"J Ansel, C Chan, YL Wong, M Olszewski, Q Zhao, A Edelman, ...","ACM Sigplan Notices 44 (6), 38-49",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10967681641918096357,405,2009
Modeling and rendering of weathered stone,"J Dorsey, A Edelman, HW Jensen, J Legakis, HK Pedersen","ACM SIGGRAPH 2005 Courses, 4",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4745389703012188304,383,2005
Digital modeling of material appearance,"J Dorsey, H Rushmeier, F Sillion",Elsevier,"https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4025410037506731597,3301988630177404464",332,2010
Polynomial roots from companion matrix eigenvalues,"A Edelman, H Murakami","Mathematics of Computation 64 (210), 763-776",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=9914772681609936580,262,1995
Sample eigenvalue based detection of high-dimensional signals in white noise using relatively few samples,"RR Nadakuditi, A Edelman","IEEE Transactions on Signal Processing 56 (7), 2625-2638",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10280942552776941362,249,2008
The efficient evaluation of the hypergeometric function of a matrix argument,"P Koev, A Edelman","Mathematics of Computation 75 (254), 833-846",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=8333770137788602473,245,2006
"The probability that a random real gaussian matrix haskreal eigenvalues, related distributions, and the circular law",A Edelman,"Journal of Multivariate Analysis 60 (2), 203-232",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2087508900392595170,214,1997
Parallel MATLAB: Doing it right,"R Choy, A Edelman","Proceedings of the IEEE 93 (2), 331-341",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15394925999023191418,192,2005
A geometric approach to perturbation theory of matrices and matrix pencils. Part I: Versal deformations,"A Edelman, E Elmroth, B Kågström","SIAM Journal on Matrix Analysis and Applications 18 (3), 653-692",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11178329990001256354,166,1997
How many eigenvalues of a random matrix are real?,"A Edelman, E Kostlan, M Shub","Journal of the American Mathematical Society 7 (1), 247-267",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17679843810888190908,156,1994
"Nonnegativity-, monotonicity-, or convexity-preserving cubic and quintic Hermite interpolation","RL Dougherty, AS Edelman, JM Hyman","Mathematics of Computation 52 (186), 471-494",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14017531509088585107,154,1989
Pascal matrices,"A Edelman, G Strang","The American Mathematical Monthly 111 (3), 189-197",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10267037250586827052,112,2004
A geometric approach to perturbation theory of matrices and matrix pencils. Part II: A stratification-enhanced staircase algorithm,"A Edelman, E Elmroth, B Kågström","SIAM Journal on Matrix Analysis and Applications 20 (3), 667-699",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1010477075894375516,110,1999
Language and compiler support for auto-tuning variable-accuracy algorithms,"J Ansel, YL Wong, C Chan, M Olszewski, A Edelman, S Amarasinghe","International Symposium on Code Generation and Optimization (CGO 2011), 85-96",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12295803923201764721,109,2011
Large dense numerical linear algebra in 1993: The parallel computing influence,A Edelman,"The International Journal of Supercomputing Applications 7 (2), 113-128",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12408498981841632164,107,1993
MOPS: Multivariate orthogonal polynomials (symbolically),"I Dumitriu, A Edelman, G Shuman","Journal of Symbolic Computation 42 (6), 587-620",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14955589794584105339,104,2007
The distribution and moments of the smallest eigenvalue of a random matrix of Wishart type,A Edelman,"Linear algebra and its applications 159, 55-80",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=4482525759192198644,98,1991
From random matrices to stochastic operators,"A Edelman, BD Sutton","Journal of Statistical Physics 127 (6), 1121-1165",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12854545758497038634,96,2007
On the distribution of a scaled condition number,A Edelman,"Mathematics of computation 58 (197), 185-190",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=1062989322481444171,93,1992
Global spectrum fluctuations for the ,"I Dumitriu, A Edelman","Journal of Mathematical Physics 47 (6), 063302",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=436390059223952309,92,2006
The dimension of matrices (matrix pencils) with given Jordan (Kronecker) canonical forms,"JW Demmel, A Edelman","Linear algebra and its applications 230, 61-87",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=15157978588081110163,92,1995
The future fast Fourier transform?,"A Edelman, P McCorquodale, S Toledo","SIAM Journal on Scientific Computing 20 (3), 1094-1114",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7387866450355084649,86,1998
Tails of condition number distributions,"A Edelman, BD Sutton","SIAM journal on matrix analysis and applications 27 (2), 547-560",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3900209504184675861,83,2005
Statistical eigen-inference from large Wishart matrices,"NR Rao, JA Mingo, R Speicher, A Edelman","The Annals of Statistics 36 (6), 2850-2885",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2396720868198658542,76,2008
The polynomial method for random matrices,"NR Rao, A Edelman","Foundations of Computational Mathematics 8 (6), 649-702",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16788709931010234781,70,2008
On the largest principal angle between random subspaces,"PA Absil, A Edelman, P Koev","Linear Algebra and its applications 414 (1), 288-294",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=16550319736001621898,65,2006
"The beta-Jacobi matrix model, the CS decomposition, and generalized singular value problems","A Edelman, BD Sutton","Foundations of Computational Mathematics 8 (2), 259-285",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13383318754501458882,58,2008
Multiscale computation with interpolating wavelets,"RA Lippert, TA Arias, A Edelman",arXiv preprint cond-mat/9805283,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3732248181138001508,58,1998
The mathematics of the Pentium division bug,A Edelman,"SIAM review 39 (1), 54-67",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10191863224137459842,54,1997
Optimal matrix transposition and bit reversal on hypercubes: all-to-all personalized communication,A Edelman,"Journal of Parallel and Distributed Computing 11 (4), 328-331",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17569331970818306799,54,1991
On conjugate gradient-like methods for eigen-like problems,"A Edelman, ST Smith","BIT Numerical Mathematics 36 (3), 494-508",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14691756948987546362,52,1996
Eigenvalues of Hermite and Laguerre ensembles: large beta asymptotics,"I Dumitriu, A Edelman","Annales de l'IHP Probabilités et statistiques 41 (6), 1083-1099",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12167658544224050709,49,2005
Index transformation algorithms in a linear algebra framework,"A Edelman, S Heller, SL Johnsson","IEEE Transactions on Parallel and Distributed Systems 5 (12), 1302-1309",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7842571626155301062,44,1994
Nongeneric eigenvalue perturbations of Jordan blocks,"Y Ma, A Edelman","Linear algebra and its applications 273 (1-3), 45-63",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=13523769135067492437,37,1998
Parallel computer system including efficient arrangement for performing communications among processing node to effect an array transposition operation,AS Edelman,"US Patent 5,367,692",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12761263689410487248,37,1994
