Title,Authors,Platform,Cited_url,Cited_count,Year
First results from KamLAND: evidence for reactor antineutrino disappearance,"K Eguchi, S Enomoto, K Furuno, J Goldman, H Hanada, H Ikeda, K Ikeda, ...","Physical Review Letters 90 (2), 021802",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11073641612887518338,3770,2003
Measurement of neutrino oscillation with KamLAND: Evidence of spectral distortion,"T Araki, K Eguchi, S Enomoto, K Furuno, K Ichimura, H Ikeda, K Inoue, ...","Physical Review Letters 94 (8), 081801",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=14592475846149751287,1662,2005
Indication of Reactor ,"Y Abe, C Aberle, T Akiri, JC Dos Anjos, F Ardellier, AF Barbosa, A Baxter, ...","Physical Review Letters 108 (13), 131801","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12050883396089237152,7288779939827252184,8986024299912783874,8078140015355194949,6511676874095062127",1327,2012
Precision measurement of neutrino oscillation parameters with KamLAND,"S Abe, T Ebihara, S Enomoto, K Furuno, Y Gando, K Ichimura, H Ikeda, ...","Physical Review Letters 100 (22), 221803",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=6884234046971455479,1254,2008
Solar fusion cross sections. II. The ,"EG Adelberger, A García, RGH Robertson, KA Snover, AB Balantekin, ...","Reviews of Modern Physics 83 (1), 195",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7341128480943874089,634,2011
Reactor ,"Y Abe, C Aberle, JC Dos Anjos, JC Barriere, M Bergevin, A Bernstein, ...","Physical Review D 86 (5), 052008","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=3597489589650869743,1024099497240103885,15258555890619876178,7584291247050504075",586,2012
Search for Majorana neutrinos near the inverted mass hierarchy region with KamLAND-Zen,"A Gando, Y Gando, T Hachiya, A Hayashi, S Hayashida, H Ikeda, K Inoue, ...","Physical review letters 117 (8), 082503","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=17592146820530268724,1500990791504480485",556,2016
Experimental investigation of geologically produced antineutrinos with KamLAND,"T Araki, S Enomoto, K Furuno, Y Gando, K Ichimura, H Ikeda, K Inoue, ...","Nature 436 (7050), 499",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=7597149493769300652,485,2005
Improved measurements of the neutrino mixing angle ,"Y Abe, JC Dos Anjos, JC Barriere, E Baussan, I Bekman, M Bergevin, ...","Journal of High Energy Physics 2014 (10), 86",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=12963512707434319163,345,2014
Search for Neutrinoless Double-Beta Decay of ,"K Alfonso, DR Artusa, FT Avignone III, O Azzolini, M Balata, TI Banks, ...","Physical review letters 115 (10), 102502",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10322528253473751015,270,2015
A white paper on keV sterile neutrino dark matter,"R Adhikari, M Agostini, NA Ky, T Araki, M Archidiacono, M Bahr, J Baur, ...","Journal of cosmology and astroparticle physics 2017 (01), 025",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=2265258670260468821,248,2017
Production of radioactive isotopes through cosmic muon spallation in KamLAND,"S Abe, S Enomoto, K Furuno, Y Gando, H Ikeda, K Inoue, Y Kibe, ...","Physical Review C 81 (2), 025807",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11885273222430846497,239,2010
First Results from CUORE: A Search for Lepton Number Violation via ,"C Alduino, F Alessandria, K Alfonso, E Andreotti, C Arnaboldi, ...","Physical review letters 120 (13), 132501",https://scholar.google.com/scholar?oi=bibs&hl=en&cites=11371451129247454626,202,2018
High Sensitivity Search for ,"K Eguchi, S Enomoto, K Furuno, H Ikeda, K Ikeda, K Inoue, K Ishihara, ...","Physical review letters 92 (7), 071301","https://scholar.google.com/scholar?oi=bibs&hl=en&cites=5485184221426523943,11840440431933614391",191,2004
The long-baseline neutrino experiment: exploring fundamental symmetries of the universe,"C Adams, D Adams, T Akiri, T Alion, K Anderson, C Andreopoulos, ...",arXiv preprint arXiv:1307.7335,https://scholar.google.com/scholar?oi=bibs&hl=en&cites=10738455737390047761,178,2013
